LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
71.166126,-48.100993,57484.7688,1688.13,2692.6490,2006052802006,600.06,2288.19,1
71.166004,-48.100794,57484.9687,1690.31,2692.6390,2006052802006,599.44,2289.75,1
71.165888,-48.100602,57485.1686,1694.25,2692.6284,2006052802006,595.72,2289.97,1
71.165769,-48.100406,57485.3685,1697.86,2692.6166,2006052802006,592.57,2290.43,1
71.165650,-48.100210,57485.5684,1699.68,2692.6041,2006052802006,592.59,2292.27,1
71.165530,-48.100015,57485.7683,1701.17,2692.5910,2006052802006,593.21,2294.38,1
71.165411,-48.099819,57485.9681,1700.91,2692.5776,2006052802006,596.93,2297.84,1
71.165292,-48.099623,57486.1679,1700.98,2692.5642,2006052802006,600.08,2301.06,1
71.165176,-48.099432,57486.3677,1702.80,2692.5514,2006052802006,600.08,2302.88,1
71.165056,-48.099236,57486.5675,1704.39,2692.5390,2006052802006,600.08,2304.47,1
71.164937,-48.099040,57486.7673,1705.97,2692.5271,2006052802006,600.08,2306.05,1
71.164818,-48.098844,57486.9671,1707.55,2692.5164,2006052802006,600.08,2307.63,1
71.164699,-48.098648,57487.1669,1709.14,2692.5065,2006052802006,600.08,2309.22,1
71.164582,-48.098457,57487.3668,1710.72,2692.4981,2006052802006,600.08,2310.80,1
71.164461,-48.098257,57487.5666,1712.31,2692.4908,2006052802006,600.08,2312.39,1
71.164344,-48.098065,57487.7663,1713.89,2692.4854,2006052802006,600.08,2313.97,1
71.164225,-48.097870,57487.9661,1715.48,2692.4816,2006052802006,600.08,2315.56,1
71.164105,-48.097674,57488.1659,1717.06,2692.4792,2006052802006,600.08,2317.14,1
71.163989,-48.097483,57488.3657,1718.64,2692.4786,2006052802006,600.08,2318.72,1
71.163867,-48.097283,57488.5655,1720.23,2692.4796,2006052802006,600.08,2320.31,1
71.163750,-48.097091,57488.7653,1721.81,2692.4821,2006052802006,600.08,2321.89,1
71.163631,-48.096896,57488.9650,1723.40,2692.4862,2006052802006,600.08,2323.48,1
71.163512,-48.096700,57489.1648,1724.99,2692.4915,2006052802006,600.08,2325.06,1
71.163395,-48.096509,57489.3646,1726.57,2692.4982,2006052802006,600.08,2326.64,1
71.163273,-48.096309,57489.5644,1728.15,2692.5063,2006052802006,600.08,2328.23,1
71.163157,-48.096118,57489.7642,1729.73,2692.5148,2006052802006,600.08,2329.81,1
71.163037,-48.095923,57489.9639,1731.32,2692.5245,2006052802006,600.08,2331.40,1
71.162918,-48.095727,57490.1637,1732.91,2692.5348,2006052802006,600.08,2332.99,1
71.162801,-48.095536,57490.3636,1734.49,2692.5456,2006052802006,600.08,2334.57,1
71.162680,-48.095337,57490.5634,1736.07,2692.5572,2006052802006,600.08,2336.15,1
71.162563,-48.095145,57490.7632,1737.66,2692.5684,2006052802006,600.08,2337.74,1
71.162444,-48.094950,57490.9630,1739.24,2692.5798,2006052802006,600.08,2339.32,1
71.162324,-48.094755,57491.1628,1740.83,2692.5912,2006052802006,600.08,2340.91,1
71.162208,-48.094564,57491.3626,1742.41,2692.6024,2006052802006,600.08,2342.49,1
71.162086,-48.094365,57491.5625,1744.00,2692.6139,2006052802006,600.08,2344.08,1
71.161969,-48.094174,57491.7623,1745.58,2692.6249,2006052802006,600.08,2345.66,1
71.161850,-48.093979,57491.9622,1747.16,2692.6356,2006052802006,600.08,2347.24,1
71.161730,-48.093784,57492.1620,1748.75,2692.6458,2006052802006,600.08,2348.83,1
71.161611,-48.093589,57492.3618,1750.34,2692.6551,2006052802006,600.08,2350.42,1
71.161492,-48.093394,57492.5617,1751.92,2692.6639,2006052802006,600.08,2352.00,1
71.161375,-48.093204,57492.7615,1753.51,2692.6717,2006052802006,600.08,2353.59,1
71.161256,-48.093009,57492.9613,1755.09,2692.6786,2006052802006,600.08,2355.17,1
71.161136,-48.092814,57493.1612,1756.67,2692.6849,2006052802006,600.08,2356.75,1
71.161017,-48.092620,57493.3610,1758.26,2692.6900,2006052802006,600.08,2358.34,1
71.160897,-48.092425,57493.5608,1759.84,2692.6944,2006052802006,600.08,2359.92,1
71.160781,-48.092235,57493.7607,1761.43,2692.6974,2006052802006,600.08,2361.51,1
71.160661,-48.092040,57493.9605,1763.01,2692.6995,2006052802006,600.08,2363.09,1
71.160542,-48.091846,57494.1603,1764.60,2692.7009,2006052802006,600.08,2364.68,1
71.160422,-48.091652,57494.3602,1766.15,2692.7012,2006052802006,600.08,2366.23,1
71.160303,-48.091458,57494.5600,1767.14,2692.7009,2006052802006,600.08,2367.22,1
71.160186,-48.091268,57494.7599,1768.14,2692.6999,2006052802006,600.08,2368.22,1
71.160064,-48.091069,57494.9597,1769.14,2692.6982,2006052802006,600.08,2369.21,1
71.159947,-48.090880,57495.1596,1770.12,2692.6961,2006052802006,600.08,2370.20,1
71.159828,-48.090686,57495.3594,1771.12,2692.6935,2006052802006,600.08,2371.20,1
71.159708,-48.090492,57495.5593,1772.12,2692.6904,2006052802006,600.08,2372.20,1
71.159589,-48.090298,57495.7592,1773.11,2692.6868,2006052802006,600.08,2373.19,1
71.159469,-48.090104,57495.9591,1774.10,2692.6828,2006052802006,600.08,2374.18,1
71.159352,-48.089915,57496.1589,1775.10,2692.6787,2006052802006,600.08,2375.18,1
71.159233,-48.089721,57496.3588,1776.08,2692.6743,2006052802006,600.10,2376.18,1
71.159113,-48.089528,57496.5587,1776.72,2692.6699,2006052802006,600.72,2377.44,1
71.158994,-48.089334,57496.7586,1775.62,2692.6655,2006052802006,604.44,2380.06,1
71.158874,-48.089141,57496.9585,1774.85,2692.6611,2006052802006,607.57,2382.43,1
71.158757,-48.088951,57497.1584,1775.85,2692.6565,2006052802006,607.57,2383.42,1
71.158638,-48.088758,57497.3583,1776.84,2692.6516,2006052802006,607.57,2384.41,1
71.158518,-48.088565,57497.5582,1777.83,2692.6468,2006052802006,607.57,2385.41,1
71.158399,-48.088372,57497.7581,1778.81,2692.6421,2006052802006,607.57,2386.38,1
71.158279,-48.088179,57497.9580,1779.38,2692.6377,2006052802006,607.57,2386.95,1
71.158160,-48.087986,57498.1579,1779.93,2692.6337,2006052802006,607.57,2387.51,1
71.158042,-48.087797,57498.3579,1780.50,2692.6299,2006052802006,607.57,2388.07,1
71.157923,-48.087604,57498.5578,1781.06,2692.6264,2006052802006,607.57,2388.64,1
71.157803,-48.087411,57498.7577,1781.62,2692.6232,2006052802006,607.57,2389.20,1
71.157684,-48.087218,57498.9576,1782.19,2692.6199,2006052802006,607.57,2389.76,1
71.157564,-48.087025,57499.1575,1782.75,2692.6165,2006052802006,607.57,2390.33,1
71.157447,-48.086837,57499.3574,1783.31,2692.6132,2006052802006,607.57,2390.89,1
71.157325,-48.086640,57499.5573,1783.88,2692.6097,2006052802006,607.57,2391.45,1
71.157208,-48.086452,57499.7572,1784.44,2692.6062,2006052802006,607.57,2392.02,1
71.157088,-48.086259,57499.9571,1785.00,2692.6023,2006052802006,607.57,2392.58,1
71.156968,-48.086067,57500.1570,1785.57,2692.5981,2006052802006,607.57,2393.14,1
71.156849,-48.085874,57500.3570,1786.13,2692.5937,2006052802006,607.57,2393.71,1
71.156729,-48.085682,57500.5569,1786.70,2692.5890,2006052802006,607.57,2394.27,1
71.156612,-48.085494,57500.7568,1787.26,2692.5842,2006052802006,607.57,2394.83,1
71.156490,-48.085297,57500.9567,1787.82,2692.5791,2006052802006,607.57,2395.40,1
71.156373,-48.085109,57501.1567,1788.39,2692.5742,2006052802006,607.57,2395.96,1
71.156253,-48.084917,57501.3566,1788.95,2692.5696,2006052802006,607.57,2396.53,1
71.156133,-48.084725,57501.5566,1789.51,2692.5657,2006052802006,607.57,2397.09,1
71.156016,-48.084537,57501.7566,1790.08,2692.5624,2006052802006,607.57,2397.65,1
71.155894,-48.084341,57501.9565,1790.64,2692.5598,2006052802006,607.57,2398.22,1
71.155777,-48.084153,57502.1566,1791.20,2692.5580,2006052802006,607.57,2398.77,1
71.155655,-48.083957,57502.3566,1791.77,2692.5570,2006052802006,607.57,2399.34,1
71.155537,-48.083770,57502.5566,1792.33,2692.5568,2006052802006,607.57,2399.91,1
71.155415,-48.083574,57502.7566,1792.89,2692.5576,2006052802006,607.57,2400.46,1
71.155298,-48.083387,57502.9567,1793.45,2692.5593,2006052802006,607.57,2401.03,1
71.155181,-48.083199,57503.1567,1794.01,2692.5620,2006052802006,607.60,2401.60,1
71.155059,-48.083004,57503.3568,1794.23,2692.5658,2006052802006,608.21,2402.44,1
71.154941,-48.082816,57503.5568,1792.69,2692.5703,2006052802006,611.94,2404.62,1
71.154819,-48.082621,57503.7569,1791.46,2692.5759,2006052802006,615.07,2406.53,1
71.154702,-48.082434,57503.9570,1791.46,2692.5820,2006052802006,615.07,2406.53,1
71.154582,-48.082243,57504.1571,1791.46,2692.5889,2006052802006,615.07,2406.53,1
71.154463,-48.082051,57504.3572,1791.46,2692.5964,2006052802006,615.07,2406.53,1
71.154343,-48.081860,57504.5574,1791.46,2692.6054,2006052802006,615.07,2406.53,1
71.154223,-48.081669,57504.7575,1791.46,2692.6155,2006052802006,615.07,2406.53,1
71.154103,-48.081479,57504.9576,1791.46,2692.6269,2006052802006,615.07,2406.53,1
71.153984,-48.081288,57505.1578,1791.46,2692.6391,2006052802006,615.07,2406.53,1
71.153866,-48.081101,57505.3579,1791.46,2692.6523,2006052802006,615.07,2406.53,1
71.153747,-48.080911,57505.5581,1791.46,2692.6670,2006052802006,615.07,2406.53,1
71.153627,-48.080720,57505.7583,1791.46,2692.6828,2006052802006,615.07,2406.53,1
71.153507,-48.080530,57505.9585,1791.46,2692.7002,2006052802006,615.07,2406.53,1
71.153387,-48.080339,57506.1588,1791.46,2692.7187,2006052802006,615.07,2406.53,1
71.153267,-48.080149,57506.3590,1791.46,2692.7385,2006052802006,615.07,2406.53,1
71.153148,-48.079959,57506.5592,1791.46,2692.7591,2006052802006,615.07,2406.53,1
71.153028,-48.079769,57506.7595,1791.46,2692.7807,2006052802006,615.07,2406.53,1
71.152911,-48.079583,57506.9597,1791.46,2692.8026,2006052802006,615.07,2406.53,1
71.152788,-48.079390,57507.1600,1791.46,2692.8256,2006052802006,615.07,2406.53,1
71.152671,-48.079204,57507.3603,1791.46,2692.8478,2006052802006,615.07,2406.53,1
71.152548,-48.079011,57507.5606,1791.46,2692.8708,2006052802006,615.07,2406.53,1
71.152431,-48.078826,57507.7609,1791.46,2692.8927,2006052802006,615.07,2406.53,1
71.152309,-48.078632,57507.9613,1791.46,2692.9155,2006052802006,615.07,2406.53,1
71.152191,-48.078448,57508.1616,1791.46,2692.9372,2006052802006,615.07,2406.53,1
71.152069,-48.078255,57508.3620,1791.46,2692.9597,2006052802006,615.07,2406.53,1
71.151951,-48.078070,57508.5624,1791.46,2692.9808,2006052802006,615.07,2406.53,1
71.151832,-48.077882,57508.7628,1791.52,2693.0018,2006052802006,615.07,2406.59,1
71.151712,-48.077693,57508.9632,1792.67,2693.0222,2006052802006,615.07,2407.73,1
71.151592,-48.077505,57509.1636,1793.82,2693.0418,2006052802006,615.07,2408.89,1
71.151472,-48.077317,57509.3640,1794.97,2693.0608,2006052802006,615.07,2410.04,1
71.151352,-48.077130,57509.5645,1796.13,2693.0788,2006052802006,615.07,2411.20,1
71.151231,-48.076942,57509.7650,1797.28,2693.0963,2006052802006,615.07,2412.35,1
71.151111,-48.076755,57509.9654,1798.43,2693.1128,2006052802006,615.07,2413.50,1
71.150991,-48.076568,57510.1659,1799.58,2693.1287,2006052802006,615.07,2414.65,1
71.150871,-48.076381,57510.3664,1800.74,2693.1434,2006052802006,615.07,2415.81,1
71.150751,-48.076194,57510.5669,1801.89,2693.1573,2006052802006,615.07,2416.96,1
71.150631,-48.076007,57510.7675,1803.04,2693.1700,2006052802006,615.07,2418.11,1
71.150511,-48.075821,57510.9680,1804.19,2693.1820,2006052802006,615.07,2419.26,1
71.150391,-48.075634,57511.1686,1805.34,2693.1925,2006052802006,615.07,2420.41,1
71.150273,-48.075452,57511.3692,1806.50,2693.2018,2006052802006,615.07,2421.57,1
71.150150,-48.075262,57511.5697,1807.64,2693.2103,2006052802006,615.09,2422.73,1
71.150032,-48.075081,57511.7703,1808.45,2693.2172,2006052802006,615.71,2424.15,1
71.149910,-48.074891,57511.9709,1807.50,2693.2231,2006052802006,619.43,2426.93,1
71.149792,-48.074710,57512.1716,1806.88,2693.2275,2006052802006,622.58,2429.46,1
71.149669,-48.074520,57512.3722,1808.03,2693.2310,2006052802006,622.58,2430.61,1
71.149551,-48.074339,57512.5728,1809.18,2693.2335,2006052802006,622.58,2431.76,1
71.149428,-48.074151,57512.7735,1810.33,2693.2351,2006052802006,622.58,2432.91,1
71.149310,-48.073970,57512.9741,1811.48,2693.2358,2006052802006,622.58,2434.06,1
71.149187,-48.073782,57513.1748,1812.53,2693.2355,2006052802006,622.58,2435.11,1
71.149070,-48.073601,57513.3755,1811.47,2693.2344,2006052802006,622.58,2434.05,1
71.148947,-48.073413,57513.5761,1810.42,2693.2321,2006052802006,622.58,2433.00,1
71.148829,-48.073233,57513.7768,1809.35,2693.2290,2006052802006,622.58,2431.93,1
71.148706,-48.073045,57513.9775,1808.29,2693.2245,2006052802006,622.60,2430.89,1
71.148588,-48.072866,57514.1782,1806.89,2693.2192,2006052802006,623.20,2430.09,1
71.148465,-48.072678,57514.3789,1803.73,2693.2128,2006052802006,626.94,2430.67,1
71.148347,-48.072499,57514.5796,1800.91,2693.2058,2006052802006,630.07,2430.98,1
71.148224,-48.072312,57514.7803,1799.85,2693.1975,2006052802006,630.07,2429.93,1
71.148106,-48.072132,57514.9810,1798.80,2693.1888,2006052802006,630.07,2428.87,1
71.147982,-48.071946,57515.1818,1797.74,2693.1788,2006052802006,630.07,2427.81,1
71.147862,-48.071763,57515.3826,1796.68,2693.1683,2006052802006,630.07,2426.76,1
71.147741,-48.071580,57515.5833,1795.63,2693.1574,2006052802006,630.07,2425.70,1
71.147620,-48.071398,57515.7841,1794.57,2693.1454,2006052802006,630.07,2424.65,1
71.147500,-48.071216,57515.9849,1793.52,2693.1328,2006052802006,630.07,2423.59,1
71.147379,-48.071034,57516.1856,1792.46,2693.1193,2006052802006,630.07,2422.53,1
71.147258,-48.070852,57516.3864,1791.41,2693.1053,2006052802006,630.07,2421.48,1
71.147138,-48.070670,57516.5872,1790.35,2693.0908,2006052802006,630.07,2420.42,1
71.147017,-48.070488,57516.7880,1789.29,2693.0761,2006052802006,630.07,2419.36,1
71.146896,-48.070307,57516.9888,1788.23,2693.0612,2006052802006,630.07,2418.30,1
71.146775,-48.070125,57517.1896,1787.04,2693.0462,2006052802006,630.10,2417.13,1
71.146655,-48.069944,57517.3904,1783.17,2693.0311,2006052802006,630.71,2413.88,1
71.146534,-48.069763,57517.5912,1777.55,2693.0164,2006052802006,634.44,2411.98,1
71.146413,-48.069582,57517.7921,1772.26,2693.0020,2006052802006,637.57,2409.83,1
71.146292,-48.069401,57517.9929,1768.75,2692.9880,2006052802006,637.57,2406.32,1
71.146171,-48.069220,57518.1938,1765.23,2692.9742,2006052802006,637.57,2402.79,1
71.146048,-48.069036,57518.3946,1761.93,2692.9602,2006052802006,637.57,2399.50,1
71.145930,-48.068859,57518.5955,1762.83,2692.9470,2006052802006,637.57,2400.40,1
71.145806,-48.068675,57518.7963,1763.75,2692.9337,2006052802006,637.55,2401.29,1
71.145688,-48.068498,57518.9972,1764.99,2692.9214,2006052802006,636.94,2401.93,1
71.145564,-48.068314,57519.1981,1768.01,2692.9091,2006052802006,633.20,2401.21,1
71.145446,-48.068138,57519.3989,1770.68,2692.8980,2006052802006,630.07,2400.75,1
71.145323,-48.067954,57519.5998,1771.58,2692.8874,2006052802006,630.07,2401.65,1
71.145204,-48.067778,57519.8007,1772.48,2692.8780,2006052802006,630.07,2402.56,1
71.145081,-48.067595,57520.0017,1773.39,2692.8690,2006052802006,630.07,2403.46,1
71.144962,-48.067419,57520.2026,1774.30,2692.8612,2006052802006,630.07,2404.37,1
71.144839,-48.067236,57520.4035,1775.20,2692.8538,2006052802006,630.07,2405.28,1
71.144715,-48.067052,57520.6044,1776.11,2692.8475,2006052802006,630.07,2406.18,1
71.144597,-48.066877,57520.8054,1777.01,2692.8423,2006052802006,630.07,2407.09,1
71.144473,-48.066694,57521.0064,1777.92,2692.8379,2006052802006,630.07,2407.99,1
71.144355,-48.066518,57521.2073,1778.67,2692.8344,2006052802006,630.07,2408.74,1
71.144231,-48.066335,57521.4083,1776.36,2692.8316,2006052802006,630.07,2406.43,1
71.144113,-48.066160,57521.6093,1774.05,2692.8298,2006052802006,630.07,2404.13,1
71.143989,-48.065977,57521.8103,1771.75,2692.8288,2006052802006,630.07,2401.82,1
71.143871,-48.065802,57522.0113,1769.44,2692.8287,2006052802006,630.07,2399.52,1
71.143747,-48.065620,57522.2124,1767.14,2692.8293,2006052802006,630.07,2397.21,1
71.143626,-48.065441,57522.4134,1764.83,2692.8305,2006052802006,630.07,2394.90,1
71.143505,-48.065263,57522.6145,1762.53,2692.8321,2006052802006,630.07,2392.60,1
71.143384,-48.065084,57522.8155,1760.23,2692.8341,2006052802006,630.07,2390.30,1
71.143263,-48.064906,57523.0166,1757.92,2692.8363,2006052802006,630.07,2388.00,1
71.143142,-48.064727,57523.2177,1755.62,2692.8385,2006052802006,630.07,2385.69,1
71.143021,-48.064549,57523.4188,1753.44,2692.8407,2006052802006,630.07,2383.52,1
71.142900,-48.064371,57523.6199,1753.71,2692.8427,2006052802006,630.10,2383.80,1
71.142776,-48.064189,57523.8210,1753.65,2692.8445,2006052802006,630.71,2384.36,1
71.142655,-48.064011,57524.0221,1751.83,2692.8462,2006052802006,634.44,2386.27,1
71.142534,-48.063833,57524.2232,1750.34,2692.8476,2006052802006,637.57,2387.91,1
71.142413,-48.063655,57524.4244,1750.63,2692.8490,2006052802006,637.57,2388.20,1
71.142292,-48.063477,57524.6255,1750.91,2692.8501,2006052802006,637.57,2388.48,1
71.142171,-48.063299,57524.8267,1751.19,2692.8511,2006052802006,637.57,2388.76,1
71.142050,-48.063121,57525.0279,1751.47,2692.8516,2006052802006,637.57,2389.04,1
71.141926,-48.062939,57525.2291,1751.75,2692.8518,2006052802006,637.57,2389.32,1
71.141808,-48.062766,57525.4303,1752.03,2692.8517,2006052802006,637.57,2389.60,1
71.141684,-48.062584,57525.6315,1752.32,2692.8514,2006052802006,637.57,2389.89,1
71.141566,-48.062410,57525.8327,1752.60,2692.8511,2006052802006,637.57,2390.17,1
71.141442,-48.062229,57526.0339,1752.88,2692.8510,2006052802006,637.57,2390.45,1
71.141321,-48.062051,57526.2351,1753.16,2692.8509,2006052802006,637.57,2390.73,1
71.141200,-48.061874,57526.4363,1753.48,2692.8506,2006052802006,637.57,2391.05,1
71.141076,-48.061693,57526.6376,1754.54,2692.8501,2006052802006,637.57,2392.11,1
71.140958,-48.061519,57526.8388,1755.59,2692.8493,2006052802006,637.57,2393.16,1
71.140834,-48.061338,57527.0401,1756.65,2692.8481,2006052802006,637.57,2394.22,1
71.140716,-48.061164,57527.2413,1757.70,2692.8466,2006052802006,637.57,2395.27,1
71.140592,-48.060983,57527.4426,1758.77,2692.8445,2006052802006,637.57,2396.34,1
71.140474,-48.060810,57527.6438,1759.81,2692.8422,2006052802006,637.59,2397.40,1
71.140350,-48.060629,57527.8451,1760.52,2692.8393,2006052802006,638.21,2398.73,1
71.140226,-48.060448,57528.0463,1759.48,2692.8363,2006052802006,641.93,2401.41,1
71.140108,-48.060274,57528.2476,1758.76,2692.8331,2006052802006,645.08,2403.84,1
71.139984,-48.060094,57528.4489,1759.82,2692.8298,2006052802006,645.08,2404.89,1
71.139866,-48.059920,57528.6502,1760.87,2692.8264,2006052802006,645.08,2405.95,1
71.139742,-48.059739,57528.8515,1761.93,2692.8229,2006052802006,645.08,2407.01,1
71.139621,-48.059562,57529.0528,1762.98,2692.8196,2006052802006,645.08,2408.06,1
71.139500,-48.059385,57529.2541,1764.04,2692.8164,2006052802006,645.08,2409.12,1
71.139376,-48.059205,57529.4554,1765.09,2692.8131,2006052802006,645.08,2410.17,1
71.139258,-48.059031,57529.6567,1766.17,2692.8099,2006052802006,645.08,2411.25,1
71.139134,-48.058851,57529.8580,1767.58,2692.8066,2006052802006,645.08,2412.66,1
71.139013,-48.058674,57530.0593,1768.99,2692.8032,2006052802006,645.08,2414.07,1
71.138892,-48.058497,57530.2606,1770.40,2692.7997,2006052802006,645.08,2415.48,1
71.138771,-48.058320,57530.4619,1771.80,2692.7961,2006052802006,645.08,2416.88,1
71.138650,-48.058143,57530.6633,1773.21,2692.7923,2006052802006,645.08,2418.29,1
71.138526,-48.057962,57530.8646,1774.62,2692.7882,2006052802006,645.08,2419.70,1
71.138408,-48.057789,57531.0660,1776.03,2692.7840,2006052802006,645.08,2421.11,1
71.138284,-48.057608,57531.2673,1777.44,2692.7792,2006052802006,645.08,2422.52,1
71.138163,-48.057431,57531.4686,1778.84,2692.7736,2006052802006,645.08,2423.92,1
71.138042,-48.057255,57531.6700,1780.26,2692.7672,2006052802006,645.08,2425.33,1
71.137921,-48.057078,57531.8713,1781.67,2692.7596,2006052802006,645.08,2426.74,1
71.137800,-48.056901,57532.0727,1783.08,2692.7513,2006052802006,645.08,2428.15,1
71.137676,-48.056720,57532.2740,1784.48,2692.7421,2006052802006,645.08,2429.56,1
71.137555,-48.056543,57532.4754,1785.89,2692.7327,2006052802006,645.08,2430.97,1
71.137434,-48.056366,57532.6767,1787.30,2692.7230,2006052802006,645.08,2432.38,1
71.137313,-48.056189,57532.8781,1788.71,2692.7130,2006052802006,645.08,2433.79,1
71.137192,-48.056013,57533.0795,1790.11,2692.7033,2006052802006,645.08,2435.19,1
71.137068,-48.055832,57533.2809,1791.34,2692.6934,2006052802006,645.08,2436.42,1
71.136950,-48.055659,57533.4823,1789.23,2692.6842,2006052802006,645.08,2434.31,1
71.136826,-48.055478,57533.6836,1787.12,2692.6749,2006052802006,645.08,2432.20,1
71.136705,-48.055301,57533.8850,1785.01,2692.6657,2006052802006,645.08,2430.09,1
71.136584,-48.055124,57534.0864,1782.90,2692.6564,2006052802006,645.08,2427.98,1
71.136463,-48.054947,57534.2877,1780.78,2692.6469,2006052802006,645.08,2425.86,1
71.136342,-48.054770,57534.4891,1778.67,2692.6371,2006052802006,645.08,2423.74,1
71.136218,-48.054589,57534.6904,1776.55,2692.6267,2006052802006,645.08,2421.63,1
71.136097,-48.054412,57534.8918,1774.44,2692.6159,2006052802006,645.08,2419.52,1
71.135976,-48.054235,57535.0932,1772.33,2692.6047,2006052802006,645.08,2417.41,1
71.135855,-48.054058,57535.2945,1770.22,2692.5931,2006052802006,645.08,2415.30,1
71.135734,-48.053881,57535.4959,1768.10,2692.5810,2006052802006,645.08,2413.18,1
71.135611,-48.053701,57535.6972,1765.99,2692.5681,2006052802006,645.08,2411.07,1
71.135492,-48.053527,57535.8986,1763.88,2692.5555,2006052802006,645.08,2408.96,1
71.135369,-48.053346,57536.0999,1761.77,2692.5422,2006052802006,645.08,2406.84,1
71.135248,-48.053169,57536.3012,1759.66,2692.5291,2006052802006,645.08,2404.73,1
71.135127,-48.052992,57536.5026,1757.54,2692.5163,2006052802006,645.08,2402.62,1
71.135005,-48.052815,57536.7039,1755.43,2692.5038,2006052802006,645.08,2400.51,1
71.134884,-48.052638,57536.9053,1753.31,2692.4915,2006052802006,645.08,2398.39,1
71.134761,-48.052457,57537.1067,1751.20,2692.4797,2006052802006,645.08,2396.28,1
71.134640,-48.052279,57537.3080,1749.09,2692.4688,2006052802006,645.08,2394.17,1
71.134519,-48.052102,57537.5093,1746.98,2692.4584,2006052802006,645.08,2392.06,1
71.134398,-48.051925,57537.7107,1744.87,2692.4487,2006052802006,645.08,2389.94,1
71.134277,-48.051747,57537.9120,1742.76,2692.4395,2006052802006,645.08,2387.83,1
71.134153,-48.051566,57538.1133,1740.64,2692.4305,2006052802006,645.08,2385.72,1
71.134035,-48.051393,57538.3146,1738.52,2692.4222,2006052802006,645.08,2383.60,1
71.133911,-48.051211,57538.5160,1736.53,2692.4138,2006052802006,645.06,2381.59,1
71.133790,-48.051034,57538.7173,1736.88,2692.4055,2006052802006,644.44,2381.32,1
71.133669,-48.050856,57538.9186,1738.98,2692.3974,2006052802006,640.71,2379.69,1
71.133548,-48.050679,57539.1199,1740.75,2692.3893,2006052802006,637.57,2378.32,1
71.133427,-48.050501,57539.3213,1740.75,2692.3811,2006052802006,637.57,2378.32,1
71.133304,-48.050320,57539.5226,1740.75,2692.3727,2006052802006,637.57,2378.32,1
71.133186,-48.050146,57539.7239,1740.75,2692.3647,2006052802006,637.57,2378.32,1
71.133062,-48.049964,57539.9252,1740.75,2692.3567,2006052802006,637.57,2378.32,1
71.132941,-48.049787,57540.1265,1740.75,2692.3494,2006052802006,637.57,2378.32,1
71.132820,-48.049609,57540.3278,1740.75,2692.3424,2006052802006,637.57,2378.32,1
71.132697,-48.049427,57540.5292,1740.75,2692.3359,2006052802006,637.57,2378.32,1
71.132578,-48.049253,57540.7305,1740.75,2692.3303,2006052802006,637.57,2378.32,1
71.132455,-48.049072,57540.9318,1740.75,2692.3252,2006052802006,637.57,2378.32,1
71.132336,-48.048898,57541.1331,1740.75,2692.3211,2006052802006,637.57,2378.32,1
71.132213,-48.048716,57541.3344,1740.75,2692.3176,2006052802006,637.57,2378.32,1
71.132092,-48.048538,57541.5356,1740.75,2692.3149,2006052802006,637.57,2378.32,1
71.131971,-48.048360,57541.7369,1740.75,2692.3126,2006052802006,637.57,2378.32,1
71.131847,-48.048178,57541.9382,1740.75,2692.3107,2006052802006,637.57,2378.32,1
71.131729,-48.048003,57542.1395,1740.75,2692.3090,2006052802006,637.57,2378.32,1
71.131606,-48.047822,57542.3407,1740.75,2692.3071,2006052802006,637.57,2378.32,1
71.131487,-48.047647,57542.5420,1740.75,2692.3052,2006052802006,637.57,2378.32,1
71.131364,-48.047465,57542.7433,1740.80,2692.3032,2006052802006,637.57,2378.37,1
71.131243,-48.047287,57542.9445,1741.86,2692.3010,2006052802006,637.57,2379.43,1
71.131122,-48.047108,57543.1458,1742.92,2692.2988,2006052802006,637.57,2380.48,1
71.130999,-48.046926,57543.3470,1743.97,2692.2963,2006052802006,637.57,2381.54,1
71.130880,-48.046751,57543.5482,1745.04,2692.2937,2006052802006,637.57,2382.60,1
71.130757,-48.046569,57543.7494,1746.09,2692.2908,2006052802006,637.57,2383.66,1
71.130638,-48.046394,57543.9507,1747.15,2692.2882,2006052802006,637.57,2384.72,1
71.130515,-48.046212,57544.1519,1748.20,2692.2857,2006052802006,637.57,2385.77,1
71.130394,-48.046033,57544.3531,1749.26,2692.2837,2006052802006,637.57,2386.83,1
71.130273,-48.045854,57544.5543,1750.31,2692.2821,2006052802006,637.57,2387.88,1
71.130152,-48.045676,57544.7555,1751.37,2692.2810,2006052802006,637.57,2388.94,1
71.130031,-48.045497,57544.9566,1752.43,2692.2807,2006052802006,637.57,2389.99,1
71.129908,-48.045314,57545.1578,1753.48,2692.2811,2006052802006,637.57,2391.05,1
71.129790,-48.045139,57545.3590,1754.54,2692.2819,2006052802006,637.57,2392.11,1
71.129666,-48.044956,57545.5602,1755.59,2692.2830,2006052802006,637.57,2393.16,1
71.129545,-48.044778,57545.7613,1756.65,2692.2839,2006052802006,637.57,2394.22,1
71.129425,-48.044598,57545.9625,1757.70,2692.2846,2006052802006,637.57,2395.27,1
71.129304,-48.044419,57546.1636,1758.77,2692.2851,2006052802006,637.57,2396.34,1
71.129183,-48.044240,57546.3647,1759.82,2692.2854,2006052802006,637.57,2397.39,1
71.129062,-48.044061,57546.5658,1760.88,2692.2853,2006052802006,637.57,2398.45,1
71.128941,-48.043882,57546.7669,1761.94,2692.2851,2006052802006,637.57,2399.50,1
