LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
61.796239,-45.921487,44778.0625,1029.22,2874.8695,2006061001001,697.57,1726.80,1
61.796259,-45.922053,44778.5346,1024.30,2874.8221,2006061001001,695.99,1720.30,1
61.796279,-45.922619,44779.0064,1028.09,2874.7603,2006061001001,684.15,1712.24,1
61.796299,-45.923185,44779.4780,1025.72,2874.6887,2006061001001,684.15,1709.87,1
61.796319,-45.923751,44779.9496,1016.68,2874.6082,2006061001001,695.99,1712.67,1
61.796340,-45.924323,44780.4210,1013.43,2874.5158,2006061001001,697.57,1711.00,1
61.796361,-45.924890,44780.8923,1011.06,2874.4124,2006061001001,697.57,1708.63,1
61.796382,-45.925456,44781.3635,1008.70,2874.2950,2006061001001,697.57,1706.27,1
61.796404,-45.926023,44781.8346,1006.33,2874.1652,2006061001001,697.57,1703.91,1
61.796425,-45.926590,44782.3056,1003.97,2874.0252,2006061001001,697.57,1701.54,1
61.796447,-45.927156,44782.7765,1002.49,2873.8771,2006061001001,695.99,1698.48,1
61.796469,-45.927723,44783.2474,1006.79,2873.7224,2006061001001,684.15,1690.95,1
61.796491,-45.928284,44783.7181,1005.32,2873.5678,2006061001001,682.57,1687.89,1
61.796513,-45.928851,44784.1888,1002.96,2873.4143,2006061001001,682.57,1685.52,1
61.796536,-45.929418,44784.6595,1000.52,2873.2679,2006061001001,682.57,1683.09,1
61.796559,-45.929985,44785.1300,997.95,2873.1349,2006061001001,682.57,1680.51,1
61.796581,-45.930552,44785.6005,995.38,2873.0215,2006061001001,682.57,1677.95,1
61.796605,-45.931119,44786.0710,992.81,2872.9289,2006061001001,682.57,1675.37,1
61.796628,-45.931686,44786.5415,989.79,2872.8600,2006061001001,683.36,1673.15,1
61.796651,-45.932253,44787.0120,983.89,2872.8145,2006061001001,689.27,1673.16,1
61.796675,-45.932820,44787.4826,980.87,2872.7940,2006061001001,690.06,1670.93,1
61.796698,-45.933380,44787.9531,978.30,2872.7950,2006061001001,690.06,1668.36,1
61.796722,-45.933947,44788.4236,975.73,2872.8101,2006061001001,690.06,1665.79,1
61.796746,-45.934514,44788.8942,973.16,2872.8336,2006061001001,690.06,1663.22,1
61.796770,-45.935081,44789.3625,970.59,2872.8608,2006061001001,690.06,1660.65,1
61.796795,-45.935647,44789.8333,968.02,2872.8842,2006061001001,690.06,1658.08,1
61.796819,-45.936214,44790.3041,970.12,2872.8992,2006061001001,690.06,1660.19,1
61.796844,-45.936780,44790.7750,973.10,2872.9011,2006061001001,690.06,1663.17,1
61.796869,-45.937346,44791.2459,976.09,2872.8900,2006061001001,690.06,1666.15,1
61.796893,-45.937912,44791.7168,979.07,2872.8700,2006061001001,690.06,1669.13,1
61.796918,-45.938479,44792.1877,982.05,2872.8433,2006061001001,690.06,1672.11,1
61.796944,-45.939045,44792.6586,985.04,2872.8119,2006061001001,690.06,1675.10,1
61.796969,-45.939611,44793.1295,988.02,2872.7822,2006061001001,690.06,1678.08,1
61.796994,-45.940177,44793.6004,987.93,2872.7615,2006061001001,690.06,1677.99,1
61.797020,-45.940743,44794.0711,981.93,2872.7547,2006061001001,690.06,1672.00,1
61.797766,-45.956581,44807.2517,813.99,2872.7254,2006061001001,690.06,1504.05,1
61.797794,-45.957142,44807.7219,808.00,2872.6633,2006061001001,690.06,1498.06,1
61.797821,-45.957708,44808.1920,813.03,2872.6045,2006061001001,690.06,1503.09,1
61.797849,-45.958275,44808.6622,820.15,2872.5497,2006061001001,690.06,1510.21,1
61.797877,-45.958841,44809.1324,827.73,2872.4976,2006061001001,689.25,1516.97,1
61.797905,-45.959408,44809.6026,838.15,2872.4504,2006061001001,683.38,1521.53,1
61.797932,-45.959974,44810.0728,845.72,2872.4104,2006061001001,682.57,1528.29,1
61.797960,-45.960541,44810.5431,852.84,2872.3800,2006061001001,682.57,1535.40,1
61.797987,-45.961108,44811.0133,859.96,2872.3607,2006061001001,682.57,1542.53,1
61.798013,-45.961668,44811.4835,867.07,2872.3538,2006061001001,682.57,1549.64,1
61.798040,-45.962235,44811.9536,874.19,2872.3586,2006061001001,682.57,1556.76,1
61.798067,-45.962802,44812.4236,876.61,2872.3763,2006061001001,682.57,1559.18,1
61.798093,-45.963363,44812.8935,869.97,2872.4033,2006061001001,682.57,1552.54,1
61.798119,-45.963930,44813.3636,863.33,2872.4383,2006061001001,682.57,1545.90,1
61.798145,-45.964497,44813.8336,856.69,2872.4803,2006061001001,682.57,1539.26,1
61.798170,-45.965064,44814.3035,850.04,2872.5236,2006061001001,682.57,1532.61,1
61.798195,-45.965632,44814.7735,843.40,2872.5644,2006061001001,682.57,1525.97,1
61.798220,-45.966199,44815.2433,836.76,2872.6009,2006061001001,682.57,1519.33,1
61.798245,-45.966767,44815.7131,830.59,2872.6322,2006061001001,682.57,1513.15,1
61.798269,-45.967329,44816.1827,825.31,2872.6586,2006061001001,682.57,1507.88,1
61.798293,-45.967890,44816.6524,820.02,2872.6791,2006061001001,682.57,1502.59,1
61.798318,-45.968458,44817.1220,814.74,2872.6930,2006061001001,682.57,1497.31,1
61.798342,-45.969026,44817.5916,812.18,2872.7020,2006061001001,682.57,1494.75,1
61.798365,-45.969594,44818.0612,819.27,2872.7039,2006061001001,682.57,1501.84,1
61.798389,-45.970162,44818.5309,825.31,2872.6931,2006061001001,679.34,1504.65,1
61.798412,-45.970731,44819.0004,841.30,2872.6653,2006061001001,655.80,1497.11,1
61.798435,-45.971293,44819.4699,857.88,2872.6190,2006061001001,655.80,1513.69,1
61.798458,-45.971855,44819.9393,846.44,2872.5530,2006061001001,679.34,1525.78,1
61.798480,-45.972423,44820.4087,845.93,2872.4698,2006061001001,682.57,1528.49,1
61.798503,-45.972992,44820.8781,860.71,2872.3694,2006061001001,682.57,1543.28,1
61.798525,-45.973561,44821.3474,875.50,2872.2567,2006061001001,682.57,1558.07,1
61.798547,-45.974130,44821.8167,890.30,2872.1423,2006061001001,682.57,1572.86,1
61.798568,-45.974692,44822.2859,904.00,2872.0380,2006061001001,682.57,1586.57,1
61.798589,-45.975261,44822.7551,915.62,2871.9508,2006061001001,682.57,1598.18,1
61.798609,-45.975824,44823.2242,927.24,2871.8911,2006061001001,682.57,1609.81,1
61.798629,-45.976394,44823.6932,938.87,2871.8611,2006061001001,682.57,1621.43,1
61.798649,-45.976963,44824.1622,950.12,2871.8636,2006061001001,682.57,1632.69,1
61.798668,-45.977526,44824.6312,960.69,2871.8979,2006061001001,682.57,1643.26,1
61.798687,-45.978096,44825.1002,971.71,2871.9626,2006061001001,681.77,1653.48,1
61.798706,-45.978660,44825.5691,985.59,2872.0493,2006061001001,675.87,1661.46,1
61.798724,-45.979229,44826.0381,991.31,2872.1509,2006061001001,675.07,1666.39,1
61.798743,-45.979799,44826.5071,986.57,2872.2552,2006061001001,675.07,1661.64,1
61.798760,-45.980362,44826.9762,981.81,2872.3512,2006061001001,675.07,1656.88,1
61.798778,-45.980932,44827.4453,977.06,2872.4338,2006061001001,675.07,1652.13,1
61.798795,-45.981495,44827.9146,972.30,2872.4946,2006061001001,675.07,1647.37,1
61.798812,-45.982065,44828.3840,967.54,2872.5312,2006061001001,675.07,1642.62,1
61.798829,-45.982634,44828.8534,962.79,2872.5414,2006061001001,675.07,1637.86,1
61.798845,-45.983204,44829.3228,958.04,2872.5277,2006061001001,675.07,1633.11,1
61.798861,-45.983767,44829.7922,951.71,2872.4955,2006061001001,675.07,1626.78,1
61.798877,-45.984337,44830.2614,942.41,2872.4487,2006061001001,675.07,1617.48,1
61.798892,-45.984901,44830.7305,933.11,2872.3953,2006061001001,675.07,1608.18,1
61.798907,-45.985471,44831.1995,923.81,2872.3424,2006061001001,675.07,1598.88,1
61.798922,-45.986035,44831.6683,914.51,2872.2959,2006061001001,675.07,1589.58,1
61.798936,-45.986606,44832.1369,904.63,2872.2583,2006061001001,675.07,1579.70,1
61.798950,-45.987177,44832.6054,893.64,2872.2323,2006061001001,675.07,1568.71,1
61.798964,-45.987741,44833.0739,882.20,2872.2201,2006061001001,675.87,1558.07,1
61.798978,-45.988306,44833.5423,867.89,2872.2193,2006061001001,681.78,1549.66,1
61.798991,-45.988877,44834.0106,856.45,2872.2270,2006061001001,682.57,1539.02,1
61.799005,-45.989448,44834.4789,843.99,2872.2404,2006061001001,682.57,1526.56,1
61.799018,-45.990007,44834.9472,828.78,2872.2559,2006061001001,682.57,1511.35,1
61.799031,-45.990578,44835.4155,813.57,2872.2707,2006061001001,682.57,1496.13,1
61.799043,-45.991149,44835.8838,798.35,2872.2799,2006061001001,682.57,1480.92,1
61.799056,-45.991721,44836.3521,783.14,2872.2806,2006061001001,682.57,1465.71,1
61.799068,-45.992280,44836.8204,770.88,2872.2745,2006061001001,682.57,1453.45,1
61.799081,-45.992851,44837.2886,764.12,2872.2608,2006061001001,682.57,1446.68,1
61.799093,-45.993423,44837.7567,757.36,2872.2380,2006061001001,682.57,1439.93,1
61.799104,-45.993988,44838.2248,750.59,2872.2095,2006061001001,682.57,1433.16,1
61.799116,-45.994554,44838.6928,743.83,2872.1787,2006061001001,682.57,1426.40,1
61.799127,-45.995125,44839.1606,736.48,2872.1491,2006061001001,682.57,1419.04,1
61.799138,-45.995691,44839.6283,728.03,2872.1205,2006061001001,682.57,1410.59,1
61.799149,-45.996257,44840.0959,730.36,2872.0905,2006061001001,682.57,1412.93,1
61.799160,-45.996829,44840.5635,734.58,2872.0574,2006061001001,682.57,1417.15,1
61.799170,-45.997395,44841.0310,738.80,2872.0221,2006061001001,682.57,1421.37,1
61.799181,-45.997968,44841.4986,743.03,2871.9810,2006061001001,682.57,1425.60,1
61.799191,-45.998534,44841.9663,747.98,2871.9340,2006061001001,682.57,1430.54,1
61.799201,-45.999100,44842.4340,753.04,2871.8795,2006061001001,682.57,1435.61,1
61.799212,-45.999672,44842.9017,758.12,2871.8168,2006061001001,682.57,1440.69,1
61.799222,-46.000238,44843.3694,762.74,2871.7477,2006061001001,683.36,1446.10,1
61.799232,-46.000804,44843.8371,764.48,2871.6748,2006061001001,689.28,1453.75,1
61.799242,-46.001376,44844.3048,771.99,2871.6012,2006061001001,690.06,1462.05,1
61.799252,-46.001942,44844.7724,780.43,2871.5342,2006061001001,690.06,1470.49,1
61.799262,-46.002509,44845.2399,788.89,2871.4782,2006061001001,690.06,1478.95,1
61.799272,-46.003081,44845.7073,797.34,2871.4371,2006061001001,690.06,1487.40,1
61.799282,-46.003647,44846.1747,809.94,2871.4147,2006061001001,690.06,1500.00,1
61.799291,-46.004214,44846.6421,830.22,2871.4130,2006061001001,690.06,1520.29,1
61.799301,-46.004786,44847.1096,850.50,2871.4326,2006061001001,690.06,1540.57,1
61.799310,-46.005352,44847.5772,878.70,2871.4716,2006061001001,690.06,1568.76,1
61.799320,-46.005919,44848.0448,908.28,2871.5257,2006061001001,690.06,1598.34,1
61.799329,-46.006485,44848.5124,920.60,2871.5893,2006061001001,690.06,1610.66,1
61.799338,-46.007057,44848.9800,929.89,2871.6549,2006061001001,690.06,1619.95,1
61.799348,-46.007623,44849.4476,939.19,2871.7176,2006061001001,690.06,1629.25,1
61.799357,-46.008189,44849.9153,948.48,2871.7713,2006061001001,690.06,1638.54,1
61.799366,-46.008761,44850.3830,957.78,2871.8150,2006061001001,690.06,1647.84,1
61.799375,-46.009327,44850.8509,966.35,2871.8448,2006061001001,690.06,1656.42,1
61.799384,-46.009893,44851.3187,974.80,2871.8595,2006061001001,690.06,1664.86,1
61.799393,-46.010466,44851.7865,983.25,2871.8597,2006061001001,690.06,1673.32,1
61.799402,-46.011032,44852.2542,991.70,2871.8493,2006061001001,690.06,1681.76,1
61.799411,-46.011598,44852.7220,1000.15,2871.8305,2006061001001,690.06,1690.21,1
61.799420,-46.012170,44853.1897,1002.07,2871.8054,2006061001001,690.06,1692.13,1
61.799430,-46.012742,44853.6575,1002.84,2871.7756,2006061001001,690.06,1692.90,1
61.799439,-46.013308,44854.1254,1003.60,2871.7427,2006061001001,690.06,1693.67,1
61.799448,-46.013874,44854.5932,1004.37,2871.7068,2006061001001,690.06,1694.43,1
61.799457,-46.014446,44855.0611,1005.14,2871.6694,2006061001001,690.06,1695.20,1
61.799467,-46.015011,44855.5290,1003.44,2871.6339,2006061001001,690.06,1693.50,1
61.799476,-46.015577,44855.9970,997.17,2871.6005,2006061001001,690.06,1687.24,1
61.799486,-46.016149,44856.4651,990.91,2871.5716,2006061001001,690.06,1680.97,1
61.799497,-46.016721,44856.9331,984.63,2871.5493,2006061001001,690.06,1674.70,1
61.799507,-46.017280,44857.4013,978.37,2871.5392,2006061001001,690.06,1668.43,1
61.799517,-46.017851,44857.8694,972.10,2871.5419,2006061001001,690.06,1662.16,1
61.799528,-46.018423,44858.3376,965.83,2871.5513,2006061001001,690.06,1655.89,1
61.799539,-46.018988,44858.8060,959.56,2871.5594,2006061001001,690.06,1649.62,1
61.799551,-46.019553,44859.2745,953.29,2871.5634,2006061001001,690.06,1643.35,1
61.799562,-46.020124,44859.7432,947.02,2871.5626,2006061001001,690.06,1637.09,1
61.799574,-46.020695,44860.2119,940.75,2871.5581,2006061001001,690.06,1630.82,1
61.799586,-46.021259,44860.6806,934.93,2871.5479,2006061001001,689.28,1624.20,1
61.799599,-46.021824,44861.1493,932.00,2871.5329,2006061001001,683.36,1615.35,1
61.799611,-46.022394,44861.6181,926.17,2871.5169,2006061001001,682.57,1608.74,1
61.799624,-46.022965,44862.0869,921.27,2871.5035,2006061001001,683.36,1604.63,1
61.799637,-46.023529,44862.5558,916.89,2871.4961,2006061001001,689.27,1606.16,1
61.801185,-46.071746,44902.5287,818.40,2859.3870,2006061001001,705.07,1523.47,1
61.801204,-46.072306,44902.9952,817.36,2859.0593,2006061001001,705.07,1522.43,1
61.801224,-46.072879,44903.4615,805.40,2858.7250,2006061001001,705.89,1511.28,1
61.801243,-46.073445,44903.9279,788.58,2858.3955,2006061001001,711.74,1500.32,1
61.801262,-46.074012,44904.3943,784.36,2858.0688,2006061001001,711.74,1496.10,1
61.801282,-46.074579,44904.8606,785.24,2857.7458,2006061001001,705.89,1491.13,1
61.801301,-46.075145,44905.3267,783.29,2857.4255,2006061001001,705.07,1488.36,1
61.801320,-46.075712,44905.7928,780.26,2857.1066,2006061001001,705.07,1485.33,1
61.801339,-46.076279,44906.2590,776.04,2856.7888,2006061001001,705.07,1481.11,1
61.801358,-46.076846,44906.7251,771.81,2856.4731,2006061001001,705.07,1476.88,1
61.801377,-46.077413,44907.1911,767.59,2856.1606,2006061001001,705.07,1472.65,1
61.801395,-46.077980,44907.6570,765.43,2855.8501,2006061001001,705.07,1470.49,1
61.801414,-46.078548,44908.1228,767.30,2855.5388,2006061001001,705.07,1472.37,1
61.801433,-46.079115,44908.5885,769.18,2855.2261,2006061001001,705.07,1474.25,1
61.801451,-46.079677,44909.0541,771.06,2854.9153,2006061001001,705.07,1476.13,1
61.801470,-46.080250,44909.5197,772.94,2854.5960,2006061001001,705.07,1478.01,1
61.801488,-46.080812,44909.9851,770.88,2854.2811,2006061001001,705.07,1475.95,1
61.801507,-46.081386,44910.4504,768.06,2853.9525,2006061001001,705.07,1473.13,1
61.801525,-46.081948,44910.9156,765.25,2853.6235,2006061001001,705.07,1470.31,1
61.801544,-46.082522,44911.3808,762.43,2853.2783,2006061001001,705.07,1467.49,1
61.801562,-46.083084,44911.8458,759.61,2852.9315,2006061001001,705.07,1464.68,1
61.801580,-46.083653,44912.3108,756.79,2852.5765,2006061001001,705.07,1461.86,1
61.801599,-46.084221,44912.7757,751.61,2852.2189,2006061001001,705.07,1456.68,1
61.801617,-46.084784,44913.2405,745.98,2851.8631,2006061001001,705.07,1451.05,1
61.801635,-46.085352,44913.7051,740.35,2851.5019,2006061001001,705.07,1445.41,1
61.801654,-46.085921,44914.1696,734.71,2851.1399,2006061001001,705.07,1439.78,1
61.801672,-46.086490,44914.6341,729.08,2850.7769,2006061001001,705.07,1434.15,1
61.801690,-46.087053,44915.0987,723.45,2850.4183,2006061001001,705.07,1428.51,1
61.801709,-46.087622,44915.5631,725.20,2850.0547,2006061001001,705.07,1430.26,1
61.801727,-46.088191,44916.0275,728.36,2849.6867,2006061001001,705.07,1433.43,1
61.801746,-46.088754,44916.4917,731.54,2849.3199,2006061001001,705.07,1436.60,1
61.801764,-46.089330,44916.9559,734.70,2848.9409,2006061001001,705.07,1439.77,1
61.801783,-46.089893,44917.4199,742.17,2848.5644,2006061001001,704.25,1446.42,1
61.801801,-46.090456,44917.8839,753.22,2848.1829,2006061001001,698.39,1451.61,1
61.801820,-46.091032,44918.3479,761.43,2847.7877,2006061001001,697.57,1459.00,1
61.801838,-46.091595,44918.8119,769.17,2847.3933,2006061001001,697.57,1466.74,1
61.801857,-46.092159,44919.2758,776.92,2846.9922,2006061001001,697.57,1474.49,1
61.801875,-46.092729,44919.7396,784.66,2846.5810,2006061001001,697.57,1482.24,1
61.801894,-46.093298,44920.2034,793.59,2846.1678,2006061001001,697.57,1491.16,1
61.801912,-46.093862,44920.6670,802.74,2845.7566,2006061001001,697.57,1500.32,1
61.801931,-46.094426,44921.1307,811.90,2845.3395,2006061001001,697.57,1509.47,1
61.801950,-46.094996,44921.5943,821.05,2844.9081,2006061001001,697.57,1518.62,1
61.801968,-46.095566,44922.0577,830.21,2844.4701,2006061001001,697.57,1527.78,1
61.801987,-46.096130,44922.5212,839.82,2844.0322,2006061001001,696.75,1536.58,1
61.802005,-46.096700,44922.9846,842.25,2843.5830,2006061001001,690.89,1533.13,1
61.802024,-46.097264,44923.4480,839.90,2843.1316,2006061001001,690.06,1529.96,1
61.802043,-46.097835,44923.9112,837.08,2842.6732,2006061001001,690.06,1527.15,1
61.802061,-46.098399,44924.3744,834.27,2842.2217,2006061001001,690.06,1524.33,1
61.802080,-46.098970,44924.8375,831.45,2841.7697,2006061001001,690.06,1521.51,1
61.802098,-46.099534,44925.3004,828.63,2841.3264,2006061001001,690.06,1518.69,1
61.802117,-46.100099,44925.7632,825.82,2840.8869,2006061001001,690.06,1515.88,1
61.802135,-46.100664,44926.2259,823.00,2840.4514,2006061001001,690.06,1513.06,1
61.802154,-46.101241,44926.6886,820.18,2840.0082,2006061001001,690.06,1510.24,1
61.802172,-46.101806,44927.1511,817.37,2839.5736,2006061001001,690.06,1507.43,1
61.802191,-46.102371,44927.6136,814.55,2839.1404,2006061001001,690.06,1504.61,1
61.802209,-46.102937,44928.0760,812.19,2838.7101,2006061001001,689.24,1501.43,1
61.802228,-46.103502,44928.5383,815.96,2838.2837,2006061001001,683.39,1499.35,1
61.802247,-46.104067,44929.0006,817.01,2837.8615,2006061001001,682.57,1499.58,1
61.802265,-46.104639,44929.4629,760.69,2837.4394,2006061001001,682.57,1443.26,1
61.802284,-46.105210,44929.9251,699.44,2837.0242,2006061001001,682.57,1382.00,1
61.802303,-46.105776,44930.3873,678.83,2836.6207,2006061001001,682.57,1361.40,1
61.802321,-46.106341,44930.8495,681.74,2836.2244,2006061001001,682.57,1364.31,1
61.802340,-46.106907,44931.3116,668.07,2835.8367,2006061001001,682.57,1350.64,1
61.802358,-46.107473,44931.7736,656.78,2835.4562,2006061001001,682.57,1339.35,1
61.802377,-46.108038,44932.2357,658.23,2835.0830,2006061001001,682.57,1340.80,1
61.802396,-46.108610,44932.6976,655.39,2834.7132,2006061001001,682.57,1337.96,1
61.802414,-46.109176,44933.1595,654.47,2834.3527,2006061001001,683.39,1337.86,1
61.802433,-46.109742,44933.6215,652.10,2833.9958,2006061001001,689.24,1341.34,1
61.802452,-46.110314,44934.0835,657.77,2833.6376,2006061001001,690.06,1347.84,1
61.802470,-46.110880,44934.5455,654.47,2833.2849,2006061001001,690.06,1344.53,1
61.802489,-46.111446,44935.0074,648.80,2832.9320,2006061001001,690.06,1338.87,1
61.802508,-46.112011,44935.4693,656.38,2832.5775,2006061001001,689.24,1345.62,1
61.802526,-46.112577,44935.9313,644.16,2832.2206,2006061001001,683.39,1327.55,1
61.802545,-46.113149,44936.3933,616.38,2831.8597,2006061001001,682.57,1298.95,1
61.802564,-46.113715,44936.8552,609.90,2831.5049,2006061001001,683.39,1293.29,1
61.802582,-46.114281,44937.3169,593.81,2831.1509,2006061001001,689.24,1283.06,1
61.802601,-46.114847,44937.7786,617.43,2830.7975,2006061001001,688.42,1305.85,1
61.802619,-46.115413,44938.2403,619.74,2830.4467,2006061001001,676.72,1296.45,1
61.802637,-46.115980,44938.7020,608.92,2830.0990,2006061001001,675.07,1283.99,1
61.802656,-46.116546,44939.1636,600.92,2829.7548,2006061001001,675.07,1276.00,1
61.802674,-46.117119,44939.6251,599.54,2829.4102,2006061001001,675.07,1274.61,1
61.802692,-46.117685,44940.0865,592.54,2829.0720,2006061001001,675.07,1267.61,1
61.802710,-46.118252,44940.5479,569.83,2828.7350,2006061001001,675.07,1244.91,1
61.802729,-46.118824,44941.0093,595.38,2828.3946,2006061001001,675.07,1270.45,1
61.802747,-46.119391,44941.4707,598.08,2828.0558,2006061001001,675.07,1273.16,1
61.802764,-46.119958,44941.9321,610.83,2827.7132,2006061001001,675.07,1285.90,1
61.802782,-46.120524,44942.3935,610.83,2827.3672,2006061001001,675.07,1285.90,1
61.802800,-46.121091,44942.8548,598.54,2827.0167,2006061001001,675.07,1273.62,1
61.802818,-46.121658,44943.3160,602.84,2826.6609,2006061001001,675.07,1277.92,1
61.802835,-46.122225,44943.7772,600.46,2826.3016,2006061001001,674.25,1274.71,1
61.802853,-46.122792,44944.2383,599.54,2825.9391,2006061001001,668.40,1267.93,1
61.802871,-46.123358,44944.6995,596.24,2825.5742,2006061001001,667.58,1263.81,1
61.802888,-46.123925,44945.1638,593.52,2825.2078,2006061001001,667.58,1261.09,1
61.802906,-46.124492,44945.6249,576.00,2824.8392,2006061001001,667.58,1243.58,1
61.802923,-46.125060,44946.0860,566.64,2824.4689,2006061001001,667.58,1234.22,1
61.802940,-46.125627,44946.5469,563.32,2824.0977,2006061001001,667.58,1230.90,1
61.802958,-46.126194,44947.0078,569.97,2823.7250,2006061001001,667.58,1237.55,1
61.802975,-46.126761,44947.4687,574.19,2823.3531,2006061001001,667.58,1241.77,1
61.802992,-46.127328,44947.9297,574.20,2822.9841,2006061001001,667.58,1241.77,1
61.803010,-46.127902,44948.3906,569.97,2822.6159,2006061001001,667.58,1237.55,1
61.803027,-46.128469,44948.8515,561.97,2822.2578,2006061001001,666.77,1228.75,1
61.803044,-46.129037,44949.3124,554.42,2821.9065,2006061001001,660.87,1215.29,1
61.803062,-46.129604,44949.7732,553.52,2821.5652,2006061001001,660.07,1213.59,1
61.803079,-46.130171,44950.2340,553.07,2821.2399,2006061001001,660.07,1213.14,1
61.803096,-46.130739,44950.6948,550.20,2820.9339,2006061001001,660.07,1210.27,1
61.803113,-46.131306,44951.1556,552.17,2820.6501,2006061001001,660.07,1212.24,1
61.803130,-46.131879,44951.6166,547.33,2820.3883,2006061001001,660.07,1207.40,1
61.803148,-46.132446,44952.0776,556.40,2820.1550,2006061001001,660.07,1216.46,1
61.803165,-46.133013,44952.5388,557.75,2819.9492,2006061001001,660.07,1217.82,1
61.803182,-46.133580,44953.0002,557.75,2819.7720,2006061001001,660.07,1217.82,1
61.803199,-46.134147,44953.4615,558.20,2819.6213,2006061001001,660.87,1219.07,1
61.803216,-46.134714,44953.9230,561.52,2819.4977,2006061001001,666.78,1228.30,1
61.803233,-46.135280,44954.3847,561.97,2819.4012,2006061001001,667.58,1229.55,1
61.803249,-46.135846,44954.8465,563.78,2819.3314,2006061001001,667.58,1231.35,1
61.803266,-46.136418,44955.3086,577.52,2819.2877,2006061001001,667.58,1245.10,1
61.803283,-46.136984,44955.7709,583.55,2819.2678,2006061001001,666.77,1250.32,1
61.803300,-46.137549,44956.2335,591.55,2819.2680,2006061001001,660.87,1252.42,1
61.803316,-46.138114,44956.6964,598.65,2819.2862,2006061001001,660.07,1258.72,1
61.803333,-46.138685,44957.1597,597.13,2819.3199,2006061001001,660.07,1257.20,1
61.803350,-46.139249,44957.6234,604.68,2819.3654,2006061001001,660.07,1264.75,1
61.803367,-46.139825,44958.0871,615.10,2819.4235,2006061001001,660.07,1275.16,1
61.803383,-46.140389,44958.5509,614.03,2819.4909,2006061001001,660.07,1274.10,1
61.803399,-46.140952,44959.0154,620.68,2819.5665,2006061001001,660.07,1280.74,1
61.803416,-46.141521,44959.4801,625.81,2819.6501,2006061001001,660.07,1285.87,1
61.803432,-46.142090,44959.9451,632.46,2819.7425,2006061001001,660.07,1292.52,1
61.803448,-46.142658,44960.4105,629.58,2819.8472,2006061001001,660.07,1289.65,1
61.803464,-46.143226,44960.8762,624.90,2819.9659,2006061001001,660.07,1284.97,1
61.803480,-46.143794,44961.3422,617.81,2820.0987,2006061001001,660.07,1277.88,1
61.803496,-46.144361,44961.8085,617.36,2820.2449,2006061001001,660.07,1277.42,1
61.803512,-46.144934,44962.2752,621.13,2820.4062,2006061001001,660.07,1281.20,1
61.803528,-46.145494,44962.7422,624.90,2820.5772,2006061001001,660.07,1284.97,1
61.803544,-46.146066,44963.2096,626.26,2820.7622,2006061001001,660.07,1286.33,1
61.803560,-46.146631,44963.6774,632.91,2820.9488,2006061001001,660.07,1292.97,1
61.803575,-46.147202,44964.1456,633.81,2821.1374,2006061001001,660.07,1293.88,1
61.803591,-46.147767,44964.6141,635.61,2821.3213,2006061001001,660.07,1295.68,1
61.803607,-46.148331,44965.0828,649.35,2821.5022,2006061001001,660.07,1309.42,1
61.803622,-46.148901,44965.5519,654.49,2821.6817,2006061001001,660.87,1315.35,1
61.803638,-46.149464,44966.0214,654.03,2821.8565,2006061001001,666.78,1320.80,1
61.803653,-46.150034,44966.4911,647.83,2822.0292,2006061001001,667.58,1315.41,1
61.803669,-46.150602,44966.9613,651.60,2822.1987,2006061001001,667.58,1319.18,1
61.803685,-46.151171,44967.4317,663.38,2822.3624,2006061001001,667.58,1330.95,1
61.803700,-46.151739,44967.9023,676.50,2822.5183,2006061001001,667.58,1344.08,1
61.803716,-46.152313,44968.3733,691.60,2822.6651,2006061001001,667.58,1359.18,1
61.803732,-46.152880,44968.8446,696.73,2822.7986,2006061001001,667.58,1364.31,1
61.803748,-46.153441,44969.3163,698.53,2822.9219,2006061001001,667.58,1366.11,1
61.803764,-46.154007,44969.7882,709.41,2823.0436,2006061001001,667.58,1376.98,1
61.803781,-46.154574,44970.2603,718.31,2823.1662,2006061001001,667.58,1385.89,1
61.803798,-46.155139,44970.7327,726.31,2823.2914,2006061001001,667.58,1393.88,1
61.803815,-46.155717,44971.2054,730.53,2823.4189,2006061001001,667.58,1398.11,1
61.803832,-46.156282,44971.6785,733.24,2823.5432,2006061001001,667.58,1400.82,1
61.803850,-46.156847,44972.1519,750.30,2823.6702,2006061001001,667.58,1417.88,1
61.803867,-46.157417,44972.6257,757.24,2823.7999,2006061001001,667.58,1424.82,1
61.803885,-46.157981,44973.0998,767.65,2823.9230,2006061001001,667.58,1435.23,1
61.803904,-46.158550,44973.5742,770.60,2824.0336,2006061001001,667.58,1438.18,1
61.803922,-46.159119,44974.0489,775.21,2824.1248,2006061001001,667.58,1442.79,1
61.803941,-46.159688,44974.5239,779.82,2824.2000,2006061001001,667.58,1447.40,1
61.803960,-46.160250,44974.9992,784.43,2824.2686,2006061001001,667.58,1452.01,1
61.803980,-46.160818,44975.4747,789.04,2824.3274,2006061001001,667.58,1456.62,1
61.803999,-46.161386,44975.9504,793.65,2824.3711,2006061001001,667.58,1461.23,1
61.804019,-46.161953,44976.4263,818.43,2824.4029,2006061001001,667.58,1486.01,1
61.804039,-46.162520,44976.9025,846.49,2824.4319,2006061001001,668.38,1514.87,1
61.804059,-46.163087,44977.3790,871.68,2824.4698,2006061001001,674.26,1545.94,1
