LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
66.610047,-38.209720,43289.7800,474.24,1781.0000,2001052101003,672.89,1147.13,0
66.609165,-38.211810,43290.7800,479.60,1780.0000,2001052101003,674.39,1154.00,0
66.608281,-38.213900,43291.7800,498.98,1779.0000,2001052101003,675.40,1174.38,0
66.607396,-38.215991,43292.7800,516.22,1778.0000,2001052101003,675.91,1192.12,0
66.606511,-38.218086,43293.7800,516.64,1777.4400,2001052101003,676.02,1192.66,0
66.605626,-38.220186,43294.7800,492.50,1776.4400,2001052101003,675.65,1168.15,0
66.571491,-38.304962,43332.8300,717.60,1650.6800,2001052101003,660.82,1378.42,0
66.570570,-38.307302,43333.8300,849.86,1646.6800,2001052101003,661.59,1511.45,0
66.569646,-38.309647,43334.8300,888.14,1642.6800,2001052101003,661.99,1550.13,0
66.568722,-38.311996,43335.8300,909.28,1639.3400,2001052101003,661.97,1571.25,0
66.567796,-38.314349,43336.8300,959.47,1635.6800,2001052101003,661.51,1620.98,0
66.566863,-38.316723,43337.8400,957.46,1631.6400,2001052101003,660.64,1618.10,0
66.565928,-38.319101,43338.8500,916.01,1627.6000,2001052101003,659.45,1575.46,0
66.565006,-38.321450,43339.8400,859.08,1624.6400,2001052101003,658.05,1517.13,0
66.564069,-38.323835,43340.8500,793.31,1621.3000,2001052101003,656.67,1449.98,0
66.563144,-38.326187,43341.8400,754.58,1618.3200,2001052101003,655.54,1410.12,0
66.562207,-38.328567,43342.8500,696.27,1615.3000,2001052101003,654.90,1351.17,0
66.561284,-38.330910,43343.8400,627.81,1612.3200,2001052101003,654.99,1282.80,0
66.560350,-38.333284,43344.8500,578.87,1609.3000,2001052101003,655.95,1234.82,0
66.559425,-38.335641,43345.8500,561.28,1606.3000,2001052101003,657.84,1219.12,0
66.558492,-38.338035,43346.8600,542.10,1603.2800,2001052101003,660.58,1202.68,0
66.557590,-38.340369,43347.8500,525.43,1600.6000,2001052101003,663.97,1189.40,0
66.556669,-38.342778,43348.8600,521.78,1598.2800,2001052101003,667.71,1189.50,0
66.555780,-38.345129,43349.8500,521.96,1595.3000,2001052101003,671.47,1193.43,0
66.554873,-38.347555,43350.8600,529.69,1593.2800,2001052101003,674.91,1204.60,0
66.553998,-38.349923,43351.8500,530.03,1591.3000,2001052101003,677.76,1207.79,0
66.553105,-38.352363,43352.8600,510.90,1590.0000,2001052101003,679.92,1190.82,0
66.552243,-38.354740,43353.8500,493.51,1588.3000,2001052101003,681.41,1174.92,0
66.551362,-38.357189,43354.8600,486.31,1586.2800,2001052101003,682.42,1168.73,0
66.550515,-38.359582,43355.8500,477.45,1585.3000,2001052101003,683.18,1160.64,0
66.549654,-38.362055,43356.8600,460.61,1583.2800,2001052101003,683.95,1144.56,0
66.548798,-38.364529,43357.8800,446.67,1582.0000,2001052101003,684.88,1131.54,0
66.547952,-38.366955,43358.8800,438.68,1580.2400,2001052101003,685.94,1124.62,0
66.547101,-38.369361,43359.8800,434.35,1579.2400,2001052101003,687.00,1121.35,0
66.546244,-38.371743,43360.8800,451.55,1578.0000,2001052101003,687.81,1139.37,0
66.545403,-38.374028,43361.8500,474.69,1576.3000,2001052101003,688.13,1162.82,0
66.544512,-38.376369,43362.8600,476.70,1575.2800,2001052101003,687.76,1164.46,0
66.543620,-38.378635,43363.8600,474.86,1574.2800,2001052101003,686.65,1161.51,0
66.542710,-38.380871,43364.8700,478.75,1573.0000,2001052101003,684.87,1163.61,0
66.541788,-38.383060,43365.8800,480.48,1572.0000,2001052101003,682.57,1163.05,0
66.540872,-38.385158,43366.8600,480.11,1570.2800,2001052101003,679.95,1160.06,0
66.539917,-38.387261,43367.8800,475.84,1569.2400,2001052101003,677.17,1153.01,0
66.538961,-38.389280,43368.8800,469.76,1568.2400,2001052101003,674.35,1144.11,0
66.537994,-38.391250,43369.8800,465.39,1566.2400,2001052101003,671.59,1136.98,0
66.537016,-38.393169,43370.8800,462.88,1563.2400,2001052101003,668.96,1131.84,0
66.536014,-38.395060,43371.8900,460.39,1561.2200,2001052101003,666.53,1126.92,0
66.535014,-38.396871,43372.8900,454.88,1558.2200,2001052101003,664.40,1119.28,0
66.534005,-38.398628,43373.8900,448.30,1555.4400,2001052101003,662.66,1110.95,0
66.532985,-38.400331,43374.8900,442.87,1552.4400,2001052101003,661.39,1104.26,0
66.531955,-38.401977,43375.8900,435.89,1549.4400,2001052101003,660.68,1096.57,0
66.530916,-38.403564,43376.8900,427.61,1547.2200,2001052101003,660.58,1088.18,0
66.529866,-38.405090,43377.8900,419.41,1544.2200,2001052101003,661.21,1080.62,0
66.528808,-38.406556,43378.8900,408.19,1542.2200,2001052101003,662.63,1070.83,0
66.527742,-38.407959,43379.8900,391.66,1540.2200,2001052101003,665.29,1056.94,0
66.526653,-38.409315,43380.9000,376.28,1539.2000,2001052101003,667.52,1043.80,0
66.525580,-38.410583,43381.9000,370.15,1538.0000,2001052101003,668.26,1038.41,0
66.524489,-38.411820,43382.9000,371.10,1538.0000,2001052101003,670.73,1041.83,0
66.523414,-38.413012,43383.9000,375.94,1538.0000,2001052101003,677.07,1053.01,0
66.522325,-38.414203,43384.9000,385.38,1536.2000,2001052101003,686.72,1072.10,0
66.521252,-38.415364,43385.9000,391.69,1533.2000,2001052101003,697.22,1088.90,0
66.520167,-38.416533,43386.9000,390.70,1529.4000,2001052101003,706.21,1096.90,0
66.519102,-38.417692,43387.9000,397.74,1526.4000,2001052101003,712.64,1110.38,0
66.518028,-38.418888,43388.9000,417.70,1523.4000,2001052101003,716.30,1134.00,0
66.516979,-38.420099,43389.9000,434.01,1520.2000,2001052101003,717.44,1151.44,0
66.515925,-38.421365,43390.9000,439.20,1517.4000,2001052101003,717.12,1156.32,0
66.514891,-38.422661,43391.9000,437.82,1515.2000,2001052101003,717.31,1155.14,0
66.513855,-38.424016,43392.9200,433.14,1514.1600,2001052101003,720.18,1153.32,0
66.512861,-38.425371,43393.9000,426.89,1513.2000,2001052101003,727.11,1154.00,0
66.511854,-38.426806,43394.9200,419.58,1513.0000,2001052101003,738.19,1157.77,0
66.510888,-38.428239,43395.9000,412.26,1513.0000,2001052101003,751.88,1164.14,0
66.509917,-38.429741,43396.9100,403.24,1512.1800,2001052101003,765.84,1169.08,0
66.508972,-38.431254,43397.9000,387.75,1511.2000,2001052101003,778.73,1166.48,0
66.508018,-38.432828,43398.9200,371.45,1508.3200,2001052101003,791.13,1162.57,0
66.507100,-38.434382,43399.9000,363.66,1505.4000,2001052101003,803.71,1167.38,0
66.506165,-38.435999,43400.9200,358.99,1502.1600,2001052101003,814.47,1173.46,0
66.505248,-38.437600,43401.9200,354.39,1498.3200,2001052101003,819.00,1173.40,0
66.504319,-38.439218,43402.9300,360.69,1493.4200,2001052101003,814.97,1175.67,0
66.503401,-38.440799,43403.9300,375.60,1489.2800,2001052101003,805.79,1181.38,0
66.502481,-38.442360,43404.9300,381.53,1484.2800,2001052101003,798.56,1180.09,0
66.501556,-38.443897,43405.9300,376.01,1479.2800,2001052101003,797.78,1173.79,0
66.500629,-38.445414,43406.9300,371.89,1474.4200,2001052101003,801.83,1173.72,0
66.499700,-38.446917,43407.9300,372.04,1470.2800,2001052101003,806.09,1178.13,0
66.498781,-38.448381,43408.9200,367.94,1465.4800,2001052101003,808.24,1176.18,0
66.497847,-38.449844,43409.9200,359.36,1461.3200,2001052101003,809.44,1168.80,0
66.496896,-38.451303,43410.9300,354.30,1456.4200,2001052101003,810.95,1165.25,0
66.495954,-38.452715,43411.9300,351.89,1451.4200,2001052101003,814.01,1165.90,0
66.495005,-38.454093,43412.9300,353.12,1445.4200,2001052101003,813.38,1166.50,0
66.494051,-38.455437,43413.9300,357.32,1440.4200,2001052101003,810.17,1167.49,0
66.493091,-38.456752,43414.9300,355.35,1435.4200,2001052101003,810.21,1165.56,0
66.492113,-38.458053,43415.9400,350.22,1430.2400,2001052101003,809.76,1159.99,0
66.491143,-38.459299,43416.9400,342.29,1425.2400,2001052101003,809.51,1151.80,0
66.490237,-38.460432,43417.8800,324.04,1420.4800,2001052101003,809.00,1133.04,0
66.204111,-38.689298,43696.9600,378.11,1949.7600,2001052101003,691.16,1069.27,0
66.202974,-38.690184,43697.9500,400.23,1953.8000,2001052101003,689.11,1089.34,0
66.201821,-38.691085,43698.9600,412.85,1956.8400,2001052101003,687.93,1100.78,0
66.200682,-38.691978,43699.9500,397.26,1960.8000,2001052101003,686.64,1083.89,0
66.199526,-38.692887,43700.9600,379.06,1964.8400,2001052101003,685.23,1064.28,0
66.198384,-38.693786,43701.9500,372.83,1968.8000,2001052101003,683.72,1056.55,0
66.197223,-38.694699,43702.9600,366.65,1970.9200,2001052101003,682.20,1048.85,0
66.196075,-38.695602,43703.9500,360.57,1972.9000,2001052101003,680.77,1041.34,0
66.194907,-38.696516,43704.9600,366.92,1973.9200,2001052101003,679.57,1046.50,0
66.193743,-38.697424,43705.9600,371.07,1975.9200,2001052101003,678.70,1049.77,0
66.192561,-38.698348,43706.9700,362.68,1976.9400,2001052101003,678.19,1040.87,0
66.191408,-38.699251,43707.9600,361.96,1978.0000,2001052101003,677.99,1039.95,0
66.190219,-38.700185,43708.9700,369.14,1979.0000,2001052101003,678.01,1047.16,0
66.189061,-38.701101,43709.9600,375.50,1979.0000,2001052101003,678.13,1053.63,0
66.187867,-38.702051,43710.9700,382.39,1980.0000,2001052101003,678.24,1060.63,0
66.186699,-38.702983,43711.9600,390.72,1979.0800,2001052101003,678.27,1068.99,0
66.185498,-38.703948,43712.9700,398.25,1979.9400,2001052101003,678.25,1076.51,0
66.184298,-38.704916,43713.9900,406.63,1981.9800,2001052101003,678.22,1084.85,0
66.183127,-38.705861,43714.9700,414.02,1982.9400,2001052101003,678.22,1092.24,0
66.181955,-38.706811,43715.9600,418.71,1984.9200,2001052101003,678.31,1097.02,0
66.180748,-38.707794,43716.9700,428.36,1986.0000,2001052101003,678.50,1106.86,0
66.179573,-38.708759,43717.9600,436.21,1987.9200,2001052101003,678.77,1114.99,0
66.178364,-38.709760,43718.9700,445.55,1989.9400,2001052101003,679.11,1124.66,0
66.177186,-38.710740,43719.9600,468.16,1991.9200,2001052101003,679.47,1147.63,0
66.175974,-38.711754,43720.9700,481.83,1993.9400,2001052101003,679.86,1161.69,0
66.174760,-38.712772,43721.9900,478.11,1995.9800,2001052101003,680.28,1158.39,0
66.173561,-38.713777,43722.9900,476.16,1998.9600,2001052101003,680.76,1156.92,0
66.172360,-38.714782,43723.9900,477.03,2000.0000,2001052101003,681.34,1158.36,0
66.171147,-38.715792,43724.9900,472.49,2001.9800,2001052101003,682.01,1154.50,0
66.169932,-38.716797,43726.0000,464.04,2003.0000,2001052101003,682.78,1146.81,0
66.168738,-38.717776,43726.9900,459.23,2004.9800,2001052101003,683.57,1142.80,0
66.167525,-38.718767,43727.9900,453.79,2006.0000,2001052101003,684.31,1138.10,0
66.166308,-38.719756,43728.9900,449.63,2007.0000,2001052101003,684.88,1134.52,0
66.165088,-38.720743,43729.9900,451.56,2007.0000,2001052101003,685.21,1136.76,0
66.163872,-38.721721,43730.9800,452.38,2006.0000,2001052101003,685.22,1137.60,0
66.162618,-38.722724,43732.0000,454.20,2005.0000,2001052101003,684.94,1139.14,0
66.161384,-38.723708,43733.0000,451.90,2003.0000,2001052101003,684.43,1136.33,0
66.160147,-38.724693,43734.0000,446.37,2001.0000,2001052101003,683.82,1130.19,0
66.158903,-38.725680,43735.0000,444.17,1997.0000,2001052101003,683.24,1127.41,0
66.157655,-38.726669,43736.0000,441.58,1994.0000,2001052101003,682.82,1124.40,0
66.156402,-38.727661,43737.0000,439.01,1990.0000,2001052101003,682.68,1121.69,0
66.155142,-38.728658,43738.0000,438.23,1984.0000,2001052101003,682.83,1121.05,0
66.153877,-38.729660,43739.0000,440.76,1979.0000,2001052101003,683.23,1123.99,0
66.152606,-38.730668,43740.0000,446.48,1974.0000,2001052101003,683.79,1130.27,0
66.151330,-38.731684,43741.0000,458.81,1969.0000,2001052101003,684.35,1143.16,0
66.150051,-38.732711,43742.0000,472.17,1967.0000,2001052101003,684.75,1156.92,0
66.148753,-38.733763,43743.0100,479.32,1966.0000,2001052101003,684.86,1164.18,0
66.147479,-38.734801,43744.0100,486.23,1966.0000,2001052101003,684.59,1170.81,0
66.146185,-38.735860,43745.0100,492.96,1966.0000,2001052101003,683.93,1176.90,0
66.144907,-38.736912,43746.0100,501.43,1966.0000,2001052101003,682.99,1184.41,0
66.143609,-38.737986,43747.0100,505.59,1966.0000,2001052101003,681.92,1187.51,0
66.142328,-38.739055,43748.0100,502.79,1966.0000,2001052101003,680.97,1183.76,0
66.141027,-38.740150,43749.0100,509.41,1966.0000,2001052101003,680.33,1189.74,0
66.139742,-38.741240,43750.0100,508.72,1966.0000,2001052101003,680.17,1188.90,0
66.138439,-38.742358,43751.0100,494.53,1966.0200,2001052101003,680.49,1175.02,0
66.137154,-38.743474,43752.0100,493.19,1967.0200,2001052101003,681.15,1174.34,0
66.135850,-38.744613,43753.0100,488.75,1969.0000,2001052101003,681.87,1170.63,0
66.134561,-38.745735,43754.0100,496.09,1970.0200,2001052101003,682.35,1178.43,0
66.133233,-38.746878,43755.0300,545.16,1972.0600,2001052101003,682.28,1227.44,0
66.131947,-38.747974,43756.0100,576.69,1973.0200,2001052101003,681.52,1258.20,0
66.130640,-38.749081,43757.0100,579.42,1974.0000,2001052101003,680.10,1259.52,0
66.129337,-38.750176,43758.0100,599.73,1974.0000,2001052101003,678.28,1278.01,0
66.128013,-38.751279,43759.0100,638.19,1974.0000,2001052101003,676.39,1314.58,0
66.126704,-38.752363,43760.0100,664.47,1973.0000,2001052101003,674.84,1339.30,0
66.125372,-38.753456,43761.0100,676.73,1972.0000,2001052101003,673.88,1350.61,0
66.124055,-38.754527,43762.0100,697.81,1971.0000,2001052101003,673.54,1371.36,0
66.122695,-38.755616,43763.0300,720.57,1970.0000,2001052101003,673.61,1394.17,0
66.121350,-38.756681,43764.0300,741.32,1969.0000,2001052101003,673.66,1414.98,0
66.120019,-38.757726,43765.0300,755.58,1967.9400,2001052101003,675.11,1430.69,0
66.118675,-38.758772,43766.0300,753.00,1966.9400,2001052101003,680.04,1433.03,0
66.117309,-38.759825,43767.0400,746.92,1965.0000,2001052101003,680.40,1427.32,0
66.115960,-38.760860,43768.0400,763.42,1964.0000,2001052101003,680.41,1443.83,0
66.114609,-38.761893,43769.0400,784.62,1962.9200,2001052101003,680.12,1464.74,0
66.113257,-38.762925,43770.0400,786.93,1961.9200,2001052101003,679.83,1466.76,0
66.111902,-38.763955,43771.0400,779.04,1959.9200,2001052101003,679.87,1458.91,0
66.110546,-38.764983,43772.0400,774.60,1957.9200,2001052101003,680.56,1455.16,0
66.109187,-38.766009,43773.0400,768.25,1955.9200,2001052101003,682.07,1450.32,0
66.107827,-38.767036,43774.0400,769.72,1953.8400,2001052101003,684.34,1454.06,0
66.106465,-38.768063,43775.0400,768.22,1951.9200,2001052101003,687.10,1455.33,0
66.105103,-38.769092,43776.0400,770.19,1950.0000,2001052101003,689.88,1460.07,0
66.103739,-38.770120,43777.0400,772.71,1950.0000,2001052101003,692.12,1464.82,0
66.102376,-38.771147,43778.0400,758.35,1951.0000,2001052101003,693.34,1451.69,0
66.101012,-38.772170,43779.0400,761.10,1951.0000,2001052101003,693.28,1454.37,0
66.099638,-38.773196,43780.0500,759.16,1951.0000,2001052101003,691.95,1451.11,0
66.098282,-38.774202,43781.0400,753.20,1951.0000,2001052101003,689.71,1442.91,0
66.096896,-38.775225,43782.0600,736.11,1951.0000,2001052101003,687.13,1423.24,0
66.095528,-38.776232,43783.0600,731.42,1951.0000,2001052101003,684.84,1416.26,0
66.094160,-38.777240,43784.0600,726.77,1951.0000,2001052101003,683.36,1410.14,0
66.092793,-38.778250,43785.0600,714.32,1951.0000,2001052101003,682.92,1397.23,0
66.091406,-38.779276,43786.0700,706.85,1951.0000,2001052101003,683.39,1390.24,0
66.090075,-38.780260,43787.0400,705.55,1951.0000,2001052101003,684.40,1389.96,0
66.088696,-38.781274,43788.0500,695.30,1951.0000,2001052101003,685.44,1380.74,0
66.087325,-38.782275,43789.0500,684.03,1950.0000,2001052101003,686.03,1370.06,0
66.085943,-38.783276,43790.0600,680.68,1950.0000,2001052101003,685.97,1366.65,0
66.084569,-38.784267,43791.0600,664.28,1949.8800,2001052101003,685.39,1349.67,0
66.083194,-38.785252,43792.0600,656.23,1949.0000,2001052101003,684.66,1340.88,0
66.081809,-38.786244,43793.0600,657.60,1949.0000,2001052101003,684.26,1341.86,0
66.080415,-38.787247,43794.0800,656.80,1949.0000,2001052101003,684.59,1341.40,0
66.079051,-38.788246,43795.0700,659.76,1949.1400,2001052101003,685.74,1345.50,0
66.077672,-38.789279,43796.0800,667.34,1950.0000,2001052101003,687.43,1354.77,0
66.076322,-38.790307,43797.0600,671.64,1950.1200,2001052101003,689.08,1360.72,0
66.074946,-38.791363,43798.0700,675.56,1951.0000,2001052101003,690.03,1365.59,0
66.073579,-38.792415,43799.0700,683.44,1951.0000,2001052101003,689.71,1373.16,0
66.072193,-38.793483,43800.0800,692.64,1949.8400,2001052101003,687.98,1380.62,0
66.070843,-38.794521,43801.0700,698.22,1947.8600,2001052101003,685.11,1383.33,0
66.069454,-38.795588,43802.0800,696.62,1945.8400,2001052101003,681.77,1378.40,0
66.068101,-38.796629,43803.0700,693.67,1943.7200,2001052101003,678.84,1372.51,0
66.066710,-38.797702,43804.0800,689.50,1940.6800,2001052101003,677.05,1366.55,0
66.065354,-38.798748,43805.0700,682.34,1936.7200,2001052101003,676.77,1359.10,0
66.063958,-38.799825,43806.0800,670.56,1932.6800,2001052101003,677.88,1348.44,0
66.062599,-38.800874,43807.0700,655.92,1928.7200,2001052101003,679.81,1335.74,0
66.061199,-38.801954,43808.0800,652.93,1924.5200,2001052101003,681.71,1334.64,0
66.059818,-38.803021,43809.0800,641.26,1919.6800,2001052101003,682.74,1324.00,0
66.058426,-38.804095,43810.0900,603.47,1915.6400,2001052101003,682.36,1285.83,0
66.057034,-38.805168,43811.1000,577.37,1911.8000,2001052101003,680.49,1257.86,0
66.055651,-38.806229,43812.1000,575.94,1910.8000,2001052101003,677.48,1253.42,0
66.054269,-38.807286,43813.1000,583.14,1909.8000,2001052101003,674.00,1257.14,0
66.052887,-38.808334,43814.1000,604.37,1909.0000,2001052101003,670.86,1275.23,0
66.051505,-38.809375,43815.1000,627.30,1909.0000,2001052101003,668.76,1296.06,0
66.050125,-38.810413,43816.1000,632.88,1909.0000,2001052101003,668.12,1301.00,0
66.048738,-38.811458,43817.1000,630.64,1910.2000,2001052101003,669.05,1299.70,0
66.047374,-38.812494,43818.1000,628.15,1911.2000,2001052101003,671.38,1299.53,0
66.045993,-38.813554,43819.1000,621.97,1913.0000,2001052101003,674.73,1296.70,0
66.044635,-38.814610,43820.1000,617.87,1914.0000,2001052101003,678.65,1296.53,0
66.043271,-38.815685,43821.1000,622.07,1914.2000,2001052101003,682.71,1304.79,0
66.041901,-38.816774,43822.1000,625.95,1915.2000,2001052101003,686.54,1312.49,0
66.040534,-38.817868,43823.1100,622.74,1917.0000,2001052101003,689.89,1312.63,0
66.039179,-38.818955,43824.1100,620.59,1918.2200,2001052101003,692.66,1313.25,0
66.037826,-38.820046,43825.1100,622.99,1919.2200,2001052101003,694.84,1317.82,0
66.036478,-38.821145,43826.1100,624.46,1921.2200,2001052101003,696.49,1320.95,0
66.035134,-38.822258,43827.1100,625.88,1923.4400,2001052101003,697.74,1323.62,0
66.033795,-38.823384,43828.1100,622.86,1926.2200,2001052101003,698.69,1321.55,0
66.032460,-38.824519,43829.1100,610.35,1928.2200,2001052101003,699.40,1309.75,0
66.031129,-38.825662,43830.1100,587.66,1930.2200,2001052101003,699.88,1287.54,0
66.029801,-38.826812,43831.1100,560.37,1931.2200,2001052101003,700.12,1260.49,0
66.028476,-38.827968,43832.1100,544.17,1933.0000,2001052101003,700.08,1244.25,0
66.027144,-38.829135,43833.1200,536.42,1933.0000,2001052101003,699.79,1236.21,0
66.025813,-38.830303,43834.1200,518.52,1933.0000,2001052101003,699.31,1217.83,0
66.024565,-38.831402,43835.0700,479.31,1933.0000,2001052101003,697.05,1176.35,0
66.023321,-38.832501,43836.0100,511.91,1933.0000,2001052101003,710.01,1221.91,0
66.022014,-38.833656,43837.0100,499.03,1933.0200,2001052101003,709.33,1208.36,0
66.020691,-38.834825,43838.0100,492.94,1934.0200,2001052101003,708.47,1201.41,0
66.019389,-38.835974,43839.0100,508.19,1935.0000,2001052101003,707.50,1215.69,0
66.018070,-38.837135,43840.0100,557.32,1935.0200,2001052101003,706.56,1263.88,0
66.016772,-38.838275,43841.0100,592.27,1936.0000,2001052101003,705.75,1298.02,0
66.015457,-38.839426,43842.0100,585.10,1936.0000,2001052101003,705.11,1290.21,0
66.014163,-38.840559,43843.0100,557.32,1936.0200,2001052101003,704.56,1261.88,0
66.012854,-38.841710,43844.0100,532.56,1937.0000,2001052101003,703.91,1236.48,0
66.011566,-38.842849,43845.0100,505.95,1937.0000,2001052101003,702.92,1208.88,0
66.010246,-38.844027,43846.0300,473.71,1937.0000,2001052101003,701.39,1175.09,0
66.008983,-38.845162,43847.0100,474.07,1936.0000,2001052101003,699.22,1173.29,0
66.007688,-38.846333,43848.0100,472.52,1936.0000,2001052101003,694.92,1167.44,0
66.006415,-38.847496,43849.0100,477.36,1936.0200,2001052101003,690.07,1167.43,0
66.005129,-38.848692,43850.0100,468.28,1937.0000,2001052101003,688.05,1156.33,0
66.003869,-38.849890,43851.0100,447.58,1938.0200,2001052101003,686.75,1134.33,0
66.002581,-38.851139,43852.0300,443.22,1940.0600,2001052101003,686.29,1129.51,0
66.001342,-38.852354,43853.0100,431.79,1942.0200,2001052101003,686.63,1118.42,0
66.000074,-38.853604,43854.0300,419.76,1945.0600,2001052101003,687.63,1107.39,0
65.998844,-38.854817,43855.0100,421.60,1947.0200,2001052101003,689.03,1110.63,0
65.997582,-38.856057,43856.0300,432.08,1949.0600,2001052101003,690.55,1122.63,0
65.996332,-38.857282,43857.0300,440.63,1951.0600,2001052101003,691.88,1132.51,0
65.995086,-38.858503,43858.0400,435.44,1953.0800,2001052101003,692.74,1128.19,0
65.993852,-38.859722,43859.0400,435.40,1955.0800,2001052101003,692.92,1128.32,0
65.992624,-38.860952,43860.0400,425.77,1957.0000,2001052101003,692.34,1118.11,0
65.991402,-38.862197,43861.0400,415.63,1958.0000,2001052101003,691.10,1106.73,0
65.990186,-38.863456,43862.0400,404.27,1959.0800,2001052101003,689.46,1093.73,0
65.988975,-38.864726,43863.0400,398.81,1960.0000,2001052101003,687.75,1086.56,0
65.987767,-38.866001,43864.0400,394.53,1960.0000,2001052101003,686.27,1080.81,0
65.986561,-38.867275,43865.0400,396.17,1960.0000,2001052101003,685.17,1081.34,0
65.985356,-38.868546,43866.0400,407.81,1959.9200,2001052101003,684.39,1092.20,0
65.984152,-38.869816,43867.0400,408.69,1958.9200,2001052101003,683.64,1092.32,0
65.982950,-38.871085,43868.0400,403.40,1957.9200,2001052101003,682.52,1085.92,0
65.981733,-38.872372,43869.0600,419.99,1956.0000,2001052101003,680.67,1100.66,0
65.980533,-38.873644,43870.0600,433.20,1954.8800,2001052101003,677.89,1111.09,0
65.979335,-38.874916,43871.0600,444.06,1953.8800,2001052101003,674.24,1118.30,0
65.978139,-38.876187,43872.0600,449.33,1953.0000,2001052101003,670.05,1119.38,0
65.976945,-38.877457,43873.0600,437.12,1953.0000,2001052101003,665.85,1102.97,0
65.975753,-38.878726,43874.0600,433.36,1953.1200,2001052101003,662.23,1095.59,0
65.974564,-38.879994,43875.0600,414.72,1954.1200,2001052101003,659.71,1074.43,0
65.973378,-38.881262,43876.0600,402.70,1955.1200,2001052101003,658.67,1061.37,0
65.972196,-38.882531,43877.0600,401.67,1956.1200,2001052101003,659.25,1060.91,0
65.971017,-38.883802,43878.0600,397.21,1958.1200,2001052101003,661.38,1058.60,0
65.969850,-38.885065,43879.0500,395.77,1960.1000,2001052101003,664.83,1060.61,0
65.968678,-38.886336,43880.0500,393.07,1962.2000,2001052101003,669.26,1062.33,0
65.967503,-38.887618,43881.0600,390.59,1965.1200,2001052101003,674.25,1064.84,0
65.966340,-38.888891,43882.0600,386.59,1967.2400,2001052101003,679.38,1065.97,0
65.965181,-38.890162,43883.0600,390.60,1970.1200,2001052101003,684.18,1074.79,0
65.964016,-38.891438,43884.0600,397.14,1972.1200,2001052101003,688.18,1085.32,0
65.962854,-38.892704,43885.0700,392.46,1974.2800,2001052101003,690.92,1083.37,0
65.961708,-38.893938,43886.0600,387.54,1977.1200,2001052101003,692.01,1079.54,0
65.960539,-38.895180,43887.0800,382.73,1979.1600,2001052101003,691.27,1074.00,0
65.959393,-38.896378,43888.0700,384.04,1981.0000,2001052101003,688.79,1072.83,0
65.958223,-38.897578,43889.0800,387.73,1982.1600,2001052101003,685.03,1072.76,0
65.957083,-38.898721,43890.0700,382.43,1983.0000,2001052101003,680.81,1063.24,0
65.955910,-38.899875,43891.0800,378.79,1983.0000,2001052101003,677.21,1056.00,0
65.954766,-38.900971,43892.0700,383.22,1983.0000,2001052101003,675.34,1058.56,0
65.953587,-38.902066,43893.0800,382.73,1982.0000,2001052101003,676.10,1058.83,0
65.952436,-38.903095,43894.0700,380.02,1981.8600,2001052101003,679.89,1059.91,0
65.951250,-38.904116,43895.0800,377.55,1981.0000,2001052101003,686.48,1064.03,0
65.950092,-38.905076,43896.0700,368.58,1980.8600,2001052101003,695.05,1063.63,0
65.948900,-38.906031,43897.0800,368.62,1980.0000,2001052101003,704.35,1072.98,0
65.947739,-38.906928,43898.0700,367.46,1980.0000,2001052101003,713.05,1080.51,0
65.946543,-38.907821,43899.0800,357.25,1980.1600,2001052101003,720.12,1077.37,0
65.945378,-38.908661,43900.0700,354.68,1981.0000,2001052101003,725.02,1079.70,0
65.944178,-38.909498,43901.0800,354.58,1980.0000,2001052101003,727.84,1082.43,0
65.942961,-38.910318,43902.1100,346.20,1980.0000,2001052101003,729.12,1075.32,0
65.941775,-38.911086,43903.1100,340.28,1979.0000,2001052101003,729.61,1069.89,0
65.940586,-38.911825,43904.1100,344.23,1978.7800,2001052101003,729.91,1074.15,0
65.939396,-38.912533,43905.1100,355.07,1977.7800,2001052101003,730.32,1085.39,0
65.938203,-38.913213,43906.1100,354.14,1976.7800,2001052101003,730.77,1084.91,0
65.937025,-38.913857,43907.1000,351.91,1974.8000,2001052101003,730.92,1082.83,0
65.935829,-38.914486,43908.1000,338.82,1972.8000,2001052101003,730.36,1069.17,0
66.091298,-39.060227,45368.1700,791.32,2132.3400,2001052101006,715.14,1506.46,0
66.091289,-39.063173,45369.1900,783.85,2134.3800,2001052101006,713.05,1496.90,0
66.091288,-39.066018,45370.1800,793.54,2136.3600,2001052101006,711.09,1504.62,0
66.091288,-39.068944,45371.1900,813.85,2138.0000,2001052101006,709.33,1523.18,0
66.091284,-39.071794,45372.1800,828.95,2139.3600,2001052101006,707.85,1536.79,0
66.091276,-39.074726,45373.1900,832.40,2140.3800,2001052101006,706.65,1539.05,0
66.091268,-39.077580,45374.1800,839.58,2142.3600,2001052101006,705.75,1545.33,0
66.091260,-39.080516,45375.1900,831.75,2144.3800,2001052101006,705.11,1536.86,0
66.091253,-39.083373,45376.1800,819.73,2146.0000,2001052101006,704.71,1524.44,0
66.091249,-39.086311,45377.1900,807.00,2147.3800,2001052101006,704.47,1511.47,0
66.091245,-39.089170,45378.1800,810.76,2149.3600,2001052101006,704.34,1515.10,0
66.091243,-39.092109,45379.1900,813.77,2152.3800,2001052101006,704.25,1518.02,0
66.091244,-39.094968,45380.1800,818.34,2154.3600,2001052101006,704.15,1522.49,0
