LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
68.959096,-33.333380,47701.0600,815.52,2048.0000,2001052001006,750.85,1566.37,0
68.959067,-33.336536,47702.0600,822.35,2047.0000,2001052001006,747.77,1570.11,0
68.959036,-33.339660,47703.0400,828.98,2044.9200,2001052001006,745.11,1574.08,0
68.959004,-33.342888,47704.0600,834.98,2041.7600,2001052001006,743.16,1578.13,0
68.958971,-33.345911,47705.0000,839.48,2037.0000,2001052001006,742.60,1582.08,0
68.958863,-33.355435,47707.9400,810.45,2021.3600,2001052001006,730.43,1540.87,0
68.958826,-33.358704,47708.9400,910.21,2016.2400,2001052001006,727.47,1637.67,0
68.958791,-33.361965,47709.9400,971.76,2013.2400,2001052001006,723.97,1695.73,0
68.958758,-33.365285,47710.9400,1041.32,2011.1200,2001052001006,719.97,1761.28,0
68.958728,-33.368638,47711.9600,1141.56,2008.0800,2001052001006,715.54,1857.10,0
68.958700,-33.371952,47712.9600,1264.66,2006.0800,2001052001006,710.77,1975.43,0
68.958676,-33.375225,47713.9400,1320.34,2004.1200,2001052001006,705.72,2026.06,0
68.958655,-33.378596,47714.9600,1385.97,2002.1600,2001052001006,700.45,2086.42,0
68.958639,-33.381926,47715.9600,1425.02,2000.0800,2001052001006,695.02,2120.04,0
68.958627,-33.385259,47716.9600,1462.12,1997.0800,2001052001006,689.52,2151.64,0
68.958619,-33.388594,47717.9600,1475.17,1993.1600,2001052001006,683.97,2159.15,0
68.958618,-33.391927,47718.9600,1389.49,1991.0800,2001052001006,678.44,2067.93,0
68.958622,-33.395257,47719.9600,1292.53,1989.0800,2001052001006,672.97,1965.50,0
68.958632,-33.398582,47720.9600,1230.15,1988.0800,2001052001006,667.64,1897.79,0
68.958647,-33.401901,47721.9600,1174.51,1987.0000,2001052001006,662.50,1837.02,0
68.958664,-33.405236,47722.9700,1117.27,1986.0600,2001052001006,657.66,1774.93,0
68.958683,-33.408564,47723.9700,1069.31,1986.0000,2001052001006,653.14,1722.45,0
68.958699,-33.411862,47724.9700,1007.68,1985.0000,2001052001006,648.98,1656.67,0
68.958711,-33.415153,47725.9700,992.56,1985.0000,2001052001006,645.23,1637.79,0
68.958714,-33.418413,47726.9700,940.18,1985.9400,2001052001006,641.85,1582.03,0
68.958708,-33.421710,47727.9700,894.63,1986.9400,2001052001006,638.83,1533.46,0
68.958689,-33.424974,47728.9700,843.62,1987.9400,2001052001006,636.14,1479.75,0
68.958659,-33.428227,47729.9700,806.16,1988.9400,2001052001006,633.69,1439.84,0
68.958617,-33.431445,47730.9700,746.19,1991.9400,2001052001006,631.46,1377.65,0
68.958565,-33.434696,47731.9700,701.69,1993.9400,2001052001006,629.42,1331.12,0
68.958503,-33.437913,47732.9700,650.02,1995.9400,2001052001006,627.53,1277.56,0
68.958429,-33.441119,47733.9700,600.63,1996.9400,2001052001006,625.89,1226.51,0
68.958341,-33.444313,47734.9700,568.43,1998.0000,2001052001006,624.46,1192.89,0
68.958236,-33.447540,47735.9900,524.92,1999.9800,2001052001006,623.26,1148.18,0
68.958118,-33.450709,47736.9900,491.95,2001.9800,2001052001006,622.31,1114.26,0
68.957985,-33.453864,47737.9900,461.32,2003.9800,2001052001006,621.66,1082.98,0
68.957838,-33.456962,47738.9700,441.31,2005.0000,2001052001006,621.24,1062.55,0
68.957673,-33.460133,47739.9900,411.89,2006.9800,2001052001006,621.00,1032.89,0
68.957495,-33.463245,47740.9900,386.58,2008.9800,2001052001006,620.84,1007.42,0
68.957304,-33.466342,47741.9900,386.36,2010.9800,2001052001006,620.71,1007.07,0
68.949682,-33.550315,47771.0300,427.78,2054.9400,2001052001006,607.02,1034.79,0
68.949349,-33.553025,47772.0300,508.06,2052.9400,2001052001006,600.38,1108.44,0
68.949006,-33.555725,47773.0300,586.63,2050.9400,2001052001006,594.06,1180.70,0
68.948652,-33.558414,47774.0300,586.16,2049.9400,2001052001006,588.30,1174.46,0
68.948288,-33.561088,47775.0300,647.99,2049.0000,2001052001006,583.25,1231.24,0
68.947912,-33.563746,47776.0300,738.52,2050.0600,2001052001006,579.06,1317.59,0
68.947527,-33.566385,47777.0300,784.75,2052.0600,2001052001006,575.83,1360.58,0
68.947132,-33.569008,47778.0300,808.69,2053.0600,2001052001006,573.60,1382.29,0
68.946730,-33.571617,47779.0300,831.67,2054.0600,2001052001006,572.40,1404.07,0
68.946321,-33.574197,47780.0200,856.64,2056.0000,2001052001006,572.15,1428.79,0
68.945895,-33.576817,47781.0300,921.42,2056.0600,2001052001006,572.78,1494.20,0
68.945461,-33.579407,47782.0400,956.56,2058.0000,2001052001006,574.21,1530.77,0
68.945021,-33.581966,47783.0400,973.32,2059.0000,2001052001006,576.36,1549.67,0
68.944572,-33.584514,47784.0400,993.97,2059.0000,2001052001006,579.13,1573.10,0
68.944113,-33.587050,47785.0400,1021.73,2059.0800,2001052001006,582.44,1604.18,0
68.943645,-33.589572,47786.0400,980.00,2060.0800,2001052001006,586.14,1566.14,0
68.943169,-33.592079,47787.0400,925.02,2062.1600,2001052001006,590.09,1515.11,0
68.942687,-33.594568,47788.0400,906.27,2066.1600,2001052001006,594.10,1500.36,0
68.942202,-33.597023,47789.0300,904.90,2070.1200,2001052001006,598.08,1502.98,0
68.941706,-33.599498,47790.0400,902.60,2074.0800,2001052001006,601.93,1504.53,0
68.941205,-33.601957,47791.0500,892.27,2077.2000,2001052001006,605.94,1498.21,0
68.940698,-33.604401,47792.0600,891.84,2080.2400,2001052001006,614.85,1506.69,0
68.940196,-33.606782,47793.0400,889.91,2083.1600,2001052001006,617.72,1507.62,0
68.939675,-33.609217,47794.0600,895.46,2086.1200,2001052001006,619.45,1514.91,0
68.939155,-33.611608,47795.0600,906.76,2087.1200,2001052001006,620.09,1526.84,0
68.938628,-33.613985,47796.0600,910.21,2088.1200,2001052001006,619.92,1530.13,0
68.938091,-33.616350,47797.0600,919.06,2089.0000,2001052001006,619.28,1538.33,0
68.937546,-33.618704,47798.0600,919.72,2088.0000,2001052001006,618.46,1538.18,0
68.936993,-33.621047,47799.0600,913.70,2087.8800,2001052001006,617.64,1531.34,0
68.936433,-33.623383,47800.0600,909.80,2087.0000,2001052001006,616.87,1526.67,0
68.935868,-33.625712,47801.0600,894.09,2087.0000,2001052001006,616.06,1510.14,0
68.935296,-33.628051,47802.0600,908.05,2087.0000,2001052001006,615.08,1523.13,0
68.934719,-33.630385,47803.0700,910.05,2087.0000,2001052001006,613.61,1523.66,0
68.934143,-33.632701,47804.0700,915.98,2087.0000,2001052001006,611.79,1527.77,0
68.933564,-33.635015,47805.0700,930.84,2086.0000,2001052001006,609.72,1540.55,0
68.932980,-33.637328,47806.0700,962.21,2084.8600,2001052001006,607.44,1569.64,0
68.932401,-33.639609,47807.0600,978.06,2083.0000,2001052001006,604.98,1583.05,0
68.931805,-33.641937,47808.0600,1006.71,2081.8800,2001052001006,602.54,1609.24,0
68.931204,-33.644263,47809.0700,1012.20,2079.8600,2001052001006,600.21,1612.42,0
68.930603,-33.646572,47810.0700,1042.32,2077.8600,2001052001006,598.10,1640.42,0
68.929996,-33.648876,47811.0700,1066.12,2076.8600,2001052001006,596.30,1662.42,0
68.929382,-33.651173,47812.0700,1077.34,2074.8600,2001052001006,594.92,1672.26,0
68.928759,-33.653458,47813.0700,1089.72,2072.8600,2001052001006,594.02,1683.75,0
68.928119,-33.655744,47814.0800,1110.35,2070.8400,2001052001006,593.65,1704.01,0
68.927466,-33.658010,47815.0800,1124.02,2068.6800,2001052001006,593.82,1717.83,0
68.926803,-33.660237,47816.0800,1135.45,2065.8400,2001052001006,594.50,1729.95,0
68.926126,-33.662441,47817.0800,1147.28,2063.6800,2001052001006,595.62,1742.90,0
68.925434,-33.664621,47818.0800,1142.12,2060.8400,2001052001006,597.17,1739.29,0
68.924731,-33.666780,47819.0800,1124.63,2058.8400,2001052001006,599.02,1723.65,0
68.924019,-33.668924,47820.0800,1111.42,2058.0000,2001052001006,601.08,1712.50,0
68.923302,-33.671055,47821.0800,1108.22,2058.0000,2001052001006,603.26,1711.48,0
68.922581,-33.673177,47822.0800,1117.19,2058.0000,2001052001006,605.46,1722.64,0
68.921866,-33.675260,47823.0700,1137.56,2058.1400,2001052001006,607.55,1745.11,0
68.921127,-33.677391,47824.0800,1165.70,2059.0000,2001052001006,609.45,1775.15,0
68.920387,-33.679496,47825.0900,1180.73,2059.0000,2001052001006,611.06,1791.79,0
68.919642,-33.681585,47826.1000,1188.26,2059.0000,2001052001006,612.29,1800.55,0
68.918895,-33.683642,47827.1000,1184.83,2060.0000,2001052001006,613.04,1797.86,0
68.918142,-33.685682,47828.1000,1205.48,2060.2000,2001052001006,613.22,1818.70,0
68.917382,-33.687702,47829.1000,1218.07,2061.2000,2001052001006,612.81,1830.87,0
68.916613,-33.689698,47830.1000,1226.29,2062.0000,2001052001006,611.78,1838.07,0
68.915835,-33.691668,47831.1000,1234.49,2061.8000,2001052001006,610.13,1844.62,0
68.915044,-33.693605,47832.1000,1238.82,2060.8000,2001052001006,607.87,1846.69,0
68.914240,-33.695505,47833.1000,1253.53,2059.8000,2001052001006,605.07,1858.60,0
68.913421,-33.697363,47834.1000,1237.60,2057.8000,2001052001006,601.81,1839.41,0
68.912587,-33.699176,47835.1000,1214.41,2056.0000,2001052001006,598.23,1812.64,0
68.911737,-33.700940,47836.1000,1211.73,2054.8000,2001052001006,594.46,1806.19,0
68.910872,-33.702653,47837.1000,1192.84,2053.0000,2001052001006,590.62,1783.46,0
68.909993,-33.704318,47838.1000,1156.62,2052.0000,2001052001006,586.85,1743.47,0
68.909103,-33.705940,47839.1000,1133.28,2051.8000,2001052001006,583.27,1716.55,0
68.908215,-33.707504,47840.0800,1171.83,2051.0000,2001052001006,580.00,1751.82,0
68.907289,-33.709094,47841.1000,1192.54,2051.0000,2001052001006,577.11,1769.65,0
68.906371,-33.710643,47842.1100,1197.82,2051.0000,2001052001006,574.64,1772.45,0
68.905457,-33.712173,47843.1100,1160.19,2051.0000,2001052001006,572.60,1732.79,0
68.904594,-33.713615,47844.0500,1173.95,2051.0000,2001052001006,571.06,1745.01,0
68.903728,-33.715055,47845.0000,1059.07,2051.0000,2001052001006,566.04,1625.12,0
68.902822,-33.716550,47845.9900,1031.14,2051.0000,2001052001006,563.96,1595.10,0
68.901888,-33.718079,47847.0000,1073.34,2051.0000,2001052001006,561.84,1635.18,0
68.900954,-33.719600,47848.0100,1080.06,2052.0200,2001052001006,559.76,1639.82,0
68.900031,-33.721098,47849.0100,1103.62,2053.0200,2001052001006,557.79,1661.42,0
68.899109,-33.722593,47850.0100,1115.05,2055.0200,2001052001006,556.01,1671.05,0
68.898186,-33.724081,47851.0100,1108.43,2057.0200,2001052001006,554.44,1662.87,0
68.897263,-33.725561,47852.0100,1118.09,2059.0200,2001052001006,553.17,1671.26,0
68.896340,-33.727034,47853.0100,1120.72,2061.0200,2001052001006,552.24,1672.96,0
68.895416,-33.728499,47854.0100,1117.74,2063.0200,2001052001006,551.64,1669.38,0
68.894492,-33.729958,47855.0100,1115.31,2065.0200,2001052001006,551.40,1666.71,0
68.893568,-33.731411,47856.0100,1105.98,2067.0200,2001052001006,551.54,1657.51,0
68.892643,-33.732855,47857.0100,1100.79,2069.0000,2001052001006,552.05,1652.85,0
68.891715,-33.734287,47858.0100,1094.46,2070.0000,2001052001006,552.91,1647.37,0
68.890779,-33.735716,47859.0200,1070.64,2071.0000,2001052001006,554.16,1624.80,0
68.889841,-33.737134,47860.0300,1050.40,2072.0600,2001052001006,555.80,1606.19,0
68.888909,-33.738535,47861.0300,1034.28,2075.0600,2001052001006,557.78,1592.06,0
68.887991,-33.739911,47862.0100,1018.65,2077.0400,2001052001006,560.16,1578.81,0
68.887047,-33.741320,47863.0300,1011.17,2080.0600,2001052001006,562.95,1574.13,0
68.886116,-33.742703,47864.0300,983.87,2082.0600,2001052001006,566.14,1550.00,0
68.885185,-33.744082,47865.0300,995.34,2084.0000,2001052001006,569.72,1565.06,0
68.884266,-33.745439,47866.0100,984.82,2085.0200,2001052001006,573.67,1558.50,0
68.883322,-33.746833,47867.0300,989.50,2086.0600,2001052001006,577.96,1567.46,0
68.882390,-33.748210,47868.0300,967.63,2087.0600,2001052001006,582.51,1550.14,0
68.881459,-33.749586,47869.0300,980.74,2088.0600,2001052001006,587.26,1568.01,0
68.880527,-33.750960,47870.0300,966.40,2089.0600,2001052001006,592.13,1558.53,0
68.879590,-33.752343,47871.0300,956.70,2090.0600,2001052001006,597.02,1553.71,0
68.878653,-33.753727,47872.0400,950.10,2092.1600,2001052001006,601.82,1551.91,0
68.877726,-33.755103,47873.0400,935.33,2095.1600,2001052001006,606.46,1541.79,0
68.876802,-33.756479,47874.0400,921.74,2099.1600,2001052001006,610.89,1532.62,0
68.875880,-33.757853,47875.0400,900.93,2103.1600,2001052001006,615.03,1515.97,0
68.874959,-33.759223,47876.0400,880.80,2107.0800,2001052001006,618.86,1499.66,0
68.874040,-33.760590,47877.0400,876.54,2110.0800,2001052001006,622.35,1498.89,0
68.873122,-33.761955,47878.0400,880.30,2112.0800,2001052001006,625.55,1505.85,0
68.872217,-33.763299,47879.0300,867.68,2114.0600,2001052001006,628.50,1496.18,0
68.871287,-33.764679,47880.0400,855.33,2116.0000,2001052001006,631.20,1486.54,0
68.870368,-33.766035,47881.0400,851.94,2117.0800,2001052001006,633.72,1485.66,0
68.869436,-33.767405,47882.0600,850.81,2118.0000,2001052001006,636.04,1486.85,0
68.868516,-33.768753,47883.0600,857.81,2119.0000,2001052001006,638.24,1496.05,0
68.867594,-33.770098,47884.0600,863.81,2119.0000,2001052001006,640.34,1504.14,0
68.866671,-33.771441,47885.0600,856.90,2119.0000,2001052001006,642.36,1499.25,0
68.865746,-33.772782,47886.0600,934.13,2119.0000,2001052001006,644.27,1578.40,0
68.864818,-33.774119,47887.0600,946.35,2119.0000,2001052001006,646.09,1592.44,0
68.863888,-33.775452,47888.0600,876.17,2119.1200,2001052001006,647.83,1524.00,0
68.862955,-33.776781,47889.0600,869.30,2120.1200,2001052001006,649.48,1518.78,0
68.862018,-33.778108,47890.0600,868.88,2122.0000,2001052001006,651.02,1519.89,0
68.861079,-33.779434,47891.0600,869.34,2123.1200,2001052001006,652.41,1521.76,0
68.860137,-33.780758,47892.0600,881.08,2124.1200,2001052001006,653.71,1534.78,0
68.859185,-33.782090,47893.0600,878.04,2126.0000,2001052001006,654.79,1532.83,0
68.858229,-33.783418,47894.0700,869.41,2127.0000,2001052001006,655.72,1525.13,0
68.857276,-33.784736,47895.0700,857.49,2128.1400,2001052001006,656.52,1514.01,0
68.856320,-33.786052,47896.0700,852.78,2129.1400,2001052001006,657.17,1509.95,0
68.855374,-33.787349,47897.0600,852.16,2130.1200,2001052001006,657.65,1509.81,0
68.854410,-33.788664,47898.0600,858.31,2131.0000,2001052001006,658.01,1516.32,0
68.853428,-33.789995,47899.0700,871.45,2132.0000,2001052001006,658.25,1529.70,0
68.852462,-33.791295,47900.0600,874.11,2132.1200,2001052001006,658.38,1532.50,0
68.851477,-33.792610,47901.0700,873.32,2133.0000,2001052001006,658.42,1531.74,0
68.850496,-33.793919,47902.0700,873.80,2133.1400,2001052001006,658.35,1532.15,0
68.849512,-33.795239,47903.0700,867.16,2134.1400,2001052001006,658.15,1525.31,0
68.848534,-33.796562,47904.0600,872.92,2135.1200,2001052001006,657.82,1530.74,0
68.847525,-33.797928,47905.0800,867.86,2136.1600,2001052001006,657.32,1525.19,0
68.846534,-33.799269,47906.0800,864.13,2138.0000,2001052001006,656.65,1520.77,0
68.845541,-33.800614,47907.0800,868.61,2139.1600,2001052001006,655.78,1524.39,0
68.844559,-33.801949,47908.0700,880.96,2141.0000,2001052001006,654.73,1535.69,0
68.843549,-33.803335,47909.0800,901.31,2142.0000,2001052001006,653.54,1554.85,0
68.842550,-33.804713,47910.0800,916.88,2143.0000,2001052001006,652.27,1569.16,0
68.841550,-33.806098,47911.0800,940.20,2144.0000,2001052001006,651.01,1591.21,0
68.840560,-33.807469,47912.0700,960.29,2145.1400,2001052001006,649.86,1610.15,0
68.839541,-33.808887,47913.0800,964.78,2146.1600,2001052001006,648.94,1613.72,0
68.838534,-33.810296,47914.0800,963.11,2148.0000,2001052001006,648.35,1611.46,0
68.837526,-33.811719,47915.0800,984.11,2149.0000,2001052001006,648.20,1632.30,0
68.836502,-33.813173,47916.1000,993.31,2150.0000,2001052001006,648.58,1641.89,0
68.835504,-33.814598,47917.0800,1003.47,2150.0000,2001052001006,649.50,1652.97,0
68.834478,-33.816079,47918.1000,989.33,2151.0000,2001052001006,650.95,1640.28,0
68.833466,-33.817564,47919.1000,997.52,2152.0000,2001052001006,652.95,1650.47,0
68.832457,-33.819081,47920.1000,1016.57,2152.2000,2001052001006,655.40,1671.97,0
68.831451,-33.820629,47921.1000,1038.71,2153.2000,2001052001006,658.22,1696.93,0
68.830448,-33.822207,47922.1000,1061.49,2155.2000,2001052001006,661.30,1722.79,0
68.829450,-33.823821,47923.1000,1072.71,2157.4000,2001052001006,664.51,1737.22,0
68.828461,-33.825474,47924.1000,1051.26,2161.6000,2001052001006,667.72,1718.99,0
68.827479,-33.827162,47925.1000,1030.07,2166.4000,2001052001006,670.85,1700.92,0
68.826503,-33.828879,47926.1000,1031.37,2170.6000,2001052001006,673.81,1705.19,0
68.825531,-33.830623,47927.1000,1032.20,2174.4000,2001052001006,676.52,1708.72,0
68.824564,-33.832391,47928.1000,1017.66,2178.4000,2001052001006,678.89,1696.55,0
68.823600,-33.834186,47929.1000,1002.27,2181.2000,2001052001006,680.86,1683.14,0
68.822639,-33.836000,47930.1000,987.82,2183.2000,2001052001006,682.39,1670.21,0
68.821670,-33.837838,47931.1000,975.54,2185.2000,2001052001006,683.41,1658.95,0
68.820699,-33.839678,47932.1100,963.11,2187.2200,2001052001006,683.86,1646.97,0
68.819731,-33.841503,47933.1100,975.88,2189.0000,2001052001006,683.71,1659.59,0
68.818758,-33.843324,47934.1100,994.67,2190.0000,2001052001006,682.89,1677.55,0
68.817779,-33.845140,47935.1100,1002.78,2189.7800,2001052001006,681.36,1684.14,0
68.816794,-33.846950,47936.1100,1005.36,2189.0000,2001052001006,679.10,1684.46,0
68.815802,-33.848757,47937.1100,997.44,2187.7800,2001052001006,676.14,1673.58,0
68.814813,-33.850553,47938.1000,991.41,2185.6000,2001052001006,672.50,1663.91,0
68.813791,-33.852408,47939.1200,971.57,2182.5200,2001052001006,668.27,1639.84,0
68.812787,-33.854235,47940.1200,953.99,2179.5200,2001052001006,663.57,1617.56,0
68.811780,-33.856073,47941.1200,943.06,2175.7600,2001052001006,658.58,1601.64,0
68.810768,-33.857919,47942.1200,942.55,2173.7600,2001052001006,653.50,1596.04,0
68.809754,-33.859772,47943.1200,929.42,2171.7600,2001052001006,648.50,1577.91,0
68.808736,-33.861629,47944.1200,935.16,2170.7600,2001052001006,643.80,1578.97,0
68.807714,-33.863487,47945.1200,930.42,2170.2400,2001052001006,639.58,1570.00,0
68.806689,-33.865348,47946.1200,921.58,2171.2400,2001052001006,635.97,1557.55,0
68.805664,-33.867214,47947.1200,930.53,2173.2400,2001052001006,633.08,1563.60,0
68.804638,-33.869086,47948.1200,939.71,2175.4800,2001052001006,630.93,1570.64,0
68.803611,-33.870965,47949.1200,942.82,2178.2400,2001052001006,629.54,1572.37,0
68.802568,-33.872874,47950.1400,957.22,2180.2800,2001052001006,628.86,1586.08,0
68.801546,-33.874749,47951.1300,976.62,2182.2600,2001052001006,628.78,1605.39,0
68.800509,-33.876656,47952.1400,991.27,2184.0000,2001052001006,629.21,1620.47,0
68.799477,-33.878554,47953.1400,982.43,2185.2800,2001052001006,629.99,1612.42,0
68.798443,-33.880452,47954.1400,965.77,2187.0000,2001052001006,631.06,1596.83,0
68.797422,-33.882324,47955.1200,962.41,2188.4800,2001052001006,632.31,1594.72,0
68.796370,-33.884250,47956.1400,953.37,2191.2800,2001052001006,633.70,1587.07,0
68.795332,-33.886150,47957.1400,953.97,2194.2800,2001052001006,635.21,1589.17,0
68.794291,-33.888046,47958.1400,957.35,2197.5600,2001052001006,636.84,1594.19,0
68.793247,-33.889936,47959.1400,946.54,2200.5600,2001052001006,638.58,1585.12,0
68.792209,-33.891811,47960.1300,945.04,2203.2600,2001052001006,640.45,1585.49,0
68.791147,-33.893727,47961.1500,930.34,2205.0000,2001052001006,642.45,1572.79,0
68.790089,-33.895625,47962.1500,908.33,2206.6000,2001052001006,644.59,1552.92,0
68.789036,-33.897503,47963.1500,905.27,2209.6000,2001052001006,646.83,1552.10,0
68.787996,-33.899346,47964.1400,909.81,2212.5600,2001052001006,649.13,1558.94,0
68.786923,-33.901234,47965.1500,931.33,2216.6000,2001052001006,651.44,1582.76,0
68.785864,-33.903087,47966.1500,937.09,2220.6000,2001052001006,653.68,1590.77,0
68.784802,-33.904931,47967.1500,935.51,2224.6000,2001052001006,655.80,1591.31,0
68.783738,-33.906767,47968.1500,947.86,2228.6000,2001052001006,657.76,1605.62,0
68.782672,-33.908593,47969.1500,965.12,2232.6000,2001052001006,659.50,1624.63,0
68.781596,-33.910423,47970.1600,975.30,2236.6400,2001052001006,661.03,1636.34,0
68.780533,-33.912216,47971.1500,978.83,2240.6000,2001052001006,662.34,1641.17,0
68.779458,-33.914008,47972.1500,989.35,2243.6000,2001052001006,663.45,1652.80,0
68.778366,-33.915814,47973.1700,978.97,2247.3400,2001052001006,664.41,1643.38,0
68.777286,-33.917588,47974.1700,968.56,2249.6800,2001052001006,665.25,1633.81,0
68.776203,-33.919354,47975.1700,975.88,2252.3400,2001052001006,666.00,1641.88,0
68.775118,-33.921114,47976.1700,978.23,2254.6800,2001052001006,666.69,1644.92,0
68.774032,-33.922876,47977.1700,975.33,2257.6800,2001052001006,667.34,1642.68,0
68.772950,-33.924652,47978.1700,975.95,2260.6800,2001052001006,667.97,1643.92,0
68.771872,-33.926450,47979.1700,993.38,2264.6800,2001052001006,668.56,1661.93,0
68.770801,-33.928276,47980.1700,989.87,2268.3400,2001052001006,669.12,1658.98,0
68.769736,-33.930132,47981.1700,964.96,2271.3400,2001052001006,669.63,1634.59,0
68.768669,-33.932028,47982.1700,961.88,2274.3400,2001052001006,670.09,1631.97,0
68.767659,-33.933863,47983.1300,961.67,2276.5200,2001052001006,670.46,1632.13,0
68.766678,-33.935680,47984.0700,952.18,2279.1400,2001052001006,677.93,1630.11,0
68.765637,-33.937646,47985.0700,938.20,2282.1400,2001052001006,679.64,1617.85,0
68.764603,-33.939636,47986.0700,921.21,2285.2800,2001052001006,681.51,1602.73,0
68.763573,-33.941645,47987.0700,902.49,2289.1400,2001052001006,683.52,1586.01,0
68.762547,-33.943667,47988.0700,897.96,2292.2800,2001052001006,685.63,1583.59,0
68.761523,-33.945700,47989.0700,907.19,2295.2800,2001052001006,687.83,1595.02,0
68.760508,-33.947725,47990.0600,903.47,2298.2400,2001052001006,690.09,1593.56,0
68.759479,-33.949782,47991.0700,890.39,2301.2800,2001052001006,692.42,1582.81,0
68.758457,-33.951828,47992.0700,875.78,2304.2800,2001052001006,694.81,1570.59,0
68.757436,-33.953875,47993.0700,868.17,2307.2800,2001052001006,697.30,1565.47,0
68.756413,-33.955920,47994.0700,868.15,2310.2800,2001052001006,699.88,1568.03,0
68.755376,-33.957993,47995.0800,876.43,2313.3200,2001052001006,702.57,1579.00,0
68.754353,-33.960036,47996.0800,860.97,2316.3200,2001052001006,705.37,1566.34,0
68.753328,-33.962074,47997.0800,823.00,2320.1600,2001052001006,708.31,1531.30,0
68.752315,-33.964076,47998.0700,798.99,2323.2800,2001052001006,711.34,1510.33,0
68.751270,-33.966124,47999.0800,789.38,2327.1600,2001052001006,714.48,1503.86,0
68.750237,-33.968133,48000.0800,787.49,2330.3200,2001052001006,717.69,1505.18,0
68.749201,-33.970130,48001.0800,801.92,2333.1600,2001052001006,720.92,1522.84,0
68.748174,-33.972088,48002.0700,806.94,2336.1400,2001052001006,724.12,1531.06,0
68.747116,-33.974090,48003.0800,799.23,2339.1600,2001052001006,727.24,1526.47,0
68.746070,-33.976057,48004.0800,784.35,2342.1600,2001052001006,730.22,1514.56,0
68.745022,-33.978017,48005.0800,762.41,2345.1600,2001052001006,732.99,1495.40,0
68.743966,-33.979985,48006.0900,749.29,2348.3600,2001052001006,735.49,1484.78,0
68.742908,-33.981948,48007.1000,746.02,2352.2000,2001052001006,737.67,1483.69,0
68.741857,-33.983893,48008.1000,733.89,2355.4000,2001052001006,739.44,1473.34,0
68.740805,-33.985835,48009.1000,723.22,2358.4000,2001052001006,740.75,1463.97,0
68.739751,-33.987771,48010.1000,704.23,2361.4000,2001052001006,741.54,1445.77,0
68.738695,-33.989702,48011.1000,700.59,2364.2000,2001052001006,741.75,1442.35,0
68.737639,-33.991631,48012.1000,688.12,2366.4000,2001052001006,741.33,1429.45,0
68.736580,-33.993557,48013.1000,658.60,2369.2000,2001052001006,740.22,1398.82,0
68.735519,-33.995480,48014.1000,636.95,2371.2000,2001052001006,738.39,1375.33,0
68.574341,-34.210868,48194.2100,508.22,2863.5800,2001052001006,647.48,1155.70,0
68.573161,-34.212286,48195.2100,549.52,2861.5800,2001052001006,653.09,1202.61,0
68.571986,-34.213653,48196.2100,536.43,2859.5800,2001052001006,658.13,1194.56,0
68.570807,-34.214975,48197.2100,533.99,2856.5800,2001052001006,662.45,1196.44,0
68.569624,-34.216248,48198.2100,541.96,2854.5800,2001052001006,666.05,1208.01,0
68.568436,-34.217472,48199.2100,534.25,2851.5800,2001052001006,669.06,1203.31,0
68.567243,-34.218647,48200.2100,498.95,2848.5800,2001052001006,671.82,1170.78,0
68.566046,-34.219769,48201.2000,467.58,2845.2000,2001052001006,674.84,1142.42,0
68.564843,-34.220833,48202.2200,460.05,2841.5600,2001052001006,678.70,1138.75,0
68.563635,-34.221835,48203.2200,436.57,2838.1200,2001052001006,683.91,1120.48,0
68.562423,-34.222777,48204.2200,369.94,2833.1200,2001052001006,690.77,1060.71,0
68.561192,-34.223671,48205.2200,303.12,2829.1200,2001052001006,699.20,1002.32,0
68.559975,-34.224493,48206.2200,339.14,2825.1200,2001052001006,708.71,1047.85,0
68.558773,-34.225245,48207.2200,447.08,2820.6800,2001052001006,718.43,1165.50,0
68.557552,-34.225945,48208.2200,495.06,2816.1200,2001052001006,727.28,1222.33,0
68.556330,-34.226575,48209.2200,518.68,2811.1200,2001052001006,734.21,1252.89,0
68.555097,-34.227136,48210.2400,587.12,2807.0400,2001052001006,738.45,1325.57,0
68.553871,-34.227623,48211.2400,680.05,2804.0400,2001052001006,739.65,1419.71,0
68.552635,-34.228044,48212.2400,773.73,2801.0400,2001052001006,738.00,1511.73,0
68.551406,-34.228393,48213.2400,844.98,2798.5200,2001052001006,734.07,1579.06,0
68.550175,-34.228670,48214.2300,877.63,2795.5400,2001052001006,728.73,1606.36,0
68.548943,-34.228872,48215.2400,896.11,2794.0000,2001052001006,722.85,1618.96,0
68.547702,-34.229000,48216.2400,933.13,2793.0000,2001052001006,717.15,1650.28,0
68.546461,-34.229058,48217.2400,931.14,2793.4800,2001052001006,712.10,1643.23,0
68.545229,-34.229042,48218.2400,876.53,2795.4800,2001052001006,707.83,1584.36,0
68.543999,-34.228948,48219.2400,829.80,2797.4800,2001052001006,704.23,1534.03,0
68.542788,-34.228777,48220.2400,800.29,2800.4800,2001052001006,701.05,1501.34,0
68.541546,-34.228527,48221.2400,789.72,2802.4800,2001052001006,698.02,1487.74,0
68.540325,-34.228211,48222.2500,771.39,2804.5000,2001052001006,694.94,1466.34,0
68.539108,-34.227825,48223.2500,722.42,2806.0000,2001052001006,691.79,1414.21,0
68.537912,-34.227374,48224.2500,657.50,2806.0000,2001052001006,688.74,1346.25,0
