LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
69.089220,-49.222760,66396.6743,628.53,891.4030,2005052202003,-29.72,598.81,0
69.089193,-49.222763,66396.7543,627.70,891.6995,2005052202003,-29.73,597.97,0
69.089166,-49.222767,66396.8344,626.79,891.9960,2005052202003,-29.75,597.04,0
69.089138,-49.222771,66396.9144,625.83,892.2925,2005052202003,-29.76,596.07,0
69.089111,-49.222774,66396.9945,624.86,892.5890,2005052202003,-29.77,595.10,0
69.089084,-49.222778,66397.0748,623.94,892.8855,2005052202003,-29.78,594.16,0
69.089057,-49.222781,66397.1551,623.07,893.0910,2005052202003,-29.79,593.28,0
69.089030,-49.222785,66397.2354,622.30,893.2393,2005052202003,-29.80,592.50,0
69.089003,-49.222788,66397.3157,621.62,893.3875,2005052202003,-29.81,591.81,0
69.088975,-49.222792,66397.3960,621.06,893.5358,2005052202003,-29.82,591.24,0
69.088948,-49.222795,66397.4763,620.60,893.6840,2005052202003,-29.83,590.76,0
69.088921,-49.222799,66397.5567,620.23,893.8323,2005052202003,-29.85,590.38,0
69.088894,-49.222802,66397.6371,619.94,893.9805,2005052202003,-29.86,590.08,0
69.088867,-49.222806,66397.7175,619.70,894.1288,2005052202003,-29.87,589.83,0
69.088839,-49.222809,66397.7979,619.48,894.2770,2005052202003,-29.88,589.61,0
69.088812,-49.222813,66397.8783,619.27,894.4253,2005052202003,-29.89,589.39,0
69.088785,-49.222816,66397.9586,619.04,894.5736,2005052202003,-29.90,589.14,0
69.088758,-49.222820,66398.0391,618.76,894.7218,2005052202003,-29.91,588.85,0
69.088731,-49.222823,66398.1197,618.41,894.8701,2005052202003,-29.92,588.49,0
69.088704,-49.222826,66398.2002,617.97,895.0183,2005052202003,-29.93,588.04,0
69.088676,-49.222830,66398.2808,617.44,895.1666,2005052202003,-29.94,587.49,0
69.088649,-49.222833,66398.3613,616.79,895.3148,2005052202003,-29.96,586.83,0
69.088622,-49.222837,66398.4419,616.02,895.4631,2005052202003,-29.97,586.05,0
69.088595,-49.222840,66398.5225,615.14,895.6113,2005052202003,-29.98,585.16,0
69.088568,-49.222844,66398.6032,614.15,895.7596,2005052202003,-29.99,584.16,0
69.088541,-49.222847,66398.6839,613.05,895.9078,2005052202003,-30.00,583.05,0
69.088513,-49.222851,66398.7646,611.87,896.0000,2005052202003,-30.01,581.86,0
69.088486,-49.222854,66398.8453,610.61,896.0000,2005052202003,-30.02,580.59,0
69.088459,-49.222857,66398.9260,609.32,896.0000,2005052202003,-30.03,579.28,0
69.088432,-49.222861,66399.0067,608.00,896.0000,2005052202003,-30.04,577.95,0
69.088405,-49.222865,66399.0874,606.69,896.0000,2005052202003,-30.06,576.63,0
69.088378,-49.222868,66399.1681,605.42,896.0000,2005052202003,-30.07,575.35,0
69.088350,-49.222872,66399.2488,604.22,896.0000,2005052202003,-30.08,574.14,0
69.088323,-49.222875,66399.3295,603.12,896.0939,2005052202003,-30.09,573.03,0
69.088296,-49.222879,66399.4102,602.15,896.2421,2005052202003,-30.10,572.05,0
69.088269,-49.222882,66399.4909,601.32,896.3904,2005052202003,-30.11,571.21,0
69.088242,-49.222886,66399.5717,600.65,896.5386,2005052202003,-30.12,570.53,0
69.088215,-49.222890,66399.6525,600.14,896.6869,2005052202003,-30.13,570.01,0
69.088187,-49.222894,66399.7332,599.79,896.8351,2005052202003,-30.14,569.65,0
69.088160,-49.222897,66399.8140,599.59,896.9834,2005052202003,-30.15,569.43,0
69.088133,-49.222901,66399.8948,599.50,897.1317,2005052202003,-30.17,569.33,0
69.088106,-49.222905,66399.9756,599.50,897.2799,2005052202003,-30.18,569.32,0
69.088079,-49.222908,66400.0563,599.54,897.4282,2005052202003,-30.19,569.36,0
69.088052,-49.222912,66400.1370,599.59,897.5764,2005052202003,-30.20,569.39,0
69.088024,-49.222916,66400.2176,599.60,897.7247,2005052202003,-30.21,569.39,0
69.087997,-49.222920,66400.2983,599.52,897.8729,2005052202003,-30.22,569.30,0
69.087970,-49.222924,66400.3790,599.31,898.0000,2005052202003,-30.23,569.08,0
69.087943,-49.222928,66400.4597,598.94,898.0000,2005052202003,-30.24,568.69,0
69.087916,-49.222931,66400.5404,598.38,898.0000,2005052202003,-30.25,568.12,0
69.087889,-49.222935,66400.6211,597.62,898.0000,2005052202003,-30.27,567.35,0
69.087861,-49.222939,66400.7018,596.66,898.0000,2005052202003,-30.28,566.38,0
69.087834,-49.222943,66400.7825,595.51,898.0000,2005052202003,-30.29,565.22,0
69.087807,-49.222947,66400.8631,594.19,898.0000,2005052202003,-30.30,563.89,0
69.087780,-49.222951,66400.9438,592.73,898.0590,2005052202003,-30.31,562.43,0
69.087753,-49.222955,66401.0245,591.19,898.2072,2005052202003,-30.32,560.87,0
69.087726,-49.222959,66401.1051,589.61,898.3555,2005052202003,-30.33,559.28,0
69.087698,-49.222963,66401.1857,588.04,898.5037,2005052202003,-30.34,557.70,0
69.087671,-49.222967,66401.2663,586.54,898.6520,2005052202003,-30.35,556.18,0
69.087644,-49.222970,66401.3469,585.14,898.8002,2005052202003,-30.36,554.78,0
69.087617,-49.222974,66401.4275,583.90,898.9485,2005052202003,-30.38,553.52,0
69.087590,-49.222978,66401.5081,582.84,899.0000,2005052202003,-30.39,552.46,0
69.087563,-49.222982,66401.5886,582.00,899.0000,2005052202003,-30.40,551.60,0
69.087535,-49.222986,66401.6692,581.38,899.0000,2005052202003,-30.41,550.97,0
69.087508,-49.222990,66401.7497,581.00,899.0000,2005052202003,-30.42,550.58,0
69.087481,-49.222994,66401.8302,580.83,899.0000,2005052202003,-30.43,550.40,0
69.087454,-49.222997,66401.9108,580.87,899.0000,2005052202003,-30.44,550.43,0
69.087427,-49.223001,66401.9913,581.10,899.0000,2005052202003,-30.45,550.65,0
69.087400,-49.223005,66402.0718,581.49,899.1345,2005052202003,-30.46,551.02,0
69.087372,-49.223009,66402.1522,582.01,899.2828,2005052202003,-30.48,551.53,0
69.087345,-49.223012,66402.2327,582.63,899.4310,2005052202003,-30.49,552.14,0
69.087318,-49.223016,66402.3131,583.32,899.5793,2005052202003,-30.50,552.82,0
69.087291,-49.223020,66402.3936,584.06,899.7275,2005052202003,-30.51,553.55,0
69.087264,-49.223023,66402.4740,584.82,899.8758,2005052202003,-30.52,554.30,0
69.087237,-49.223027,66402.5544,585.59,900.0000,2005052202003,-30.53,555.06,0
69.087209,-49.223031,66402.6347,586.35,900.0000,2005052202003,-30.54,555.81,0
69.087182,-49.223034,66402.7150,587.09,900.0000,2005052202003,-30.55,556.54,0
69.087155,-49.223037,66402.7953,587.80,900.0000,2005052202003,-30.56,557.23,0
69.087128,-49.223041,66402.8756,588.47,900.0000,2005052202003,-30.57,557.90,0
69.087101,-49.223044,66402.9559,589.11,900.0000,2005052202003,-30.59,558.52,0
69.087074,-49.223048,66403.0362,589.70,900.0000,2005052202003,-30.60,559.11,0
69.087046,-49.223051,66403.1165,590.26,900.0000,2005052202003,-30.61,559.65,0
69.087019,-49.223054,66403.1967,590.77,900.0000,2005052202003,-30.62,560.15,0
69.086992,-49.223057,66403.2769,591.24,900.0000,2005052202003,-30.63,560.61,0
69.086965,-49.223061,66403.3572,591.67,900.0000,2005052202003,-30.64,561.03,0
69.086938,-49.223064,66403.4374,592.05,900.0000,2005052202003,-30.65,561.40,0
69.086911,-49.223067,66403.5176,592.40,900.0000,2005052202003,-30.66,561.73,0
69.086883,-49.223070,66403.5977,592.70,900.0000,2005052202003,-30.68,562.03,0
69.086856,-49.223073,66403.6778,592.97,900.0996,2005052202003,-30.69,562.29,0
69.086829,-49.223076,66403.7579,593.20,900.2479,2005052202003,-30.70,562.51,0
69.086802,-49.223079,66403.8380,593.40,900.3961,2005052202003,-30.71,562.69,0
69.086775,-49.223081,66403.9181,593.57,900.5444,2005052202003,-30.72,562.85,0
69.086747,-49.223084,66403.9982,593.70,900.6926,2005052202003,-30.73,562.97,0
69.086720,-49.223087,66404.0783,593.80,900.8409,2005052202003,-30.74,563.06,0
69.086693,-49.223089,66404.1583,593.87,900.9891,2005052202003,-30.75,563.12,0
69.086666,-49.223092,66404.2383,593.90,901.0000,2005052202003,-30.76,563.14,0
69.086639,-49.223094,66404.3184,593.88,901.0000,2005052202003,-30.77,563.11,0
69.086612,-49.223097,66404.3984,593.81,901.0000,2005052202003,-30.78,563.04,0
69.086584,-49.223099,66404.4784,593.69,901.0000,2005052202003,-30.78,562.91,0
69.086557,-49.223102,66404.5584,593.51,901.0000,2005052202003,-30.79,562.72,0
69.086530,-49.223104,66404.6384,593.26,901.0000,2005052202003,-30.80,562.47,0
69.086503,-49.223106,66404.7184,592.95,901.0269,2005052202003,-30.80,562.15,0
69.086476,-49.223108,66404.7983,592.58,901.1752,2005052202003,-30.81,561.77,0
69.086448,-49.223111,66404.8783,592.16,901.3234,2005052202003,-30.81,561.35,0
69.086421,-49.223113,66404.9583,591.70,901.4717,2005052202003,-30.81,560.89,0
69.086394,-49.223115,66405.0381,591.23,901.6199,2005052202003,-30.82,560.41,0
69.086367,-49.223117,66405.1180,590.76,901.7682,2005052202003,-30.82,559.94,0
69.086340,-49.223119,66405.1978,590.32,901.9164,2005052202003,-30.83,559.49,0
69.086312,-49.223120,66405.2776,589.95,902.0000,2005052202003,-30.83,559.11,0
69.086285,-49.223122,66405.3574,589.66,902.0000,2005052202003,-30.84,558.81,0
69.086258,-49.223124,66405.4372,589.48,902.0000,2005052202003,-30.85,558.63,0
69.086231,-49.223126,66405.5171,589.43,902.0000,2005052202003,-30.87,558.56,0
69.086204,-49.223128,66405.5969,589.53,902.0000,2005052202003,-30.89,558.64,0
69.086176,-49.223129,66405.6767,589.77,902.0000,2005052202003,-30.91,558.86,0
69.086149,-49.223131,66405.7565,590.16,902.0000,2005052202003,-30.94,559.22,0
69.086122,-49.223133,66405.8364,590.68,902.0000,2005052202003,-30.98,559.70,0
69.086095,-49.223134,66405.9162,591.32,902.0000,2005052202003,-31.03,560.29,0
69.086068,-49.223136,66405.9960,592.03,902.0000,2005052202003,-31.08,560.95,0
69.086040,-49.223137,66406.0757,592.80,902.0000,2005052202003,-31.15,561.64,0
69.086013,-49.223138,66406.1554,593.58,902.0000,2005052202003,-31.24,562.34,0
69.085986,-49.223140,66406.2350,594.33,902.0000,2005052202003,-31.33,563.00,0
69.085959,-49.223141,66406.3147,595.04,902.0000,2005052202003,-31.44,563.60,0
69.085932,-49.223143,66406.3944,595.65,902.1402,2005052202003,-31.57,564.09,0
69.085905,-49.223144,66406.4741,596.16,902.2885,2005052202003,-31.71,564.45,0
69.085877,-49.223145,66406.5537,596.55,902.4367,2005052202003,-31.87,564.68,0
69.085850,-49.223146,66406.6334,596.80,902.5850,2005052202003,-32.04,564.76,0
69.085823,-49.223148,66406.7131,596.92,902.7333,2005052202003,-32.23,564.68,0
69.085796,-49.223149,66406.7928,596.91,902.8815,2005052202003,-32.44,564.47,0
69.085769,-49.223150,66406.8724,596.78,903.0000,2005052202003,-32.66,564.12,0
69.085741,-49.223151,66406.9521,596.56,903.0000,2005052202003,-32.90,563.67,0
69.085714,-49.223152,66407.0318,596.27,903.0000,2005052202003,-33.15,563.12,0
69.085687,-49.223154,66407.1114,595.91,903.0000,2005052202003,-33.41,562.51,0
69.085660,-49.223155,66407.1910,595.52,903.0000,2005052202003,-33.67,561.85,0
69.085633,-49.223156,66407.2706,595.11,903.0000,2005052202003,-33.95,561.16,0
69.085605,-49.223157,66407.3502,594.69,903.0000,2005052202003,-34.22,560.47,0
69.085578,-49.223158,66407.4298,594.28,903.0675,2005052202003,-34.50,559.78,0
69.085551,-49.223159,66407.5094,593.89,903.2158,2005052202003,-34.78,559.11,0
69.085524,-49.223160,66407.5889,593.52,903.3641,2005052202003,-35.04,558.48,0
69.085497,-49.223161,66407.6684,593.18,903.5123,2005052202003,-35.30,557.88,0
69.085469,-49.223162,66407.7479,592.88,903.6606,2005052202003,-35.55,557.33,0
69.085442,-49.223163,66407.8274,592.61,903.8088,2005052202003,-35.78,556.83,0
69.085415,-49.223165,66407.9070,592.38,903.9571,2005052202003,-35.99,556.39,0
69.085388,-49.223166,66407.9865,592.20,904.0000,2005052202003,-36.18,556.01,0
69.085361,-49.223167,66408.0659,592.06,904.0000,2005052202003,-36.35,555.71,0
69.085333,-49.223168,66408.1454,591.97,904.0000,2005052202003,-36.49,555.48,0
69.085306,-49.223169,66408.2248,591.94,904.0000,2005052202003,-36.61,555.33,0
69.085279,-49.223170,66408.3043,591.96,904.0000,2005052202003,-36.69,555.27,0
69.085252,-49.223171,66408.3837,592.04,904.0000,2005052202003,-36.75,555.28,0
69.085225,-49.223172,66408.4632,592.17,904.0000,2005052202003,-36.78,555.39,0
69.085197,-49.223174,66408.5426,592.35,904.1431,2005052202003,-36.79,555.56,0
69.085170,-49.223175,66408.6221,592.57,904.2914,2005052202003,-36.77,555.81,0
69.085143,-49.223176,66408.7015,592.83,904.4396,2005052202003,-36.72,556.11,0
69.085116,-49.223177,66408.7809,593.10,904.5879,2005052202003,-36.65,556.45,0
69.085089,-49.223179,66408.8604,593.38,904.7361,2005052202003,-36.56,556.82,0
69.085061,-49.223180,66408.9398,593.65,904.8844,2005052202003,-36.46,557.20,0
69.085034,-49.223181,66409.0193,593.91,905.0000,2005052202003,-36.34,557.57,0
69.085007,-49.223183,66409.0987,594.14,905.0000,2005052202003,-36.21,557.93,0
69.084980,-49.223184,66409.1782,594.34,905.0000,2005052202003,-36.08,558.26,0
69.084953,-49.223186,66409.2576,594.50,905.0000,2005052202003,-35.95,558.55,0
69.084925,-49.223187,66409.3370,594.62,905.0000,2005052202003,-35.81,558.80,0
69.084898,-49.223188,66409.4165,594.70,905.0000,2005052202003,-35.69,559.02,0
69.084871,-49.223190,66409.4959,594.77,905.0000,2005052202003,-35.57,559.20,0
69.084844,-49.223192,66409.5752,594.81,905.0704,2005052202003,-35.47,559.34,0
69.084817,-49.223193,66409.6545,594.84,905.2187,2005052202003,-35.38,559.46,0
69.084789,-49.223195,66409.7338,594.87,905.3669,2005052202003,-35.31,559.56,0
69.084762,-49.223196,66409.8130,594.91,905.5152,2005052202003,-35.26,559.65,0
69.084735,-49.223198,66409.8923,594.95,905.6634,2005052202003,-35.24,559.72,0
69.084708,-49.223200,66409.9716,595.00,905.8117,2005052202003,-35.24,559.76,0
69.084681,-49.223201,66410.0509,595.04,905.9599,2005052202003,-35.26,559.79,0
69.084654,-49.223203,66410.1302,595.07,906.0000,2005052202003,-35.31,559.77,0
69.084626,-49.223205,66410.2094,595.07,906.0000,2005052202003,-35.38,559.69,0
69.084599,-49.223207,66410.2887,595.01,906.0000,2005052202003,-35.47,559.54,0
69.084572,-49.223208,66410.3680,594.89,906.0000,2005052202003,-35.59,559.30,0
69.084545,-49.223210,66410.4473,594.66,906.0000,2005052202003,-35.73,558.94,0
69.084518,-49.223212,66410.5265,594.33,906.0000,2005052202003,-35.88,558.44,0
69.084490,-49.223214,66410.6057,593.86,906.0000,2005052202003,-36.06,557.80,0
69.084463,-49.223215,66410.6849,593.25,906.1460,2005052202003,-36.25,557.00,0
69.084436,-49.223217,66410.7641,592.50,906.2942,2005052202003,-36.45,556.05,0
69.084409,-49.223219,66410.8433,591.60,906.4425,2005052202003,-36.66,554.94,0
69.084382,-49.223221,66410.9225,590.58,906.5907,2005052202003,-36.88,553.71,0
69.084354,-49.223223,66411.0017,589.46,906.7390,2005052202003,-37.10,552.36,0
69.084327,-49.223225,66411.0809,588.25,906.8872,2005052202003,-37.33,550.92,0
69.084300,-49.223227,66411.1600,587.00,907.0000,2005052202003,-37.56,549.44,0
69.084273,-49.223228,66411.2391,585.74,907.0000,2005052202003,-37.79,547.95,0
69.084246,-49.223230,66411.3182,584.51,907.0000,2005052202003,-38.02,546.49,0
69.084218,-49.223232,66411.3973,583.34,907.0000,2005052202003,-38.25,545.09,0
69.084191,-49.223234,66411.4765,582.27,907.0000,2005052202003,-38.47,543.80,0
69.084164,-49.223236,66411.5556,581.32,907.0000,2005052202003,-38.68,542.64,0
69.084137,-49.223238,66411.6347,580.52,907.0000,2005052202003,-38.89,541.62,0
69.084110,-49.223240,66411.7138,579.87,907.0000,2005052202003,-39.10,540.78,0
69.084082,-49.223242,66411.7929,579.39,907.0000,2005052202003,-39.30,540.09,0
69.084055,-49.223243,66411.8721,579.07,907.0000,2005052202003,-39.49,539.58,0
69.084028,-49.223245,66411.9512,578.89,907.0000,2005052202003,-39.68,539.21,0
69.084001,-49.223247,66412.0303,578.84,907.0000,2005052202003,-39.86,538.98,0
69.083974,-49.223249,66412.1093,578.89,907.0000,2005052202003,-40.03,538.86,0
69.083947,-49.223250,66412.1884,579.02,907.0000,2005052202003,-40.21,538.82,0
69.083919,-49.223252,66412.2674,579.20,907.1110,2005052202003,-40.37,538.83,0
69.083892,-49.223254,66412.3465,579.40,907.2593,2005052202003,-40.54,538.86,0
69.083865,-49.223255,66412.4255,579.60,907.4076,2005052202003,-40.70,538.90,0
69.083838,-49.223257,66412.5046,579.77,907.5558,2005052202003,-40.86,538.90,0
69.083811,-49.223259,66412.5836,579.89,907.7041,2005052202003,-41.02,538.87,0
69.083783,-49.223260,66412.6625,579.95,907.8523,2005052202003,-41.18,538.77,0
69.083756,-49.223262,66412.7415,579.94,908.0000,2005052202003,-41.34,538.61,0
69.083729,-49.223263,66412.8205,579.86,908.0000,2005052202003,-41.50,538.37,0
69.083702,-49.223265,66412.8995,579.71,908.0000,2005052202003,-41.65,538.06,0
69.083675,-49.223266,66412.9784,579.49,908.0000,2005052202003,-41.81,537.68,0
69.083647,-49.223267,66413.0574,579.21,908.0000,2005052202003,-41.97,537.24,0
69.083620,-49.223269,66413.1363,578.88,908.0000,2005052202003,-42.13,536.75,0
69.083593,-49.223270,66413.2152,578.51,908.0000,2005052202003,-42.29,536.22,0
69.083566,-49.223271,66413.2941,578.10,908.0384,2005052202003,-42.45,535.66,0
69.083539,-49.223273,66413.3730,577.68,908.1866,2005052202003,-42.61,535.07,0
69.083511,-49.223274,66413.4519,577.26,908.3349,2005052202003,-42.77,534.49,0
69.083484,-49.223275,66413.5308,576.83,908.4831,2005052202003,-42.93,533.91,0
69.083457,-49.223276,66413.6096,576.43,908.6314,2005052202003,-43.09,533.34,0
69.083430,-49.223277,66413.6884,576.05,908.7796,2005052202003,-43.25,532.80,0
69.083403,-49.223278,66413.7673,575.70,908.9279,2005052202003,-43.41,532.30,0
69.083375,-49.223279,66413.8461,575.40,909.0000,2005052202003,-43.56,531.84,0
69.083348,-49.223280,66413.9249,575.15,909.0000,2005052202003,-43.72,531.43,0
69.083321,-49.223282,66414.0037,574.94,909.0000,2005052202003,-43.87,531.07,0
69.083294,-49.223282,66414.0825,574.79,909.0000,2005052202003,-44.02,530.77,0
69.083267,-49.223283,66414.1613,574.69,909.0000,2005052202003,-44.17,530.53,0
69.083239,-49.223284,66414.2400,574.64,909.0000,2005052202003,-44.31,530.33,0
69.083212,-49.223285,66414.3188,574.63,909.0000,2005052202003,-44.45,530.18,0
69.083185,-49.223286,66414.3975,574.64,909.0000,2005052202003,-44.58,530.06,0
69.083158,-49.223286,66414.4763,574.67,909.0000,2005052202003,-44.71,529.95,0
69.083131,-49.223287,66414.5550,574.68,909.0000,2005052202003,-44.84,529.84,0
69.083103,-49.223288,66414.6336,574.66,909.0000,2005052202003,-44.96,529.70,0
69.083076,-49.223288,66414.7122,574.59,909.0000,2005052202003,-45.08,529.51,0
69.083049,-49.223289,66414.7908,574.43,909.0000,2005052202003,-45.19,529.24,0
69.083022,-49.223289,66414.8694,574.16,909.0000,2005052202003,-45.29,528.88,0
69.082995,-49.223290,66414.9480,573.77,909.0000,2005052202003,-45.39,528.39,0
69.082967,-49.223290,66415.0266,573.24,909.0000,2005052202003,-45.48,527.76,0
69.082940,-49.223291,66415.1051,572.54,909.0000,2005052202003,-45.56,526.98,0
69.082913,-49.223291,66415.1837,571.69,909.0000,2005052202003,-45.64,526.04,0
69.082886,-49.223292,66415.2622,570.66,909.0000,2005052202003,-45.71,524.95,0
69.082859,-49.223292,66415.3407,569.49,909.0000,2005052202003,-45.78,523.71,0
69.082831,-49.223293,66415.4193,568.18,909.0412,2005052202003,-45.84,522.34,0
69.082804,-49.223293,66415.4978,566.76,909.1895,2005052202003,-45.89,520.87,0
69.082777,-49.223293,66415.5763,565.25,909.3377,2005052202003,-45.94,519.31,0
69.082750,-49.223294,66415.6549,563.70,909.4860,2005052202003,-45.98,517.72,0
69.082723,-49.223294,66415.7334,562.14,909.6342,2005052202003,-46.02,516.12,0
69.082695,-49.223294,66415.8119,560.61,909.7825,2005052202003,-46.05,514.56,0
69.082668,-49.223294,66415.8905,559.15,909.9307,2005052202003,-46.08,513.07,0
69.082641,-49.223295,66415.9690,557.80,910.0000,2005052202003,-46.11,511.69,0
69.082614,-49.223295,66416.0475,556.59,910.0000,2005052202003,-46.13,510.46,0
69.082587,-49.223295,66416.1258,555.55,910.0000,2005052202003,-46.14,509.41,0
69.082559,-49.223295,66416.2042,554.70,910.0000,2005052202003,-46.16,508.55,0
69.082532,-49.223295,66416.2826,554.06,910.0000,2005052202003,-46.17,507.90,0
69.082505,-49.223296,66416.3610,553.64,910.0000,2005052202003,-46.17,507.46,0
69.082478,-49.223296,66416.4394,553.42,910.0000,2005052202003,-46.18,507.24,0
69.082451,-49.223296,66416.5177,553.41,910.0000,2005052202003,-46.19,507.22,0
69.082423,-49.223296,66416.5960,553.58,910.0000,2005052202003,-46.19,507.39,0
69.082396,-49.223296,66416.6742,553.91,910.0000,2005052202003,-46.19,507.72,0
69.082369,-49.223297,66416.7524,554.36,910.0000,2005052202003,-46.19,508.17,0
69.082342,-49.223297,66416.8307,554.91,910.0000,2005052202003,-46.20,508.71,0
69.082315,-49.223297,66416.9089,555.50,910.0000,2005052202003,-46.20,509.30,0
69.082287,-49.223297,66416.9871,556.10,910.0063,2005052202003,-46.20,509.90,0
69.082260,-49.223298,66417.0654,556.66,910.1546,2005052202003,-46.20,510.45,0
69.082233,-49.223298,66417.1436,557.14,910.3028,2005052202003,-46.21,510.93,0
69.082206,-49.223298,66417.2219,557.51,910.4511,2005052202003,-46.21,511.30,0
69.082179,-49.223298,66417.3001,557.72,910.5993,2005052202003,-46.21,511.51,0
69.082151,-49.223298,66417.3783,557.78,910.7476,2005052202003,-46.22,511.56,0
69.082124,-49.223299,66417.4566,557.64,910.8958,2005052202003,-46.22,511.42,0
69.082097,-49.223299,66417.5348,557.33,911.0000,2005052202003,-46.23,511.10,0
69.082070,-49.223299,66417.6129,556.84,911.0000,2005052202003,-46.23,510.61,0
69.082043,-49.223299,66417.6911,556.20,911.0000,2005052202003,-46.23,509.96,0
69.082015,-49.223300,66417.7692,555.43,911.0000,2005052202003,-46.24,509.20,0
69.081988,-49.223300,66417.8474,554.59,911.0000,2005052202003,-46.24,508.35,0
69.081961,-49.223300,66417.9256,553.73,911.0000,2005052202003,-46.24,507.49,0
69.081934,-49.223300,66418.0037,552.89,911.0000,2005052202003,-46.23,506.66,0
69.081907,-49.223301,66418.0818,552.14,911.0000,2005052202003,-46.22,505.91,0
69.081879,-49.223301,66418.1599,551.53,911.0000,2005052202003,-46.21,505.32,0
69.081852,-49.223301,66418.2380,551.11,911.0000,2005052202003,-46.19,504.92,0
69.081825,-49.223302,66418.3161,550.92,911.0000,2005052202003,-46.16,504.75,0
69.081798,-49.223302,66418.3941,550.99,911.0000,2005052202003,-46.13,504.86,0
69.081771,-49.223302,66418.4722,551.34,911.0000,2005052202003,-46.09,505.25,0
69.081743,-49.223303,66418.5502,551.96,911.0000,2005052202003,-46.03,505.92,0
69.081716,-49.223303,66418.6281,552.83,911.1196,2005052202003,-45.97,506.86,0
69.081689,-49.223304,66418.7061,553.94,911.2679,2005052202003,-45.89,508.04,0
69.081662,-49.223304,66418.7840,555.23,911.4161,2005052202003,-45.81,509.42,0
69.081635,-49.223304,66418.8619,556.65,911.5644,2005052202003,-45.71,510.94,0
69.081607,-49.223305,66418.9399,558.13,911.7127,2005052202003,-45.60,512.54,0
69.081580,-49.223305,66419.0178,559.63,911.8609,2005052202003,-45.48,514.15,0
69.081553,-49.223306,66419.0957,561.07,912.0000,2005052202003,-45.34,515.73,0
69.081526,-49.223306,66419.1735,562.41,912.0000,2005052202003,-45.20,517.21,0
69.081499,-49.223307,66419.2514,563.59,912.0000,2005052202003,-45.04,518.55,0
69.081471,-49.223307,66419.3292,564.59,912.0000,2005052202003,-44.88,519.71,0
69.081444,-49.223308,66419.4071,565.39,912.0000,2005052202003,-44.71,520.67,0
69.081417,-49.223308,66419.4850,565.97,912.0000,2005052202003,-44.54,521.43,0
69.081390,-49.223309,66419.5628,566.34,912.0000,2005052202003,-44.37,521.97,0
69.081363,-49.223309,66419.6407,566.53,912.0469,2005052202003,-44.20,522.33,0
69.081335,-49.223310,66419.7185,566.54,912.1952,2005052202003,-44.03,522.51,0
69.081308,-49.223310,66419.7964,566.41,912.3434,2005052202003,-43.87,522.54,0
69.081281,-49.223311,66419.8743,566.17,912.4917,2005052202003,-43.72,522.45,0
69.081254,-49.223312,66419.9521,565.84,912.6400,2005052202003,-43.59,522.25,0
69.081227,-49.223312,66420.0300,565.44,912.7882,2005052202003,-43.46,521.97,0
69.081199,-49.223313,66420.1077,564.98,912.9365,2005052202003,-43.36,521.61,0
69.081172,-49.223313,66420.1855,564.47,913.0000,2005052202003,-43.28,521.18,0
69.081145,-49.223314,66420.2633,563.90,913.0000,2005052202003,-43.23,520.67,0
69.081118,-49.223315,66420.3411,563.25,913.0000,2005052202003,-43.20,520.06,0
69.081091,-49.223315,66420.4189,562.52,913.0000,2005052202003,-43.19,519.33,0
69.081064,-49.223316,66420.4967,561.67,913.0000,2005052202003,-43.22,518.45,0
69.081036,-49.223317,66420.5744,560.68,913.0000,2005052202003,-43.27,517.41,0
69.081009,-49.223317,66420.6521,559.54,913.0000,2005052202003,-43.35,516.19,0
69.080982,-49.223318,66420.7298,558.24,913.0000,2005052202003,-43.47,514.77,0
69.080955,-49.223319,66420.8075,556.76,913.0000,2005052202003,-43.60,513.15,0
69.080928,-49.223319,66420.8852,555.12,913.0000,2005052202003,-43.77,511.35,0
69.080900,-49.223320,66420.9629,553.33,913.0000,2005052202003,-43.96,509.37,0
69.080873,-49.223321,66421.0406,551.42,913.0000,2005052202003,-44.17,507.25,0
69.080846,-49.223322,66421.1182,549.43,913.0000,2005052202003,-44.39,505.04,0
69.080819,-49.223323,66421.1959,547.41,913.0120,2005052202003,-44.64,502.77,0
69.080792,-49.223324,66421.2735,545.40,913.1603,2005052202003,-44.89,500.51,0
69.080764,-49.223325,66421.3511,543.46,913.3085,2005052202003,-45.15,498.31,0
69.080737,-49.223326,66421.4288,541.64,913.4568,2005052202003,-45.42,496.22,0
69.080710,-49.223326,66421.5064,539.97,913.6050,2005052202003,-45.68,494.29,0
69.080683,-49.223328,66421.5839,538.50,913.7533,2005052202003,-45.94,492.56,0
69.080656,-49.223329,66421.6615,537.25,913.9015,2005052202003,-46.20,491.05,0
69.080628,-49.223330,66421.7391,536.23,914.0000,2005052202003,-46.44,489.79,0
69.080601,-49.223331,66421.8166,535.45,914.0000,2005052202003,-46.66,488.79,0
69.080574,-49.223332,66421.8942,534.91,914.0000,2005052202003,-46.87,488.04,0
69.080547,-49.223333,66421.9717,534.59,914.0000,2005052202003,-47.06,487.52,0
69.080520,-49.223334,66422.0493,534.46,914.0000,2005052202003,-47.23,487.23,0
69.080492,-49.223335,66422.1268,534.50,914.0000,2005052202003,-47.38,487.12,0
69.080465,-49.223337,66422.2044,534.68,914.0000,2005052202003,-47.50,487.18,0
69.080438,-49.223338,66422.2820,534.97,914.0876,2005052202003,-47.59,487.37,0
