LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
69.363974,-48.698884,52584.6971,1008.00,2021.1418,2008070202002,789.95,1797.95,1
69.363990,-48.698119,52585.1974,1005.40,2021.3491,2008070202002,789.95,1795.35,1
69.364005,-48.697362,52585.6963,1007.93,2021.4863,2008070202002,789.95,1797.88,1
69.364019,-48.696599,52586.1938,1005.40,2021.5671,2008070202002,789.95,1795.35,1
69.364033,-48.695842,52586.6899,1008.07,2021.5973,2008070202002,789.95,1798.02,1
69.364047,-48.695079,52587.1845,1010.89,2021.5878,2008070202002,789.95,1800.84,1
69.364060,-48.694318,52587.6776,1013.63,2021.5498,2008070202002,789.95,1803.58,1
69.364074,-48.693554,52588.1690,1013.78,2021.4907,2008070202002,789.95,1803.73,1
69.364087,-48.692794,52588.6588,1016.52,2021.4176,2008070202002,789.95,1806.47,1
69.364100,-48.692035,52589.1470,1019.27,2021.3344,2008070202002,789.95,1809.22,1
69.364113,-48.691275,52589.6337,1019.41,2021.2416,2008070202002,789.95,1809.36,1
69.364126,-48.690512,52590.1190,1022.08,2021.1414,2008070202002,789.95,1812.03,1
69.364139,-48.689752,52590.6030,1022.22,2021.0335,2008070202002,789.95,1812.17,1
69.364152,-48.688985,52591.0855,1025.04,2020.9121,2008070202002,789.95,1815.00,1
69.364165,-48.688231,52591.5668,1030.39,2020.7773,2008070202002,789.95,1820.34,1
69.364179,-48.687464,52592.0466,1027.92,2020.6213,2008070202002,789.83,1817.75,1
69.364192,-48.686700,52592.5251,1030.60,2020.4416,2008070202002,785.09,1815.68,1
69.364205,-48.685940,52593.0023,1033.41,2020.2326,2008070202002,784.96,1818.37,1
69.364218,-48.685182,52593.4782,1036.16,2019.9900,2008070202002,784.96,1821.12,1
69.364231,-48.684417,52593.9528,1036.16,2019.7036,2008070202002,784.96,1821.12,1
69.364244,-48.683655,52594.4259,1033.48,2019.3742,2008070202002,784.96,1818.45,1
69.364258,-48.682897,52594.8977,1033.42,2018.9991,2008070202002,784.96,1818.38,1
69.364271,-48.682141,52595.3682,1033.49,2018.5779,2008070202002,784.83,1818.32,1
69.364284,-48.681378,52595.8374,1036.17,2018.1092,2008070202002,780.08,1816.25,1
69.364298,-48.680617,52596.3052,1036.30,2017.6076,2008070202002,779.96,1816.26,1
69.364312,-48.679850,52596.7716,1039.05,2017.0754,2008070202002,779.96,1819.01,1
69.364326,-48.679091,52597.2367,1041.79,2016.5364,2008070202002,779.96,1821.75,1
69.364340,-48.678330,52597.7006,1041.80,2015.9935,2008070202002,779.96,1821.75,1
69.364354,-48.677567,52598.1632,1039.18,2015.4560,2008070202002,779.84,1819.02,1
69.364369,-48.676807,52598.6246,1041.79,2014.9366,2008070202002,775.09,1816.88,1
69.364383,-48.676046,52599.0849,1041.93,2014.4352,2008070202002,774.96,1816.90,1
69.364398,-48.675288,52599.5442,1044.68,2013.9572,2008070202002,774.96,1819.64,1
69.364414,-48.674523,52600.0026,1047.49,2013.4950,2008070202002,774.96,1822.45,1
69.364429,-48.673757,52600.4601,1050.17,2013.0489,2008070202002,774.96,1825.14,1
69.364445,-48.673000,52600.9168,1047.71,2012.6254,2008070202002,774.84,1822.54,1
69.364460,-48.672242,52601.3726,1052.99,2012.2167,2008070202002,770.08,1823.07,1
69.364476,-48.671477,52601.8278,1053.13,2011.8208,2008070202002,769.96,1823.08,1
69.364491,-48.670717,52602.2824,1053.13,2011.4452,2008070202002,769.96,1823.08,1
69.364507,-48.669955,52602.7364,1053.06,2011.0886,2008070202002,769.96,1823.02,1
69.364523,-48.669193,52603.1897,1050.38,2010.7520,2008070202002,769.84,1820.22,1
69.364539,-48.668430,52603.6426,1050.38,2010.4389,2008070202002,765.09,1815.47,1
69.364555,-48.667671,52604.0949,1050.38,2010.1504,2008070202002,764.97,1815.35,1
69.364571,-48.666917,52604.5468,1053.06,2009.8866,2008070202002,764.97,1818.02,1
69.364588,-48.666151,52604.9981,1052.92,2009.6410,2008070202002,764.97,1817.88,1
69.364604,-48.665390,52605.4491,1044.95,2009.4165,2008070202002,764.97,1809.92,1
69.364621,-48.664628,52605.8997,1047.43,2009.2085,2008070202002,764.97,1812.39,1
69.364638,-48.663871,52606.3498,1050.24,2009.0172,2008070202002,764.97,1815.20,1
69.364655,-48.663103,52606.7997,1050.72,2008.8379,2008070202002,764.97,1815.69,1
69.364671,-48.662345,52607.2492,1066.72,2008.6767,2008070202002,764.97,1831.68,1
69.364688,-48.661581,52607.6985,1064.39,2008.5296,2008070202002,764.97,1829.36,1
69.364704,-48.660822,52608.1475,1061.72,2008.3984,2008070202002,764.97,1826.68,1
69.364720,-48.660062,52608.5962,1061.50,2008.2824,2008070202002,764.97,1826.47,1
69.364736,-48.659302,52609.0447,1059.45,2008.1829,2008070202002,764.84,1824.29,1
69.364752,-48.658542,52609.4930,1083.54,2008.0993,2008070202002,760.10,1843.64,1
69.364767,-48.657776,52609.9411,1086.91,2008.0305,2008070202002,759.97,1846.89,1
69.364783,-48.657020,52610.3890,1089.66,2007.9760,2008070202002,759.97,1849.64,1
69.364798,-48.656259,52610.8367,1093.38,2007.9321,2008070202002,759.97,1853.36,1
69.364812,-48.655497,52611.2843,1103.37,2007.8985,2008070202002,759.97,1863.34,1
69.364827,-48.654735,52611.7318,1113.21,2007.8739,2008070202002,759.97,1873.19,1
69.364842,-48.653973,52612.1792,1122.87,2007.8559,2008070202002,759.97,1882.84,1
69.364857,-48.653210,52612.6264,1132.52,2007.8426,2008070202002,759.97,1892.49,1
69.364871,-48.652448,52613.0735,1141.69,2007.8312,2008070202002,759.97,1901.67,1
69.364886,-48.651690,52613.5204,1150.33,2007.8200,2008070202002,759.97,1910.31,1
69.364902,-48.650933,52613.9672,1158.98,2007.8117,2008070202002,759.97,1918.96,1
69.364917,-48.650170,52614.4139,1167.62,2007.8069,2008070202002,759.97,1927.60,1
69.364933,-48.649406,52614.8605,1176.26,2007.8082,2008070202002,759.97,1936.24,1
69.364949,-48.648648,52615.3069,1179.48,2007.8210,2008070202002,759.97,1939.45,1
69.364965,-48.647885,52615.7533,1182.55,2007.8533,2008070202002,759.97,1942.52,1
69.364980,-48.647122,52616.1997,1185.62,2007.9129,2008070202002,759.97,1945.59,1
69.364996,-48.646363,52616.6461,1188.69,2008.0076,2008070202002,759.97,1948.67,1
69.365012,-48.645606,52617.0926,1191.76,2008.1414,2008070202002,759.97,1951.73,1
69.365028,-48.644842,52617.5392,1193.38,2008.3212,2008070202002,759.97,1953.35,1
69.365043,-48.644079,52617.9859,1193.38,2008.5489,2008070202002,759.97,1953.35,1
69.365059,-48.643322,52618.4327,1193.38,2008.8225,2008070202002,759.97,1953.35,1
69.365074,-48.642560,52618.8798,1193.38,2009.1427,2008070202002,759.97,1953.35,1
69.365090,-48.641797,52619.3270,1193.38,2009.5046,2008070202002,759.97,1953.35,1
69.365106,-48.641036,52619.7745,1193.38,2009.9048,2008070202002,759.97,1953.35,1
69.365122,-48.640274,52620.2221,1193.38,2010.3361,2008070202002,759.97,1953.35,1
69.365138,-48.639519,52620.6699,1187.89,2010.7880,2008070202002,759.97,1947.86,1
69.365155,-48.638758,52621.1179,1182.26,2011.2601,2008070202002,759.97,1942.24,1
69.365172,-48.637992,52621.5662,1176.57,2011.7471,2008070202002,760.09,1936.65,1
69.365188,-48.637233,52622.0147,1166.69,2012.2374,2008070202002,764.84,1931.53,1
69.365205,-48.636473,52622.4634,1159.38,2012.7290,2008070202002,764.97,1924.35,1
69.365222,-48.635714,52622.9124,1152.14,2013.2149,2008070202002,764.97,1917.11,1
69.365239,-48.634955,52623.3616,1143.33,2013.6916,2008070202002,764.97,1908.29,1
69.365257,-48.634191,52623.8109,1132.77,2014.1597,2008070202002,764.97,1897.74,1
69.365274,-48.633428,52624.2603,1119.21,2014.6141,2008070202002,764.97,1884.18,1
69.365292,-48.632670,52624.7098,1105.32,2015.0502,2008070202002,764.97,1870.29,1
69.365309,-48.631906,52625.1594,1094.77,2015.4721,2008070202002,764.97,1859.73,1
69.365327,-48.631149,52625.6091,1086.99,2015.8743,2008070202002,764.97,1851.95,1
69.365344,-48.630391,52626.0588,1082.30,2016.2608,2008070202002,764.97,1847.27,1
69.365362,-48.629627,52626.5083,1077.61,2016.6357,2008070202002,764.97,1842.57,1
69.365379,-48.628869,52626.9579,1072.92,2016.9966,2008070202002,764.97,1837.88,1
69.365397,-48.628111,52627.4073,1068.22,2017.3513,2008070202002,764.97,1833.19,1
69.365415,-48.627347,52627.8565,1065.36,2017.7045,2008070202002,764.97,1830.33,1
69.365433,-48.626583,52628.3057,1062.54,2018.0543,2008070202002,764.97,1827.51,1
69.365450,-48.625824,52628.7547,1059.73,2018.3983,2008070202002,764.97,1824.69,1
69.365467,-48.625065,52629.2036,1056.92,2018.7422,2008070202002,764.97,1821.88,1
69.365485,-48.624306,52629.6525,1054.02,2019.0876,2008070202002,765.09,1819.12,1
69.365502,-48.623547,52630.1014,1048.54,2019.4353,2008070202002,769.83,1818.37,1
69.365519,-48.622782,52630.5501,1046.34,2019.7845,2008070202002,769.96,1816.30,1
69.365535,-48.622023,52630.9987,1044.23,2020.1292,2008070202002,769.96,1814.19,1
69.365552,-48.621263,52631.4473,1042.12,2020.4721,2008070202002,769.96,1812.08,1
69.365568,-48.620503,52631.8958,1040.01,2020.8131,2008070202002,769.96,1809.96,1
69.365585,-48.619742,52632.3440,1037.90,2021.1501,2008070202002,769.96,1807.85,1
69.365601,-48.618982,52632.7922,1035.78,2021.4811,2008070202002,769.96,1805.74,1
69.365617,-48.618221,52633.2403,1032.79,2021.8045,2008070202002,769.96,1802.75,1
69.365633,-48.617460,52633.6882,1029.78,2022.1211,2008070202002,769.96,1799.73,1
69.365649,-48.616699,52634.1360,1026.76,2022.4305,2008070202002,769.96,1796.72,1
69.365665,-48.615938,52634.5837,1023.74,2022.7328,2008070202002,769.96,1793.70,1
69.365681,-48.615176,52635.0313,1020.72,2023.0309,2008070202002,769.96,1790.68,1
69.365696,-48.614419,52635.4788,1017.71,2023.3236,2008070202002,769.96,1787.67,1
69.365711,-48.613657,52635.9261,1014.62,2023.6184,2008070202002,770.08,1784.71,1
69.365727,-48.612894,52636.3731,1010.60,2023.9153,2008070202002,774.84,1785.44,1
69.365742,-48.612132,52636.8199,1009.23,2024.2181,2008070202002,774.96,1784.19,1
69.365758,-48.611374,52637.2666,1007.93,2024.5270,2008070202002,774.96,1782.89,1
69.365773,-48.610610,52637.7131,1006.63,2024.8482,2008070202002,774.96,1781.60,1
69.365789,-48.609847,52638.1594,1005.33,2025.1778,2008070202002,774.96,1780.30,1
69.365804,-48.609088,52638.6056,1004.03,2025.5120,2008070202002,774.96,1779.00,1
69.365819,-48.608329,52639.0516,1003.35,2025.8494,2008070202002,774.96,1778.31,1
69.365835,-48.607565,52639.4976,1003.35,2026.1891,2008070202002,774.96,1778.31,1
69.365850,-48.606806,52639.9435,1003.35,2026.5204,2008070202002,774.96,1778.31,1
69.365865,-48.606041,52640.3892,1003.35,2026.8437,2008070202002,774.96,1778.31,1
69.365880,-48.605287,52640.8349,1003.35,2027.1512,2008070202002,774.96,1778.31,1
69.365895,-48.604521,52641.2804,1004.79,2027.4513,2008070202002,775.08,1779.87,1
69.365909,-48.603761,52641.7257,1005.27,2027.7373,2008070202002,779.83,1785.10,1
69.365924,-48.603000,52642.1707,1008.38,2028.0104,2008070202002,779.96,1788.33,1
69.365940,-48.602239,52642.6155,1011.54,2028.2717,2008070202002,779.96,1791.49,1
69.365955,-48.601478,52643.0602,1011.70,2028.5215,2008070202002,779.96,1791.65,1
69.365970,-48.600717,52643.5048,1008.54,2028.7587,2008070202002,779.96,1788.49,1
69.365985,-48.599960,52643.9492,1005.36,2028.9792,2008070202002,779.96,1785.32,1
69.366000,-48.599193,52644.3934,1002.21,2029.1835,2008070202002,779.96,1782.16,1
69.366016,-48.598436,52644.8374,999.74,2029.3615,2008070202002,779.96,1779.69,1
69.366031,-48.597673,52645.2812,998.05,2029.5123,2008070202002,779.96,1778.00,1
69.366046,-48.596915,52645.7247,996.36,2029.6246,2008070202002,779.96,1776.31,1
69.366062,-48.596152,52646.1680,995.36,2029.6916,2008070202002,779.96,1775.32,1
69.366077,-48.595393,52646.6110,991.71,2029.7019,2008070202002,779.96,1771.67,1
69.366092,-48.594634,52647.0537,988.11,2029.6517,2008070202002,779.96,1768.07,1
69.366108,-48.593868,52647.4960,984.15,2029.5368,2008070202002,779.96,1764.11,1
69.366123,-48.593108,52647.9379,980.20,2029.3568,2008070202002,779.96,1760.15,1
69.366138,-48.592352,52648.3794,973.42,2029.1160,2008070202002,779.96,1753.38,1
69.366153,-48.591589,52648.8203,969.66,2028.8151,2008070202002,779.96,1749.62,1
69.366168,-48.590826,52649.2608,965.91,2028.4662,2008070202002,779.96,1745.87,1
69.366184,-48.590068,52649.7006,962.16,2028.0850,2008070202002,779.96,1742.12,1
69.366199,-48.589309,52650.1400,958.40,2027.6770,2008070202002,779.96,1738.36,1
69.366214,-48.588543,52650.5788,954.26,2027.2521,2008070202002,779.84,1734.10,1
69.366229,-48.587782,52651.0170,952.71,2026.8254,2008070202002,775.08,1727.80,1
69.366245,-48.587019,52651.4548,948.56,2026.4011,2008070202002,774.96,1723.52,1
69.366260,-48.586262,52651.8919,944.34,2025.9904,2008070202002,774.96,1719.30,1
69.366275,-48.585498,52652.3285,940.19,2025.5922,2008070202002,774.84,1715.02,1
69.366291,-48.584739,52652.7647,940.29,2025.2153,2008070202002,770.08,1710.37,1
69.366306,-48.583973,52653.2004,937.82,2024.8556,2008070202002,769.96,1707.78,1
69.366321,-48.583218,52653.6356,935.29,2024.5180,2008070202002,769.96,1705.25,1
69.366336,-48.582456,52654.0705,932.82,2024.1960,2008070202002,769.84,1702.66,1
69.366351,-48.581694,52654.5050,932.97,2023.9037,2008070202002,765.09,1698.05,1
69.366366,-48.580932,52654.9391,932.97,2023.6606,2008070202002,764.97,1697.94,1
69.366381,-48.580169,52655.3730,932.97,2023.4904,2008070202002,764.97,1697.94,1
69.366396,-48.579411,52655.8068,933.04,2023.4208,2008070202002,764.84,1697.88,1
69.366410,-48.578648,52656.2405,935.72,2023.4853,2008070202002,760.09,1695.81,1
69.366425,-48.577885,52656.6742,937.12,2023.7177,2008070202002,759.97,1697.10,1
69.366440,-48.577122,52657.1082,939.93,2024.1426,2008070202002,759.97,1699.91,1
69.366455,-48.576360,52657.5425,942.75,2024.7665,2008070202002,759.97,1702.72,1
69.366471,-48.575599,52657.9774,946.23,2025.5665,2008070202002,759.97,1706.21,1
69.366486,-48.574834,52658.4131,950.46,2026.5262,2008070202002,759.97,1710.43,1
69.366501,-48.574076,52658.8496,954.68,2027.5937,2008070202002,759.97,1714.66,1
69.366517,-48.573314,52659.2868,959.58,2028.7449,2008070202002,759.97,1719.55,1
69.366533,-48.572553,52659.7249,965.20,2029.9269,2008070202002,759.97,1725.18,1
69.366549,-48.571794,52660.1639,970.84,2031.1051,2008070202002,759.97,1730.81,1
69.366565,-48.571036,52660.6037,976.08,2032.2595,2008070202002,759.97,1736.06,1
69.366581,-48.570273,52661.0444,980.91,2033.3861,2008070202002,759.97,1740.88,1
69.366597,-48.569513,52661.4859,985.74,2034.4749,2008070202002,759.97,1745.71,1
69.366613,-48.568753,52661.9280,990.56,2035.5272,2008070202002,759.97,1750.53,1
69.366630,-48.567995,52662.3709,990.13,2036.5485,2008070202002,759.97,1750.10,1
69.366646,-48.567232,52662.8145,989.57,2037.5560,2008070202002,759.97,1749.54,1
69.366663,-48.566476,52663.2587,989.00,2038.5460,2008070202002,759.97,1748.98,1
69.366679,-48.565716,52663.7037,988.44,2039.5422,2008070202002,759.97,1748.41,1
69.366696,-48.564952,52664.1492,987.88,2040.5522,2008070202002,759.97,1747.86,1
69.366713,-48.564194,52664.5955,987.32,2041.5675,2008070202002,759.97,1747.29,1
69.366730,-48.563432,52665.0424,986.75,2042.6019,2008070202002,759.97,1746.72,1
69.366746,-48.562671,52665.4901,985.39,2043.6430,2008070202002,759.97,1745.36,1
69.366763,-48.561911,52665.9384,983.13,2044.6856,2008070202002,759.97,1743.11,1
69.366780,-48.561153,52666.3875,980.88,2045.7220,2008070202002,759.97,1740.85,1
69.366797,-48.560395,52666.8373,978.71,2046.7444,2008070202002,759.85,1738.55,1
69.366814,-48.559633,52667.2877,979.13,2047.7528,2008070202002,755.08,1734.22,1
69.366831,-48.558872,52667.7387,976.94,2048.7353,2008070202002,754.97,1731.91,1
69.366849,-48.558107,52668.1901,974.70,2049.6987,2008070202002,754.97,1729.66,1
69.366866,-48.557348,52668.6421,972.44,2050.6342,2008070202002,754.97,1727.41,1
69.366883,-48.556590,52669.0945,969.16,2051.5572,2008070202002,754.85,1724.01,1
69.366901,-48.555827,52669.5474,968.46,2052.4824,2008070202002,750.09,1718.55,1
69.366919,-48.555065,52670.0009,965.15,2053.4130,2008070202002,749.98,1715.12,1
69.366936,-48.554310,52670.4549,961.77,2054.3542,2008070202002,749.98,1711.74,1
69.366954,-48.553545,52670.9095,958.39,2055.3397,2008070202002,749.98,1708.37,1
69.366972,-48.552786,52671.3647,956.25,2056.3662,2008070202002,749.98,1706.22,1
69.366990,-48.552023,52671.8205,954.14,2057.4646,2008070202002,749.98,1704.11,1
69.367008,-48.551262,52672.2771,952.09,2058.6345,2008070202002,749.86,1701.95,1
69.367026,-48.550502,52672.7345,952.67,2059.8781,2008070202002,745.09,1697.75,1
69.367044,-48.549744,52673.1928,950.62,2061.1960,2008070202002,744.97,1695.59,1
69.367062,-48.548987,52673.6521,948.51,2062.5853,2008070202002,744.97,1693.48,1
69.367080,-48.548227,52674.1127,948.46,2064.0498,2008070202002,744.97,1693.43,1
69.367099,-48.547464,52674.5743,948.46,2065.5771,2008070202002,744.97,1693.43,1
69.367118,-48.546703,52675.0371,952.00,2067.1453,2008070202002,744.97,1696.96,1
69.367137,-48.545943,52675.5010,955.54,2068.7494,2008070202002,745.10,1700.64,1
69.367155,-48.545186,52675.9662,956.48,2070.3952,2008070202002,749.86,1706.34,1
69.367174,-48.544426,52676.4327,960.61,2072.0987,2008070202002,749.98,1710.58,1
69.367193,-48.543668,52676.9004,965.43,2073.8490,2008070202002,749.98,1715.40,1
69.367212,-48.542907,52677.3695,970.26,2075.6583,2008070202002,749.98,1720.23,1
69.367231,-48.542148,52677.8400,975.08,2077.5158,2008070202002,749.98,1725.06,1
69.367250,-48.541387,52678.3121,980.35,2079.4334,2008070202002,749.98,1730.32,1
69.367268,-48.540628,52678.7856,985.56,2081.3913,2008070202002,750.09,1735.65,1
69.367287,-48.539872,52679.2606,988.16,2083.3761,2008070202002,754.85,1743.01,1
69.367306,-48.539113,52679.7371,993.37,2085.3877,2008070202002,754.97,1748.34,1
69.367324,-48.538356,52680.2151,1001.69,2087.4032,2008070202002,755.08,1756.77,1
69.367343,-48.537596,52680.6946,999.29,2089.4294,2008070202002,759.86,1759.15,1
69.367362,-48.536839,52681.1755,1003.45,2091.4474,2008070202002,759.97,1763.43,1
69.367380,-48.536079,52681.6578,1011.53,2093.4670,2008070202002,760.09,1771.62,1
69.367398,-48.535321,52682.1417,1017.60,2095.4721,2008070202002,764.85,1782.45,1
69.367416,-48.534565,52682.6269,1029.70,2097.4626,2008070202002,764.97,1794.66,1
69.367434,-48.533802,52683.1137,1025.91,2099.4637,2008070202002,765.08,1790.99,1
69.367451,-48.533045,52683.6019,1022.82,2101.4320,2008070202002,769.84,1792.66,1
69.367468,-48.532286,52684.0914,1011.03,2103.3868,2008070202002,770.09,1781.11,1
69.367485,-48.531524,52684.5824,1024.13,2105.3201,2008070202002,774.85,1798.98,1
69.367501,-48.530768,52685.0746,1024.87,2107.2021,2008070202002,774.96,1799.84,1
69.367517,-48.530010,52685.5680,1040.89,2109.0535,2008070202002,775.08,1815.97,1
69.367533,-48.529248,52686.0627,1034.52,2110.8714,2008070202002,779.97,1814.48,1
69.367549,-48.528487,52686.5584,1035.79,2112.6417,2008070202002,784.84,1820.64,1
69.367565,-48.527729,52687.0550,1040.47,2114.3676,2008070202002,784.96,1825.43,1
69.367580,-48.526971,52687.5526,1064.52,2116.0546,2008070202002,785.08,1849.59,1
69.367596,-48.526215,52688.0510,1058.35,2117.7030,2008070202002,789.95,1848.30,1
69.367612,-48.525450,52688.5505,1055.49,2119.3222,2008070202002,794.84,1850.33,1
69.367627,-48.524696,52689.0507,1055.53,2120.8528,2008070202002,794.96,1850.49,1
69.367643,-48.523933,52689.5515,1059.80,2122.3206,2008070202002,795.07,1854.87,1
69.367658,-48.523175,52690.0528,1069.28,2123.6931,2008070202002,799.84,1869.11,1
69.367674,-48.522418,52690.5543,1069.61,2124.9756,2008070202002,799.95,1869.56,1
69.367690,-48.521657,52691.0561,1073.66,2126.1753,2008070202002,800.07,1873.73,1
69.367706,-48.520895,52691.5579,1070.98,2127.2926,2008070202002,804.83,1875.81,1
69.367722,-48.520138,52692.0597,1071.23,2128.3359,2008070202002,804.94,1876.17,1
69.367738,-48.519377,52692.5615,1083.83,2129.3350,2008070202002,805.06,1888.89,1
69.367753,-48.518615,52693.0632,1093.20,2130.2948,2008070202002,809.83,1903.04,1
69.367768,-48.517858,52693.5648,1093.53,2131.2085,2008070202002,809.95,1903.48,1
69.367783,-48.517090,52694.0663,1097.49,2132.0895,2008070202002,810.06,1907.55,1
69.367798,-48.516333,52694.5676,1094.91,2132.9101,2008070202002,814.82,1909.73,1
69.367812,-48.515574,52695.0687,1094.84,2133.6757,2008070202002,814.94,1909.78,1
69.367826,-48.514810,52695.5694,1107.21,2134.3865,2008070202002,814.94,1922.15,1
69.367839,-48.514055,52696.0695,1107.72,2135.0315,2008070202002,814.94,1922.66,1
69.367852,-48.513289,52696.5690,1115.65,2135.6317,2008070202002,814.94,1930.59,1
69.367864,-48.512532,52697.0678,1111.66,2136.1786,2008070202002,815.05,1926.72,1
69.367876,-48.511768,52697.5659,1104.33,2136.6912,2008070202002,819.81,1924.15,1
69.367888,-48.511009,52698.0632,1083.87,2137.1677,2008070202002,819.93,1903.80,1
69.367899,-48.510247,52698.5596,1075.65,2137.6168,2008070202002,819.93,1895.58,1
69.367910,-48.509485,52699.0551,1087.30,2138.0390,2008070202002,819.93,1907.23,1
69.367920,-48.508721,52699.5497,1079.56,2138.4355,2008070202002,819.93,1899.49,1
69.367930,-48.507966,52700.0433,1079.53,2138.8018,2008070202002,819.82,1899.35,1
69.367939,-48.507199,52700.5361,1085.91,2139.1470,2008070202002,815.06,1900.97,1
69.367948,-48.506440,52701.0281,1073.92,2139.4623,2008070202002,814.94,1888.86,1
69.367956,-48.505680,52701.5189,1069.92,2139.7539,2008070202002,814.94,1884.86,1
69.367965,-48.504913,52702.0085,1081.88,2140.0234,2008070202002,814.94,1896.82,1
69.367974,-48.504159,52702.4969,1081.76,2140.2663,2008070202002,814.94,1896.70,1
69.367984,-48.503394,52702.9842,1065.56,2140.4918,2008070202002,814.94,1880.50,1
69.367993,-48.502631,52703.4701,1061.22,2140.6938,2008070202002,814.83,1876.05,1
69.368003,-48.501872,52703.9549,1063.91,2140.8723,2008070202002,810.06,1873.97,1
69.368014,-48.501111,52704.4384,1067.89,2141.0270,2008070202002,809.95,1877.84,1
69.368024,-48.500343,52704.9207,1064.27,2141.1538,2008070202002,809.95,1874.22,1
69.368035,-48.499588,52705.4019,1076.14,2141.2456,2008070202002,809.95,1886.09,1
69.368046,-48.498821,52705.8818,1072.17,2141.3007,2008070202002,809.84,1882.01,1
69.368058,-48.498063,52706.3607,1062.69,2141.3159,2008070202002,805.06,1867.75,1
69.368069,-48.497297,52706.8383,1062.57,2141.2924,2008070202002,804.94,1867.52,1
69.368080,-48.496535,52707.3148,1066.60,2141.2283,2008070202002,804.94,1871.54,1
69.368091,-48.495776,52707.7899,1066.86,2141.1233,2008070202002,804.83,1871.69,1
69.368103,-48.495015,52708.2638,1073.98,2140.9795,2008070202002,800.07,1874.04,1
69.368115,-48.494252,52708.7365,1090.65,2140.8006,2008070202002,799.95,1890.60,1
69.368127,-48.493492,52709.2078,1107.13,2140.5936,2008070202002,799.95,1907.08,1
69.368139,-48.492730,52709.6780,1107.91,2140.3608,2008070202002,799.95,1907.86,1
69.368151,-48.491966,52710.1469,1124.08,2140.1042,2008070202002,799.84,1923.92,1
69.368163,-48.491211,52710.6146,1127.15,2139.8332,2008070202002,795.07,1922.22,1
69.368176,-48.490443,52711.0811,1127.21,2139.5454,2008070202002,794.96,1922.17,1
69.368189,-48.489684,52711.5464,1127.41,2139.2526,2008070202002,794.96,1922.37,1
69.368201,-48.488923,52712.0107,1135.94,2138.9531,2008070202002,794.85,1930.79,1
69.368214,-48.488160,52712.4738,1154.62,2138.6479,2008070202002,790.07,1944.69,1
69.368227,-48.487401,52712.9360,1142.89,2138.3433,2008070202002,789.95,1932.84,1
69.368240,-48.486635,52713.3973,1138.68,2138.0387,2008070202002,789.95,1928.63,1
69.368253,-48.485879,52713.8575,1142.37,2137.7423,2008070202002,789.84,1932.20,1
69.368266,-48.485109,52714.3168,1133.07,2137.4467,2008070202002,785.07,1918.14,1
69.368279,-48.484350,52714.7753,1133.05,2137.1594,2008070202002,784.96,1918.01,1
69.368292,-48.483588,52715.2328,1141.10,2136.8762,2008070202002,784.96,1926.06,1
69.368306,-48.482825,52715.6894,1141.20,2136.5995,2008070202002,784.96,1926.16,1
69.368320,-48.482072,52716.1452,1137.53,2136.3327,2008070202002,784.85,1922.38,1
69.368334,-48.481306,52716.6002,1152.31,2136.0664,2008070202002,780.07,1932.38,1
69.368348,-48.480545,52717.0544,1156.59,2135.8044,2008070202002,779.96,1936.55,1
69.368362,-48.479782,52717.5079,1152.56,2135.5449,2008070202002,779.96,1932.51,1
69.368377,-48.479018,52717.9606,1148.23,2135.2931,2008070202002,779.96,1928.18,1
69.368392,-48.478259,52718.4126,1140.08,2135.0526,2008070202002,779.96,1920.03,1
69.368407,-48.477498,52718.8640,1139.89,2134.8245,2008070202002,779.96,1919.85,1
69.368422,-48.476742,52719.3148,1140.15,2134.6139,2008070202002,779.86,1920.00,1
69.368438,-48.475979,52719.7650,1150.90,2134.4216,2008070202002,775.07,1925.97,1
69.368454,-48.475215,52720.2146,1151.35,2134.2530,2008070202002,774.96,1926.31,1
69.368470,-48.474456,52720.6636,1159.50,2134.1109,2008070202002,774.96,1934.47,1
69.368486,-48.473691,52721.1121,1164.02,2133.9898,2008070202002,774.96,1938.98,1
69.368503,-48.472930,52721.5601,1175.91,2133.8927,2008070202002,774.96,1950.87,1
69.368520,-48.472174,52722.0077,1164.40,2133.8170,2008070202002,774.96,1939.36,1
69.368536,-48.471412,52722.4549,1176.30,2133.7588,2008070202002,774.96,1951.26,1
69.368553,-48.470649,52722.9016,1180.71,2133.7139,2008070202002,774.96,1955.67,1
69.368570,-48.469892,52723.3482,1184.74,2133.6786,2008070202002,774.96,1959.70,1
69.368586,-48.469128,52723.7944,1180.80,2133.6513,2008070202002,774.96,1955.77,1
69.368603,-48.468363,52724.2404,1180.61,2133.6321,2008070202002,774.96,1955.58,1
69.368619,-48.467604,52724.6862,1176.58,2133.6190,2008070202002,774.96,1951.54,1
69.368635,-48.466844,52725.1316,1176.58,2133.6108,2008070202002,774.96,1951.55,1
69.368652,-48.466084,52725.5768,1180.82,2133.6063,2008070202002,774.96,1955.78,1
69.368669,-48.465323,52726.0216,1188.87,2133.6051,2008070202002,774.96,1963.83,1
69.368686,-48.464562,52726.4660,1184.82,2133.6091,2008070202002,774.96,1959.79,1
69.368703,-48.463800,52726.9102,1176.67,2133.6209,2008070202002,774.96,1951.64,1
69.368720,-48.463038,52727.3541,1176.49,2133.6406,2008070202002,774.96,1951.45,1
