LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
68.618001,-49.774201,68228.0538,1053.12,1648.7551,2008071005007,760.55,1813.67,1
68.617734,-49.774133,68228.4680,1070.02,1648.6995,2008071005007,759.97,1829.99,1
68.617465,-49.774066,68228.8821,1084.96,1648.6470,2008071005007,759.97,1844.94,1
68.617198,-49.774000,68229.2961,1087.89,1648.6022,2008071005007,759.97,1847.86,1
68.616929,-49.773935,68229.7100,1094.71,1648.5709,2008071005007,759.97,1854.68,1
68.616662,-49.773872,68230.1241,1100.45,1648.5589,2008071005007,759.97,1860.42,1
68.616395,-49.773810,68230.5382,1118.11,1648.5747,2008071005007,759.97,1878.08,1
68.616126,-49.773748,68230.9525,1121.68,1648.6284,2008071005007,759.97,1881.65,1
68.615859,-49.773689,68231.3668,1130.45,1648.7288,2008071005007,759.40,1889.84,1
68.615590,-49.773630,68231.7813,1147.24,1648.8866,2008071005007,755.54,1902.79,1
68.615321,-49.773571,68232.1959,1153.85,1649.1079,2008071005007,754.97,1908.82,1
68.615054,-49.773513,68232.6108,1155.80,1649.3926,2008071005007,754.97,1910.77,1
68.614786,-49.773455,68233.0259,1164.46,1649.7438,2008071005007,754.97,1919.43,1
68.614517,-49.773397,68233.4412,1165.76,1650.1560,2008071005007,754.97,1920.73,1
68.614249,-49.773339,68233.8568,1166.09,1650.6248,2008071005007,754.97,1921.05,1
68.613981,-49.773281,68234.2727,1168.58,1651.1434,2008071005007,754.97,1923.55,1
68.613711,-49.773223,68234.6890,1167.93,1651.7069,2008071005007,755.55,1923.47,1
68.613446,-49.773165,68235.1056,1163.91,1652.2935,2008071005007,759.40,1923.31,1
68.613179,-49.773108,68235.5226,1165.76,1652.9092,2008071005007,759.97,1925.73,1
68.612910,-49.773051,68235.9402,1168.90,1653.5470,2008071005007,759.97,1928.87,1
68.612643,-49.772995,68236.3581,1173.56,1654.1901,2008071005007,759.97,1933.53,1
68.612372,-49.772938,68236.7766,1174.21,1654.8474,2008071005007,759.97,1934.18,1
68.612104,-49.772883,68237.1955,1174.21,1655.4986,2008071005007,759.97,1934.18,1
68.611838,-49.772828,68237.6147,1174.53,1656.1421,2008071005007,759.97,1934.50,1
68.611570,-49.772774,68238.0344,1177.34,1656.7872,2008071005007,759.97,1937.32,1
68.611300,-49.772718,68238.4544,1181.68,1657.4343,2008071005007,760.55,1942.23,1
68.611033,-49.772664,68238.8748,1180.81,1658.0751,2008071005007,764.39,1945.20,1
68.610764,-49.772608,68239.2955,1184.82,1658.7206,2008071005007,764.97,1949.78,1
68.610497,-49.772552,68239.7166,1185.14,1659.3611,2008071005007,764.97,1950.11,1
68.610228,-49.772495,68240.1379,1182.98,1660.0044,2008071005007,764.97,1947.95,1
68.609960,-49.772437,68240.5593,1182.66,1660.6403,2008071005007,764.97,1947.62,1
68.609691,-49.772379,68240.9810,1182.33,1661.2632,2008071005007,764.97,1947.30,1
68.609425,-49.772322,68241.4031,1180.16,1661.8640,2008071005007,764.97,1945.13,1
68.609157,-49.772263,68241.8254,1180.16,1662.4496,2008071005007,764.97,1945.13,1
68.608889,-49.772205,68242.2479,1182.33,1663.0125,2008071005007,764.97,1947.30,1
68.608621,-49.772147,68242.6707,1182.33,1663.5504,2008071005007,765.54,1947.88,1
68.608354,-49.772088,68243.0937,1180.49,1664.0638,2008071005007,769.38,1949.88,1
68.608086,-49.772030,68243.5168,1182.01,1664.5545,2008071005007,769.96,1951.97,1
68.607816,-49.771972,68243.9401,1179.84,1665.0277,2008071005007,769.96,1949.80,1
68.607549,-49.771914,68244.3634,1177.35,1665.4764,2008071005007,769.96,1947.31,1
68.607282,-49.771856,68244.7868,1176.70,1665.9037,2008071005007,769.96,1946.66,1
68.607014,-49.771798,68245.2103,1174.54,1666.3097,2008071005007,769.96,1944.49,1
68.606747,-49.771740,68245.6339,1173.89,1666.6945,2008071005007,769.96,1943.84,1
68.606476,-49.771681,68246.0576,1171.53,1667.0630,2008071005007,769.96,1941.49,1
68.606209,-49.771622,68246.4813,1178.22,1667.4068,2008071005007,769.96,1948.18,1
68.605941,-49.771564,68246.9050,1174.86,1667.7336,2008071005007,769.96,1944.82,1
68.605674,-49.771505,68247.3288,1174.21,1668.0473,2008071005007,769.96,1944.17,1
68.605407,-49.771445,68247.7526,1174.21,1668.3498,2008071005007,769.96,1944.17,1
68.605136,-49.771384,68248.1763,1173.89,1668.6439,2008071005007,769.96,1943.84,1
68.604869,-49.771324,68248.6001,1171.72,1668.9219,2008071005007,769.96,1941.68,1
68.604602,-49.771263,68249.0238,1171.72,1669.1881,2008071005007,769.96,1941.68,1
68.604335,-49.771201,68249.4475,1173.89,1669.4403,2008071005007,769.96,1943.84,1
68.604067,-49.771139,68249.8711,1173.89,1669.6777,2008071005007,769.96,1943.84,1
68.603798,-49.771076,68250.2947,1171.40,1669.8989,2008071005007,769.96,1941.35,1
68.603531,-49.771012,68250.7180,1168.90,1670.0958,2008071005007,769.96,1938.86,1
68.603262,-49.770948,68251.1413,1168.58,1670.2713,2008071005007,769.96,1938.54,1
68.602994,-49.770885,68251.5645,1167.28,1670.4213,2008071005007,769.96,1937.24,1
68.602727,-49.770821,68251.9876,1156.99,1670.5486,2008071005007,769.96,1926.95,1
68.602459,-49.770758,68252.4107,1144.53,1670.6551,2008071005007,770.54,1915.07,1
68.602190,-49.770694,68252.8337,1139.76,1670.7415,2008071005007,774.39,1914.15,1
68.601922,-49.770630,68253.2564,1131.64,1670.8079,2008071005007,774.39,1906.03,1
68.601654,-49.770567,68253.6790,1122.01,1670.8613,2008071005007,770.54,1892.55,1
68.601388,-49.770505,68254.1014,1120.71,1670.9030,2008071005007,769.96,1890.67,1
68.601120,-49.770442,68254.5236,1120.71,1670.9372,2008071005007,769.96,1890.67,1
68.600852,-49.770380,68254.9456,1120.39,1670.9648,2008071005007,769.96,1890.34,1
68.600584,-49.770317,68255.3676,1118.22,1670.9861,2008071005007,769.96,1888.18,1
68.600316,-49.770255,68255.7894,1117.90,1671.0025,2008071005007,769.96,1887.85,1
68.600049,-49.770193,68256.2109,1117.90,1671.0146,2008071005007,769.96,1887.85,1
68.599781,-49.770131,68256.6322,1117.57,1671.0187,2008071005007,769.96,1887.53,1
68.599512,-49.770069,68257.0531,1115.73,1671.0122,2008071005007,769.96,1885.69,1
68.599243,-49.770008,68257.4740,1117.89,1670.9947,2008071005007,769.38,1887.27,1
68.598976,-49.769946,68257.8946,1119.41,1670.9702,2008071005007,766.12,1885.53,1
68.598709,-49.769886,68258.3151,1113.23,1670.9416,2008071005007,769.38,1882.62,1
68.598441,-49.769825,68258.7354,1111.61,1670.9110,2008071005007,769.38,1880.99,1
68.598172,-49.769764,68259.1556,1107.27,1670.8797,2008071005007,765.54,1872.81,1
68.597904,-49.769704,68259.5754,1106.30,1670.8518,2008071005007,764.97,1871.26,1
68.597637,-49.769644,68259.9951,1104.46,1670.8321,2008071005007,764.97,1869.43,1
68.597369,-49.769585,68260.4146,1106.63,1670.8202,2008071005007,764.97,1871.59,1
68.597099,-49.769526,68260.8338,1109.12,1670.8124,2008071005007,764.97,1874.09,1
68.596833,-49.769469,68261.2529,1110.74,1670.8049,2008071005007,764.97,1875.71,1
68.596563,-49.769411,68261.6719,1119.08,1670.7946,2008071005007,765.54,1884.63,1
68.596296,-49.769356,68262.0908,1118.54,1670.7775,2008071005007,768.81,1887.35,1
68.596028,-49.769301,68262.5095,1120.71,1670.7480,2008071005007,765.54,1886.25,1
68.595759,-49.769248,68262.9282,1123.20,1670.7040,2008071005007,764.97,1888.16,1
68.595491,-49.769195,68263.3467,1123.52,1670.6479,2008071005007,764.97,1888.49,1
68.595224,-49.769143,68263.7652,1123.20,1670.5820,2008071005007,764.97,1888.16,1
68.594955,-49.769092,68264.1833,1121.03,1670.5063,2008071005007,764.97,1886.00,1
68.594686,-49.769042,68264.6012,1120.38,1670.4229,2008071005007,764.97,1885.35,1
68.594419,-49.768992,68265.0189,1118.21,1670.3371,2008071005007,764.97,1883.18,1
68.594150,-49.768943,68265.4364,1116.92,1670.2529,2008071005007,764.97,1881.88,1
68.593882,-49.768895,68265.8538,1109.44,1670.1754,2008071005007,764.97,1874.41,1
68.593615,-49.768847,68266.2710,1101.64,1670.1050,2008071005007,764.97,1866.61,1
68.593345,-49.768799,68266.6881,1098.18,1670.0414,2008071005007,764.97,1863.15,1
68.593077,-49.768752,68267.1049,1094.71,1669.9897,2008071005007,764.97,1859.68,1
68.592809,-49.768705,68267.5216,1087.89,1669.9471,2008071005007,764.97,1852.86,1
68.592541,-49.768658,68267.9379,1087.24,1669.9134,2008071005007,764.97,1852.21,1
68.592273,-49.768610,68268.3541,1089.08,1669.8906,2008071005007,764.97,1854.05,1
68.592005,-49.768562,68268.7701,1087.24,1669.8768,2008071005007,764.97,1852.21,1
68.591734,-49.768513,68269.1859,1086.92,1669.8686,2008071005007,764.97,1851.88,1
68.591466,-49.768465,68269.6017,1086.92,1669.8710,2008071005007,764.97,1851.88,1
68.591197,-49.768416,68270.0173,1086.59,1669.8833,2008071005007,764.97,1851.56,1
68.590931,-49.768367,68270.4327,1084.42,1669.9083,2008071005007,764.97,1849.39,1
68.590662,-49.768318,68270.8481,1084.10,1669.9448,2008071005007,765.55,1849.64,1
68.590393,-49.768268,68271.2633,1084.42,1669.9865,2008071005007,768.81,1853.23,1
68.590126,-49.768218,68271.6782,1086.27,1670.0291,2008071005007,765.54,1851.81,1
68.589859,-49.768167,68272.0930,1084.10,1670.0731,2008071005007,764.97,1849.07,1
68.589590,-49.768115,68272.5077,1081.93,1670.1108,2008071005007,764.97,1846.90,1
68.589321,-49.768063,68272.9221,1083.77,1670.1361,2008071005007,764.97,1848.74,1
68.589054,-49.768012,68273.3364,1083.12,1670.1454,2008071005007,764.97,1848.09,1
68.588784,-49.767959,68273.7506,1077.20,1670.1374,2008071005007,764.97,1842.16,1
68.588517,-49.767907,68274.1646,1082.80,1670.1140,2008071005007,764.97,1847.76,1
68.588249,-49.767854,68274.5784,1081.61,1670.0788,2008071005007,764.97,1846.57,1
68.587979,-49.767800,68274.9920,1081.61,1670.0342,2008071005007,764.97,1846.57,1
68.587712,-49.767747,68275.4052,1083.13,1669.9835,2008071005007,764.97,1848.09,1
68.587446,-49.767694,68275.8183,1079.12,1669.9294,2008071005007,764.97,1844.09,1
68.587175,-49.767639,68276.2311,1079.77,1669.8737,2008071005007,764.97,1844.74,1
68.586907,-49.767585,68276.6437,1088.11,1669.8206,2008071005007,764.97,1853.07,1
68.586639,-49.767531,68277.0561,1087.24,1669.7699,2008071005007,764.97,1852.21,1
68.586370,-49.767476,68277.4683,1086.92,1669.7230,2008071005007,764.97,1851.88,1
68.586104,-49.767422,68277.8804,1086.92,1669.6795,2008071005007,764.97,1851.88,1
68.585835,-49.767368,68278.2922,1087.24,1669.6386,2008071005007,764.97,1852.21,1
68.585566,-49.767313,68278.7038,1089.41,1669.6026,2008071005007,764.97,1854.37,1
68.585299,-49.767258,68279.1152,1090.06,1669.5708,2008071005007,764.97,1855.02,1
68.585030,-49.767204,68279.5264,1093.52,1669.5428,2008071005007,764.97,1858.49,1
68.584763,-49.767149,68279.9375,1102.51,1669.5209,2008071005007,764.97,1867.48,1
68.584496,-49.767095,68280.3485,1104.46,1669.5045,2008071005007,764.97,1869.43,1
68.584226,-49.767040,68280.7592,1109.11,1669.4942,2008071005007,764.97,1874.08,1
68.583959,-49.766985,68281.1698,1112.91,1669.4901,2008071005007,764.97,1877.87,1
68.583691,-49.766931,68281.5803,1119.73,1669.4891,2008071005007,764.97,1884.70,1
68.583421,-49.766876,68281.9906,1120.71,1669.4913,2008071005007,764.97,1885.68,1
68.583151,-49.766821,68282.4008,1120.71,1669.4963,2008071005007,764.97,1885.68,1
68.582884,-49.766767,68282.8109,1120.71,1669.5045,2008071005007,764.97,1885.68,1
68.582616,-49.766713,68283.2208,1120.38,1669.5151,2008071005007,764.97,1885.35,1
68.582350,-49.766659,68283.6306,1118.21,1669.5263,2008071005007,764.97,1883.18,1
68.582082,-49.766605,68284.0403,1118.54,1669.5378,2008071005007,764.97,1883.50,1
68.581814,-49.766550,68284.4499,1122.23,1669.5493,2008071005007,765.55,1887.77,1
68.581545,-49.766496,68284.8594,1118.87,1669.5595,2008071005007,768.81,1887.68,1
68.581277,-49.766442,68285.2687,1120.39,1669.5662,2008071005007,765.54,1885.93,1
68.581009,-49.766387,68285.6780,1120.71,1669.5672,2008071005007,764.97,1885.68,1
68.580740,-49.766332,68286.0872,1120.71,1669.5623,2008071005007,764.97,1885.68,1
68.580472,-49.766277,68286.4964,1122.01,1669.5534,2008071005007,765.54,1887.55,1
68.580203,-49.766221,68286.9054,1129.37,1669.5420,2008071005007,769.38,1898.75,1
68.579937,-49.766164,68287.3142,1122.01,1669.5287,2008071005007,769.96,1891.97,1
68.579668,-49.766106,68287.7229,1121.69,1669.5131,2008071005007,769.96,1891.64,1
68.579399,-49.766047,68288.1315,1126.88,1669.4956,2008071005007,769.96,1896.84,1
68.579131,-49.765987,68288.5399,1119.20,1669.4746,2008071005007,769.96,1889.15,1
68.578862,-49.765926,68288.9482,1118.22,1669.4499,2008071005007,769.38,1887.60,1
68.578597,-49.765865,68289.3565,1124.29,1669.4206,2008071005007,766.11,1890.41,1
68.578329,-49.765802,68289.7646,1150.59,1669.3831,2008071005007,769.38,1919.98,1
68.578060,-49.765738,68290.1728,1155.48,1669.3369,2008071005007,769.38,1924.86,1
68.577793,-49.765674,68290.5808,1161.64,1669.2821,2008071005007,766.12,1927.77,1
68.577524,-49.765609,68290.9887,1159.80,1669.2164,2008071005007,769.38,1929.19,1
68.577257,-49.765543,68291.3964,1155.15,1669.1425,2008071005007,769.96,1925.11,1
68.576990,-49.765476,68291.8040,1151.68,1669.0591,2008071005007,769.96,1921.64,1
68.576721,-49.765408,68292.2115,1149.19,1668.9634,2008071005007,769.96,1919.15,1
68.576452,-49.765341,68292.6189,1148.87,1668.8554,2008071005007,769.96,1918.82,1
68.576187,-49.765274,68293.0261,1148.87,1668.7379,2008071005007,769.96,1918.82,1
68.575917,-49.765206,68293.4333,1148.22,1668.6089,2008071005007,769.96,1918.17,1
68.575650,-49.765139,68293.8403,1143.89,1668.4736,2008071005007,769.96,1913.84,1
68.575383,-49.765072,68294.2474,1143.23,1668.3318,2008071005007,769.96,1913.19,1
68.575115,-49.765006,68294.6544,1142.91,1668.1853,2008071005007,769.96,1912.87,1
68.574846,-49.764940,68295.0614,1140.75,1668.0367,2008071005007,769.96,1910.70,1
68.574580,-49.764875,68295.4682,1141.40,1667.8930,2008071005007,769.96,1911.36,1
68.574311,-49.764809,68295.8749,1147.24,1667.7523,2008071005007,769.96,1917.20,1
68.574043,-49.764744,68296.2815,1144.54,1667.6210,2008071005007,769.96,1914.50,1
68.573775,-49.764679,68296.6881,1148.22,1667.5006,2008071005007,769.96,1918.17,1
68.573505,-49.764614,68297.0946,1148.87,1667.3928,2008071005007,769.96,1918.82,1
68.573240,-49.764550,68297.5012,1149.84,1667.3022,2008071005007,769.96,1919.80,1
68.572970,-49.764485,68297.9077,1156.34,1667.2277,2008071005007,769.96,1926.30,1
68.572704,-49.764421,68298.3143,1157.64,1667.1745,2008071005007,769.96,1927.60,1
68.572435,-49.764355,68298.7210,1159.81,1667.1424,2008071005007,769.96,1929.76,1
68.572169,-49.764291,68299.1276,1159.81,1667.1316,2008071005007,769.96,1929.76,1
68.571899,-49.764224,68299.5343,1156.52,1667.1395,2008071005007,769.96,1926.47,1
68.571634,-49.764158,68299.9410,1152.13,1667.1651,2008071005007,769.96,1922.09,1
68.571364,-49.764091,68300.3477,1147.74,1667.2076,2008071005007,769.96,1917.70,1
68.571097,-49.764023,68300.7544,1143.68,1667.2632,2008071005007,769.38,1913.06,1
68.570829,-49.763955,68301.1612,1141.13,1667.3279,2008071005007,766.11,1907.25,1
68.570562,-49.763887,68301.5681,1134.91,1667.3992,2008071005007,769.38,1904.29,1
68.570292,-49.763819,68301.9752,1130.20,1667.4747,2008071005007,769.96,1900.15,1
68.570027,-49.763752,68302.3823,1125.81,1667.5506,2008071005007,769.96,1895.77,1
68.569758,-49.763684,68302.7896,1118.22,1667.6265,2008071005007,769.96,1888.17,1
68.569489,-49.763617,68303.1969,1115.73,1667.6982,2008071005007,769.38,1885.11,1
68.569224,-49.763552,68303.6043,1117.24,1667.7631,2008071005007,765.54,1882.78,1
68.568955,-49.763487,68304.0119,1115.72,1667.8241,2008071005007,764.97,1880.69,1
68.568685,-49.763423,68304.4195,1118.92,1667.8793,2008071005007,764.97,1883.88,1
68.568418,-49.763360,68304.8273,1119.68,1667.9282,2008071005007,764.97,1884.65,1
68.568151,-49.763299,68305.2352,1120.45,1667.9726,2008071005007,764.97,1885.42,1
68.567882,-49.763237,68305.6433,1121.22,1668.0156,2008071005007,764.97,1886.18,1
68.567616,-49.763177,68306.0515,1121.99,1668.0601,2008071005007,764.97,1886.95,1
68.567347,-49.763115,68306.4598,1122.75,1668.1095,2008071005007,764.97,1887.72,1
68.567078,-49.763054,68306.8681,1124.88,1668.1639,2008071005007,764.97,1889.84,1
68.566813,-49.762992,68307.2762,1127.63,1668.2221,2008071005007,764.97,1892.60,1
68.555828,-49.760427,68324.0672,1240.62,1672.2232,2008071005007,765.54,2006.16,1
68.555558,-49.760364,68324.4779,1241.23,1672.4848,2008071005007,769.38,2010.61,1
68.555291,-49.760303,68324.8887,1242.44,1672.7844,2008071005007,769.96,2012.40,1
68.555024,-49.760242,68325.2996,1247.10,1673.1310,2008071005007,769.96,2017.05,1
68.554755,-49.760183,68325.7108,1249.59,1673.5347,2008071005007,769.96,2019.54,1
68.554486,-49.760126,68326.1221,1247.75,1673.9974,2008071005007,769.96,2017.71,1
68.554218,-49.760070,68326.5338,1248.40,1674.5203,2008071005007,769.96,2018.35,1
68.553951,-49.760017,68326.9459,1254.89,1675.0919,2008071005007,769.96,2024.85,1
68.553683,-49.759966,68327.3583,1255.87,1675.7138,2008071005007,770.54,2026.41,1
68.553412,-49.759917,68327.7712,1255.53,1676.3776,2008071005007,774.39,2029.92,1
68.553145,-49.759870,68328.1844,1253.38,1677.0666,2008071005007,774.96,2028.34,1
68.552879,-49.759826,68328.5982,1252.73,1677.7754,2008071005007,775.54,2028.27,1
68.552609,-49.759784,68329.0123,1250.56,1678.5173,2008071005007,778.81,2029.37,1
68.552340,-49.759744,68329.4268,1248.28,1679.2786,2008071005007,776.11,2024.40,1
68.552071,-49.759706,68329.8417,1235.29,1680.0565,2008071005007,779.38,2014.67,1
68.551802,-49.759670,68330.2573,1233.02,1680.8513,2008071005007,779.96,2012.97,1
68.551536,-49.759635,68330.6733,1231.18,1681.6591,2008071005007,779.96,2011.13,1
68.551267,-49.759601,68331.0896,1233.66,1682.4966,2008071005007,779.96,2013.62,1
68.550997,-49.759567,68331.5065,1237.35,1683.3676,2008071005007,780.53,2017.88,1
68.550730,-49.759535,68331.9238,1231.18,1684.2612,2008071005007,784.38,2015.55,1
68.550461,-49.759502,68332.3417,1228.03,1685.1964,2008071005007,784.96,2012.99,1
68.550192,-49.759468,68332.7603,1227.38,1686.1692,2008071005007,784.96,2012.34,1
68.549923,-49.759434,68333.1794,1224.56,1687.1812,2008071005007,784.96,2009.53,1
68.549655,-49.759398,68333.5992,1220.89,1688.2308,2008071005007,784.96,2005.85,1
68.549386,-49.759361,68334.0197,1229.43,1689.3201,2008071005007,785.54,2014.96,1
68.549119,-49.759322,68334.4409,1216.90,1690.4255,2008071005007,789.37,2006.27,1
68.548850,-49.759280,68334.8629,1219.46,1691.5535,2008071005007,789.95,2009.42,1
68.548582,-49.759235,68335.2856,1209.63,1692.6843,2008071005007,789.95,1999.58,1
68.548315,-49.759188,68335.7090,1208.00,1693.8040,2008071005007,789.95,1997.95,1
68.548046,-49.759138,68336.1331,1206.04,1694.9051,2008071005007,789.95,1995.99,1
68.547777,-49.759084,68336.5579,1192.41,1695.9649,2008071005007,790.54,1982.95,1
68.547511,-49.759028,68336.9834,1185.14,1696.9655,2008071005007,794.37,1979.51,1
68.547243,-49.758969,68337.4095,1176.37,1697.9120,2008071005007,794.96,1971.33,1
68.546974,-49.758907,68337.8360,1165.88,1698.7919,2008071005007,794.96,1960.84,1
68.546707,-49.758843,68338.2627,1172.57,1699.5776,2008071005007,794.96,1967.53,1
68.546438,-49.758776,68338.6898,1173.67,1700.2762,2008071005007,794.96,1968.63,1
68.546172,-49.758708,68339.1174,1186.32,1700.8770,2008071005007,794.96,1981.28,1
68.545904,-49.758637,68339.5453,1188.28,1701.3966,2008071005007,794.96,1983.24,1
68.545636,-49.758565,68339.9735,1187.96,1701.8315,2008071005007,794.96,1982.91,1
68.545370,-49.758492,68340.4018,1184.16,1702.1800,2008071005007,794.96,1979.12,1
68.545101,-49.758414,68340.8306,1173.02,1702.4596,2008071005007,794.96,1967.98,1
68.544832,-49.758334,68341.2600,1171.71,1702.6820,2008071005007,794.96,1966.67,1
68.544567,-49.758250,68341.6906,1173.22,1702.8596,2008071005007,794.96,1968.18,1
68.544298,-49.758159,68342.1225,1169.23,1702.9942,2008071005007,794.96,1964.19,1
68.544032,-49.758063,68342.5554,1168.57,1703.0755,2008071005007,794.96,1963.53,1
68.543767,-49.757960,68342.9895,1167.91,1703.1006,2008071005007,794.96,1962.87,1
68.543499,-49.757847,68343.4246,1163.93,1703.0660,2008071005007,794.96,1958.89,1
68.543236,-49.757728,68343.8607,1165.75,1702.9694,2008071005007,794.96,1960.71,1
68.542971,-49.757597,68344.2977,1167.91,1702.8070,2008071005007,794.96,1962.87,1
68.542705,-49.757456,68344.7359,1164.10,1702.5880,2008071005007,794.96,1959.06,1
68.542442,-49.757307,68345.1752,1152.18,1702.3413,2008071005007,794.96,1947.14,1
68.542179,-49.757145,68345.6156,1158.12,1702.0937,2008071005007,794.96,1953.08,1
68.541920,-49.756975,68346.0574,1153.16,1701.8816,2008071005007,794.96,1948.12,1
68.541659,-49.756790,68346.5007,1139.61,1701.7352,2008071005007,794.96,1934.57,1
68.541398,-49.756592,68346.9454,1137.60,1701.6903,2008071005007,794.36,1931.96,1
68.541140,-49.756381,68347.3914,1137.27,1701.7618,2008071005007,791.14,1928.41,1
68.540884,-49.756158,68347.8391,1134.45,1701.9415,2008071005007,794.36,1928.80,1
68.540629,-49.755920,68348.2890,1130.16,1702.2104,2008071005007,794.96,1925.12,1
68.540376,-49.755667,68348.7415,1131.29,1702.5403,2008071005007,794.96,1926.25,1
68.540127,-49.755403,68349.1966,1130.17,1702.8928,2008071005007,794.96,1925.13,1
68.539878,-49.755123,68349.6537,1135.80,1703.2407,2008071005007,794.96,1930.76,1
68.539632,-49.754830,68350.1123,1146.47,1703.5407,2008071005007,794.96,1941.43,1
68.539387,-49.754524,68350.5726,1142.55,1703.7673,2008071005007,794.96,1937.51,1
68.539145,-49.754208,68351.0348,1135.38,1703.8988,2008071005007,794.96,1930.34,1
68.538905,-49.753879,68351.4988,1144.76,1703.9239,2008071005007,794.96,1939.72,1
68.538667,-49.753540,68351.9648,1133.68,1703.8276,2008071005007,794.96,1928.64,1
68.538431,-49.753189,68352.4326,1131.21,1703.6004,2008071005007,794.96,1926.17,1
68.538198,-49.752829,68352.9016,1141.50,1703.2299,2008071005007,794.96,1936.46,1
68.537965,-49.752457,68353.3714,1142.19,1702.7174,2008071005007,794.96,1937.15,1
68.537737,-49.752079,68353.8419,1138.23,1702.0753,2008071005007,794.34,1932.57,1
68.537508,-49.751687,68354.3132,1152.08,1701.3055,2008071005007,790.57,1942.65,1
68.537283,-49.751285,68354.7853,1154.49,1700.4276,2008071005007,789.95,1944.45,1
68.537061,-49.750878,68355.2586,1164.38,1699.4683,2008071005007,789.95,1954.33,1
68.536840,-49.750454,68355.7332,1165.76,1698.4308,2008071005007,789.95,1955.71,1
68.536622,-49.750021,68356.2094,1166.80,1697.3474,2008071005007,789.95,1956.75,1
68.536408,-49.749578,68356.6862,1173.16,1696.2285,2008071005007,789.34,1962.50,1
68.536198,-49.749124,68357.1638,1172.82,1695.0789,2008071005007,785.57,1958.40,1
68.535991,-49.748655,68357.6424,1163.99,1693.9005,2008071005007,784.96,1948.95,1
68.535788,-49.748175,68358.1222,1162.21,1692.7199,2008071005007,784.34,1946.56,1
68.535588,-49.747681,68358.6037,1171.42,1691.5496,2008071005007,780.58,1952.00,1
68.535393,-49.747175,68359.0870,1168.90,1690.4112,2008071005007,779.34,1948.23,1
68.535205,-49.746662,68359.5717,1180.55,1689.3162,2008071005007,775.58,1956.14,1
68.535017,-49.746128,68360.0570,1184.75,1688.2359,2008071005007,774.96,1959.71,1
68.534837,-49.745591,68360.5435,1196.48,1687.2079,2008071005007,774.96,1971.44,1
68.534519,-49.744587,68361.4248,1185.97,1685.3969,2008071005008,774.78,1960.75,1
68.534350,-49.744018,68361.9151,1190.89,1684.3940,2008071005008,770.15,1961.04,1
68.534185,-49.743442,68362.4071,1191.10,1683.3632,2008071005008,769.96,1961.06,1
68.534023,-49.742855,68362.9001,1191.10,1682.2785,2008071005008,769.75,1960.85,1
68.533867,-49.742264,68363.3934,1191.34,1681.1378,2008071005008,765.18,1956.52,1
68.533713,-49.741663,68363.8867,1196.49,1679.9137,2008071005008,764.97,1961.46,1
68.533563,-49.741054,68364.3800,1196.97,1678.6004,2008071005008,764.97,1961.94,1
68.533417,-49.740440,68364.8731,1202.12,1677.1912,2008071005008,764.97,1967.08,1
68.533275,-49.739822,68365.3660,1201.99,1675.6948,2008071005008,764.75,1966.74,1
68.533136,-49.739194,68365.8588,1195.06,1674.0983,2008071005008,760.19,1955.25,1
68.533002,-49.738563,68366.3510,1209.64,1672.4393,2008071005008,759.74,1969.38,1
68.532870,-49.737926,68366.8422,1202.90,1670.7309,2008071005008,754.97,1957.87,1
68.532743,-49.737283,68367.3323,1205.45,1668.9968,2008071005008,749.98,1955.42,1
68.532618,-49.736628,68367.8214,1212.81,1667.2467,2008071005008,745.22,1958.03,1
68.532499,-49.735970,68368.3097,1204.91,1665.5218,2008071005008,744.97,1949.88,1
68.532384,-49.735310,68368.7975,1191.66,1663.8255,2008071005008,744.97,1936.63,1
68.532274,-49.734643,68369.2849,1188.43,1662.1456,2008071005008,744.72,1933.15,1
68.532168,-49.733970,68369.7720,1188.72,1660.4749,2008071005008,739.98,1928.71,1
68.532068,-49.733293,68370.2579,1195.98,1658.8096,2008071005008,735.25,1931.23,1
68.531972,-49.732610,68370.7422,1191.40,1657.1217,2008071005008,734.99,1926.39,1
68.531880,-49.731921,68371.2250,1190.94,1655.3930,2008071005008,734.99,1925.93,1
68.531793,-49.731229,68371.7062,1188.59,1653.6182,2008071005008,734.71,1923.30,1
68.531710,-49.730532,68372.1857,1191.72,1651.7854,2008071005008,729.98,1921.70,1
68.531632,-49.729833,68372.6637,1204.56,1649.9137,2008071005008,725.26,1929.82,1
68.531557,-49.729128,68373.1401,1207.20,1647.9976,2008071005008,724.71,1931.90,1
68.531485,-49.728422,68373.6143,1197.86,1646.0641,2008071005008,719.98,1917.84,1
68.531418,-49.727716,68374.0863,1204.05,1644.1307,2008071005008,715.28,1919.33,1
68.531354,-49.727004,68374.5563,1194.57,1642.2064,2008071005008,714.99,1909.56,1
68.531293,-49.726288,68375.0243,1194.90,1640.3161,2008071005008,714.70,1909.60,1
68.531237,-49.725571,68375.4907,1209.00,1638.4942,2008071005008,709.99,1918.99,1
68.531185,-49.724853,68375.9555,1197.73,1636.7551,2008071005008,705.29,1903.02,1
68.531136,-49.724132,68376.4190,1200.41,1635.0930,2008071005008,704.99,1905.40,1
68.531092,-49.723411,68376.8807,1214.90,1633.5197,2008071005008,704.68,1919.58,1
68.531052,-49.722685,68377.3410,1208.69,1632.0163,2008071005008,700.31,1909.00,1
