LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
68.860023,-43.571425,65778.0950,2573.39,3197.9016,2008063004004,754.97,3328.36,1
68.860029,-43.572172,65778.4590,2577.07,3197.9019,2008063004004,754.97,3332.04,1
68.860035,-43.572918,65778.8230,2581.02,3197.9022,2008063004004,754.97,3335.99,1
68.860040,-43.573651,65779.1870,2581.02,3197.9025,2008063004004,754.97,3335.99,1
68.860046,-43.574397,65779.5510,2577.61,3197.9028,2008063004004,754.97,3332.58,1
68.860051,-43.575143,65779.9150,2581.29,3197.9031,2008063004004,754.97,3336.26,1
68.860057,-43.575889,65780.2790,2586.34,3197.9034,2008063004004,754.97,3341.30,1
68.860062,-43.576635,65780.6431,2601.04,3197.9037,2008063004004,754.97,3356.01,1
68.860067,-43.577382,65781.0070,2598.18,3197.9040,2008063004004,754.97,3353.15,1
68.860072,-43.578128,65781.3710,2595.05,3197.9043,2008063004004,754.97,3350.02,1
68.860077,-43.578868,65781.7350,2604.72,3197.9044,2008063004004,754.97,3359.69,1
68.860082,-43.579607,65782.0990,2591.10,3197.8471,2008063004004,754.97,3346.07,1
68.860086,-43.580354,65782.4629,2593.69,3197.7110,2008063004004,754.97,3348.66,1
68.860091,-43.581100,65782.8268,2593.69,3197.5699,2008063004004,754.97,3348.65,1
68.860096,-43.581846,65783.1907,2590.28,3197.4288,2008063004004,754.97,3345.25,1
68.860100,-43.582593,65783.5546,2593.69,3197.2876,2008063004004,754.97,3348.66,1
68.860105,-43.583339,65783.9186,2593.14,3197.1465,2008063004004,754.97,3348.10,1
68.860110,-43.584079,65784.2824,2581.29,3197.0056,2008063004004,754.97,3336.26,1
68.860115,-43.584826,65784.6463,2569.44,3196.9145,2008063004004,754.97,3324.41,1
68.860119,-43.585566,65785.0101,2568.07,3196.9072,2008063004004,754.97,3323.04,1
68.860124,-43.586312,65785.3739,2560.72,3196.9075,2008063004004,754.97,3315.69,1
68.860130,-43.587059,65785.7377,2559.90,3196.9078,2008063004004,754.97,3314.87,1
68.860135,-43.587806,65786.1014,2555.95,3196.9081,2008063004004,754.97,3310.92,1
68.860140,-43.588546,65786.4652,2552.35,3196.9084,2008063004004,754.97,3307.31,1
68.860145,-43.589293,65786.8288,2553.97,3196.9087,2008063004004,754.97,3308.94,1
68.860151,-43.590033,65787.1925,2552.51,3196.9090,2008063004004,754.97,3307.48,1
68.860157,-43.590780,65787.5563,2532.90,3196.9093,2008063004004,754.97,3287.87,1
68.860162,-43.591527,65787.9199,2530.72,3196.9096,2008063004004,754.97,3285.68,1
68.860168,-43.592273,65788.2836,2520.55,3196.9099,2008063004004,754.97,3275.52,1
68.860174,-43.593014,65788.6473,2514.73,3196.9102,2008063004004,754.97,3269.70,1
68.860180,-43.593760,65789.0110,2511.19,3196.9105,2008063004004,754.97,3266.16,1
68.860186,-43.594501,65789.3747,2500.47,3196.9108,2008063004004,754.97,3255.44,1
68.860193,-43.595247,65789.7384,2500.84,3196.9111,2008063004004,754.97,3255.81,1
68.860199,-43.595994,65790.1021,2505.92,3196.9114,2008063004004,754.97,3260.89,1
68.860205,-43.596741,65790.4658,2508.26,3196.9117,2008063004004,754.97,3263.23,1
68.860212,-43.597481,65790.8295,2507.86,3196.9120,2008063004004,754.97,3262.83,1
68.860218,-43.598228,65791.1933,2493.52,3196.9123,2008063004004,755.29,3248.81,1
68.860225,-43.598968,65791.5570,2489.98,3196.9126,2008063004004,759.64,3249.62,1
68.860231,-43.599714,65791.9208,2489.79,3196.9129,2008063004004,759.97,3249.76,1
68.860238,-43.600461,65792.2846,2490.07,3196.9131,2008063004004,759.97,3250.04,1
68.860245,-43.601208,65792.6484,2492.65,3196.9134,2008063004004,759.97,3252.62,1
68.860252,-43.601948,65793.0122,2478.22,3196.9137,2008063004004,759.97,3238.19,1
68.860259,-43.602694,65793.3759,2477.12,3196.9140,2008063004004,759.97,3237.10,1
68.860266,-43.603434,65793.7397,2476.30,3196.9143,2008063004004,759.97,3236.27,1
68.860273,-43.604181,65794.1035,2465.54,3196.9146,2008063004004,759.97,3225.52,1
68.860280,-43.604927,65794.4673,2468.13,3196.9149,2008063004004,759.97,3228.10,1
68.860288,-43.605674,65794.8311,2464.73,3196.9152,2008063004004,759.97,3224.70,1
68.860295,-43.606420,65795.1949,2464.45,3196.9155,2008063004004,759.97,3224.43,1
68.860303,-43.607160,65795.5587,2464.45,3196.9158,2008063004004,759.97,3224.43,1
68.860310,-43.607900,65795.9225,2463.36,3196.9161,2008063004004,759.97,3223.33,1
68.860318,-43.608646,65796.2864,2447.56,3196.9164,2008063004004,759.97,3207.54,1
68.860326,-43.609393,65796.6502,2431.22,3196.9167,2008063004004,759.97,3191.19,1
68.860333,-43.610139,65797.0140,2423.04,3196.9170,2008063004004,759.97,3183.02,1
68.860341,-43.610885,65797.3778,2426.45,3196.9173,2008063004004,759.97,3186.42,1
68.860349,-43.611625,65797.7417,2430.13,3196.9176,2008063004004,759.97,3190.10,1
68.860357,-43.612371,65798.1055,2426.72,3196.9179,2008063004004,759.97,3186.69,1
68.860365,-43.613111,65798.4694,2426.72,3196.9182,2008063004004,759.97,3186.70,1
68.860373,-43.613857,65798.8333,2430.40,3196.9185,2008063004004,759.97,3190.37,1
68.860381,-43.614604,65799.1972,2430.94,3196.9188,2008063004004,759.97,3190.92,1
68.860389,-43.615350,65799.5611,2434.44,3196.9191,2008063004004,760.30,3194.74,1
68.860397,-43.616096,65799.9251,2432.26,3196.9194,2008063004004,764.65,3196.91,1
68.860406,-43.616842,65800.2891,2431.34,3196.9197,2008063004004,764.97,3196.31,1
68.860414,-43.617581,65800.6530,2427.44,3196.9200,2008063004004,764.97,3192.41,1
68.860422,-43.618321,65801.0170,2429.89,3196.9203,2008063004004,764.97,3194.86,1
68.860431,-43.619067,65801.3811,2449.24,3196.9205,2008063004004,764.97,3214.20,1
68.860440,-43.619812,65801.7451,2458.68,3196.9204,2008063004004,764.97,3223.65,1
68.860448,-43.620558,65802.1092,2437.34,3196.8595,2008063004004,764.97,3202.31,1
68.860457,-43.621304,65802.4733,2410.28,3196.7224,2008063004004,764.97,3175.25,1
68.860466,-43.622050,65802.8375,2420.72,3196.5812,2008063004004,764.97,3185.68,1
68.860475,-43.622795,65803.2016,2421.63,3196.4401,2008063004004,764.97,3186.59,1
68.860483,-43.623541,65803.5657,2421.99,3196.2989,2008063004004,764.97,3186.96,1
68.860492,-43.624280,65803.9298,2426.89,3196.1597,2008063004004,764.97,3191.86,1
68.860501,-43.625020,65804.2939,2427.26,3196.0166,2008063004004,764.97,3192.22,1
68.860510,-43.625765,65804.6580,2427.26,3195.8530,2008063004004,764.97,3192.22,1
68.860519,-43.626511,65805.0221,2427.26,3195.7061,2008063004004,764.97,3192.22,1
68.860528,-43.627257,65805.3861,2427.81,3195.5531,2008063004004,764.97,3192.77,1
68.860537,-43.628004,65805.7499,2434.50,3195.3107,2008063004004,764.97,3199.46,1
68.860546,-43.628744,65806.1136,2428.41,3194.9697,2008063004004,764.97,3193.37,1
68.860555,-43.629491,65806.4773,2436.03,3194.5486,2008063004004,764.97,3201.00,1
68.860564,-43.630238,65806.8406,2440.26,3194.1183,2008063004004,764.97,3205.22,1
68.860572,-43.630972,65807.2038,2441.36,3193.6804,2008063004004,764.97,3206.32,1
68.860581,-43.631721,65807.5667,2453.76,3193.2045,2008063004004,764.97,3218.72,1
68.860589,-43.632463,65807.9296,2473.21,3192.6414,2008063004004,764.97,3238.18,1
68.860597,-43.633212,65808.2920,2477.15,3192.0542,2008063004004,764.97,3242.12,1
68.860606,-43.633948,65808.6541,2462.74,3191.4774,2008063004004,764.97,3227.71,1
68.860614,-43.634698,65809.0160,2461.92,3190.8693,2008063004004,764.97,3226.88,1
68.860622,-43.635443,65809.3776,2465.59,3190.1745,2008063004004,764.97,3230.56,1
68.860630,-43.636181,65809.7388,2466.05,3189.4580,2008063004004,764.64,3230.69,1
68.860639,-43.636933,65810.0999,2469.60,3188.7287,2008063004004,760.30,3229.90,1
68.860647,-43.637679,65810.4607,2485.03,3188.0058,2008063004004,759.97,3245.01,1
68.860655,-43.638419,65810.8210,2489.20,3187.2893,2008063004004,759.97,3249.17,1
68.860663,-43.639159,65811.1811,2489.75,3186.5728,2008063004004,759.97,3249.73,1
68.860670,-43.639907,65811.5410,2497.10,3185.8884,2008063004004,759.97,3257.07,1
68.860678,-43.640649,65811.9007,2500.61,3185.2988,2008063004004,759.97,3260.59,1
68.860685,-43.641397,65812.2601,2540.49,3184.7174,2008063004004,759.97,3300.46,1
68.860692,-43.642140,65812.6193,2553.78,3184.1420,2008063004004,759.97,3313.76,1
68.860698,-43.642883,65812.9785,2561.30,3183.5665,2008063004004,759.97,3321.28,1
68.860705,-43.643626,65813.3373,2553.97,3182.9954,2008063004004,759.97,3313.94,1
68.860711,-43.644370,65813.6959,2553.04,3182.5001,2008063004004,759.97,3313.02,1
68.860717,-43.645114,65814.0544,2540.82,3182.0341,2008063004004,759.97,3300.79,1
68.860722,-43.645865,65814.4128,2540.08,3181.4721,2008063004004,759.97,3300.05,1
68.860728,-43.646610,65814.7711,2542.52,3180.8976,2008063004004,759.97,3302.49,1
68.860733,-43.647355,65815.1293,2542.70,3180.3841,2008063004004,759.97,3302.68,1
68.860738,-43.648100,65815.4872,2545.33,3179.9462,2008063004004,759.97,3305.30,1
68.860742,-43.648846,65815.8450,2546.26,3179.5101,2008063004004,759.97,3306.24,1
68.860747,-43.649592,65816.2028,2555.85,3179.0032,2008063004004,759.97,3315.82,1
68.860751,-43.650331,65816.5605,2554.15,3178.4767,2008063004004,759.97,3314.13,1
68.860755,-43.651071,65816.9180,2552.47,3178.0355,2008063004004,759.97,3312.45,1
68.860759,-43.651817,65817.2754,2532.94,3177.6025,2008063004004,759.97,3292.91,1
68.860762,-43.652564,65817.6328,2532.38,3177.1786,2008063004004,759.64,3292.02,1
68.860766,-43.653311,65817.9901,2544.02,3176.7481,2008063004004,755.31,3299.33,1
68.860769,-43.654052,65818.3472,2537.64,3176.3185,2008063004004,754.97,3292.61,1
68.860772,-43.654799,65818.7044,2537.39,3175.8855,2008063004004,754.97,3292.36,1
68.860775,-43.655546,65819.0615,2539.06,3175.4595,2008063004004,754.97,3294.03,1
68.860778,-43.656287,65819.4184,2538.78,3175.0347,2008063004004,754.97,3293.75,1
68.860780,-43.657028,65819.7752,2535.68,3174.6059,2008063004004,754.97,3290.65,1
68.860783,-43.657776,65820.1321,2543.01,3174.1809,2008063004004,754.97,3297.97,1
68.860785,-43.658524,65820.4890,2545.81,3173.7761,2008063004004,754.97,3300.78,1
68.860788,-43.659272,65820.8457,2528.65,3173.4609,2008063004004,754.97,3283.62,1
68.860790,-43.660007,65821.2024,2538.22,3173.1749,2008063004004,754.97,3293.19,1
68.860792,-43.660755,65821.5592,2538.21,3172.8906,2008063004004,754.97,3293.18,1
68.860794,-43.661503,65821.9160,2528.66,3172.6036,2008063004004,754.97,3283.63,1
68.860796,-43.662251,65822.2727,2546.10,3172.3130,2008063004004,754.97,3301.06,1
68.860798,-43.662986,65822.6294,2547.51,3172.0348,2008063004004,754.97,3302.48,1
68.860800,-43.663734,65822.9861,2547.79,3171.7515,2008063004004,754.97,3302.76,1
68.860802,-43.664482,65823.3429,2551.45,3171.4708,2008063004004,754.97,3306.42,1
68.860803,-43.665230,65823.6996,2552.02,3171.2611,2008063004004,754.97,3306.98,1
68.860805,-43.665965,65824.0564,2555.96,3171.0805,2008063004004,754.97,3310.92,1
68.860807,-43.666713,65824.4133,2559.89,3170.8191,2008063004004,754.97,3314.86,1
68.860808,-43.667461,65824.7701,2558.75,3170.6289,2008063004004,754.97,3313.72,1
68.860810,-43.668209,65825.1270,2539.91,3170.4874,2008063004004,754.97,3294.88,1
68.860811,-43.668943,65825.4838,2531.18,3170.3484,2008063004004,754.97,3286.15,1
68.860813,-43.669691,65825.8408,2530.62,3170.2027,2008063004004,754.97,3285.58,1
68.860814,-43.670438,65826.1978,2530.62,3169.9808,2008063004004,754.97,3285.58,1
68.860816,-43.671186,65826.5549,2530.62,3169.7321,2008063004004,754.97,3285.58,1
68.860818,-43.671927,65826.9120,2531.19,3169.5746,2008063004004,754.97,3286.16,1
68.860820,-43.672674,65827.2691,2538.50,3169.4335,2008063004004,754.97,3293.46,1
68.860822,-43.673414,65827.6264,2539.06,3169.2932,2008063004004,754.97,3294.03,1
68.860825,-43.674161,65827.9837,2539.35,3169.1517,2008063004004,754.97,3294.32,1
68.860828,-43.674901,65828.3412,2543.58,3169.0102,2008063004004,754.97,3298.54,1
68.860830,-43.675648,65828.6987,2550.88,3168.8593,2008063004004,754.97,3305.85,1
68.860833,-43.676394,65829.0563,2547.79,3168.7168,2008063004004,754.97,3302.76,1
68.860837,-43.677140,65829.4139,2548.08,3168.5757,2008063004004,754.97,3303.05,1
68.860840,-43.677886,65829.7716,2553.95,3168.4345,2008063004004,754.97,3308.91,1
68.860843,-43.678632,65830.1294,2536.27,3168.2934,2008063004004,754.97,3291.24,1
68.860846,-43.679378,65830.4872,2536.28,3168.1523,2008063004004,754.97,3291.24,1
68.860850,-43.680117,65830.8451,2554.53,3168.0157,2008063004004,754.97,3309.49,1
68.860853,-43.680863,65831.2031,2555.95,3167.9466,2008063004004,754.97,3310.92,1
68.860856,-43.681608,65831.5611,2555.95,3167.9451,2008063004004,754.97,3310.92,1
68.860860,-43.682353,65831.9193,2556.53,3167.9454,2008063004004,754.97,3311.50,1
68.860863,-43.683098,65832.2776,2564.98,3167.9457,2008063004004,754.97,3319.94,1
68.860867,-43.683843,65832.6359,2580.15,3167.9460,2008063004004,754.97,3335.12,1
68.860870,-43.684587,65832.9944,2581.00,3167.9463,2008063004004,754.97,3335.97,1
68.860874,-43.685332,65833.3529,2577.64,3167.9466,2008063004004,754.97,3332.61,1
68.860878,-43.686076,65833.7116,2582.44,3167.9469,2008063004004,754.97,3337.41,1
68.860882,-43.686820,65834.0704,2601.27,3167.9471,2008063004004,754.97,3356.24,1
68.860887,-43.687563,65834.4293,2606.63,3167.9474,2008063004004,754.97,3361.60,1
68.860891,-43.688313,65834.7884,2609.71,3167.9477,2008063004004,754.97,3364.68,1
68.860896,-43.689056,65835.1476,2600.47,3167.9480,2008063004004,754.97,3355.44,1
68.860901,-43.689799,65835.5068,2618.16,3167.9483,2008063004004,754.97,3373.13,1
68.860906,-43.690541,65835.8663,2622.38,3167.9486,2008063004004,754.97,3377.34,1
68.860911,-43.691283,65836.2259,2611.71,3167.9489,2008063004004,754.97,3366.68,1
68.860916,-43.692032,65836.5856,2610.85,3167.9492,2008063004004,754.97,3365.82,1
68.860922,-43.692780,65836.9454,2610.85,3167.9495,2008063004004,754.97,3365.82,1
68.860927,-43.693522,65837.3054,2610.85,3167.9498,2008063004004,754.97,3365.82,1
68.860933,-43.694269,65837.6655,2611.14,3167.9501,2008063004004,754.97,3366.11,1
68.860939,-43.695010,65838.0257,2614.79,3167.9504,2008063004004,754.97,3369.76,1
68.860945,-43.695751,65838.3860,2615.07,3167.9507,2008063004004,754.97,3370.04,1
68.860951,-43.696504,65838.7465,2615.36,3167.9510,2008063004004,754.97,3370.33,1
68.860957,-43.697244,65839.1070,2619.01,3167.9512,2008063004004,754.97,3373.98,1
68.860964,-43.697991,65839.4676,2619.30,3167.9515,2008063004004,754.97,3374.26,1
68.860970,-43.698737,65839.8284,2619.30,3167.9518,2008063004004,754.97,3374.26,1
68.860977,-43.699477,65840.1893,2618.15,3167.9521,2008063004004,754.97,3373.12,1
68.860984,-43.700222,65840.5502,2603.26,3167.9524,2008063004004,754.97,3358.23,1
68.860991,-43.700968,65840.9113,2598.47,3167.9527,2008063004004,754.97,3353.43,1
68.860998,-43.701713,65841.2725,2599.04,3167.9530,2008063004004,754.97,3354.01,1
68.861005,-43.702452,65841.6337,2609.99,3167.9533,2008063004004,754.97,3364.96,1
68.861013,-43.703203,65841.9951,2611.14,3167.9536,2008063004004,754.97,3366.11,1
68.861020,-43.703941,65842.3567,2613.93,3167.9539,2008063004004,754.97,3368.90,1
68.861028,-43.704692,65842.7183,2603.26,3167.9542,2008063004004,754.97,3358.22,1
68.861035,-43.705436,65843.0800,2603.27,3167.9545,2008063004004,754.97,3358.23,1
68.861043,-43.706180,65843.4418,2615.08,3167.9548,2008063004004,754.97,3370.05,1
68.861050,-43.706924,65843.8037,2626.89,3167.9551,2008063004004,754.97,3381.86,1
68.861058,-43.707668,65844.1658,2628.60,3167.9554,2008063004004,754.97,3383.57,1
68.861065,-43.708411,65844.5278,2639.56,3167.9935,2008063004004,754.97,3394.53,1
68.861073,-43.709161,65844.8901,2639.84,3168.1220,2008063004004,754.97,3394.81,1
68.861081,-43.709897,65845.2524,2631.96,3168.2620,2008063004004,754.97,3386.93,1
68.861089,-43.710647,65845.6148,2622.65,3168.4044,2008063004004,754.97,3377.62,1
68.861096,-43.711389,65845.9772,2603.83,3168.5454,2008063004004,754.97,3358.80,1
68.861104,-43.712132,65846.3398,2602.12,3168.6868,2008063004004,754.97,3357.09,1
68.861112,-43.712881,65846.7025,2598.18,3168.8293,2008063004004,754.97,3353.15,1
68.861120,-43.713623,65847.0652,2595.68,3168.9388,2008063004004,754.97,3350.65,1
68.861128,-43.714371,65847.4280,2614.80,3168.9580,2008063004004,754.97,3369.77,1
68.861136,-43.715107,65847.7909,2630.83,3168.9583,2008063004004,754.97,3385.79,1
68.861144,-43.715855,65848.1539,2630.53,3168.9586,2008063004004,754.97,3385.50,1
68.861152,-43.716603,65848.5169,2611.99,3168.9589,2008063004004,754.97,3366.96,1
68.861160,-43.717350,65848.8801,2607.10,3168.9592,2008063004004,754.63,3361.73,1
68.861167,-43.718085,65849.2433,2607.62,3168.9595,2008063004004,750.65,3358.28,1
68.861175,-43.718833,65849.6066,2586.56,3168.9598,2008063004004,754.63,3341.19,1
68.861182,-43.719580,65849.9699,2576.49,3168.9601,2008063004004,754.97,3331.46,1
68.861190,-43.720321,65850.3334,2558.49,3168.9604,2008063004004,754.97,3313.46,1
68.861197,-43.721068,65850.6969,2543.80,3168.9607,2008063004004,754.97,3298.77,1
68.861204,-43.721808,65851.0605,2523.57,3168.9610,2008063004004,754.97,3278.54,1
68.861210,-43.722555,65851.4242,2508.34,3168.9613,2008063004004,754.97,3263.31,1
68.861216,-43.723302,65851.7879,2488.11,3168.9616,2008063004004,754.97,3243.08,1
68.861222,-43.724042,65852.1517,2488.06,3168.9619,2008063004004,754.97,3243.03,1
68.861228,-43.724788,65852.5155,2475.13,3168.9622,2008063004004,754.97,3230.10,1
68.861234,-43.725535,65852.8794,2462.01,3168.9624,2008063004004,754.97,3216.97,1
68.861239,-43.726281,65853.2434,2461.05,3168.9627,2008063004004,754.97,3216.02,1
68.861244,-43.727027,65853.6074,2461.05,3168.9630,2008063004004,754.97,3216.02,1
68.861249,-43.727774,65853.9715,2461.82,3168.9904,2008063004004,754.97,3216.78,1
68.861254,-43.728513,65854.3357,2470.39,3169.1102,2008063004004,754.97,3225.36,1
68.861258,-43.729252,65854.6999,2455.61,3169.2499,2008063004004,754.97,3210.58,1
68.861262,-43.729998,65855.0641,2442.30,3169.3916,2008063004004,754.97,3197.27,1
68.861266,-43.730744,65855.4284,2441.15,3169.5333,2008063004004,754.97,3196.11,1
68.861270,-43.731489,65855.7928,2438.72,3169.6751,2008063004004,754.97,3193.68,1
68.861274,-43.732235,65856.1572,2438.53,3169.8168,2008063004004,754.97,3193.49,1
68.861278,-43.732980,65856.5218,2438.33,3169.9376,2008063004004,754.97,3193.30,1
68.861282,-43.733725,65856.8863,2435.71,3169.9657,2008063004004,754.97,3190.68,1
68.861285,-43.734470,65857.2509,2433.08,3169.9660,2008063004004,754.97,3188.05,1
68.861288,-43.735215,65857.6156,2432.89,3169.9663,2008063004004,754.97,3187.86,1
68.861292,-43.735960,65857.9803,2432.89,3169.9666,2008063004004,754.97,3187.86,1
68.861295,-43.736705,65858.3451,2433.47,3169.9669,2008063004004,754.97,3188.44,1
68.861298,-43.737443,65858.7099,2442.69,3169.9672,2008063004004,754.97,3197.65,1
68.861301,-43.738188,65859.0747,2466.41,3169.9675,2008063004004,754.97,3221.38,1
68.861304,-43.738932,65859.4395,2455.69,3169.9678,2008063004004,754.97,3210.66,1
68.861307,-43.739677,65859.8044,2478.83,3169.9681,2008063004004,754.97,3233.80,1
68.861309,-43.740421,65860.1694,2479.99,3169.9684,2008063004004,754.97,3234.96,1
68.861312,-43.741166,65860.5343,2470.07,3169.9687,2008063004004,754.97,3225.04,1
68.861315,-43.741916,65860.8993,2466.68,3169.9690,2008063004004,754.97,3221.65,1
68.861318,-43.742661,65861.2643,2466.88,3169.9693,2008063004004,754.97,3221.84,1
68.861320,-43.743411,65861.6294,2469.50,3169.9696,2008063004004,754.97,3224.47,1
68.861323,-43.744155,65861.9945,2472.50,3169.9699,2008063004004,754.97,3227.47,1
68.861327,-43.744899,65862.3597,2478.72,3169.9702,2008063004004,754.97,3233.68,1
68.861330,-43.745643,65862.7250,2493.68,3169.9705,2008063004004,754.97,3248.65,1
68.861333,-43.746387,65863.0903,2494.84,3169.9708,2008063004004,754.97,3249.81,1
68.861337,-43.747130,65863.4555,2494.65,3169.9711,2008063004004,754.97,3249.62,1
68.861341,-43.747874,65863.8209,2492.22,3169.9714,2008063004004,754.97,3247.19,1
68.861345,-43.748617,65864.1863,2496.06,3169.9716,2008063004004,754.97,3251.03,1
68.861349,-43.749367,65864.5518,2546.54,3169.9719,2008063004004,754.97,3301.51,1
68.861354,-43.750110,65864.9173,2543.86,3169.9722,2008063004004,754.97,3298.83,1
68.861358,-43.750853,65865.2828,2550.58,3169.9725,2008063004004,754.97,3305.55,1
68.861363,-43.751596,65865.6484,2551.54,3169.9728,2008063004004,754.97,3306.51,1
68.861368,-43.752339,65866.0141,2556.40,3169.9731,2008063004004,754.97,3311.37,1
68.861373,-43.753082,65866.3798,2556.79,3169.9734,2008063004004,754.97,3311.76,1
68.861379,-43.753831,65866.7455,2556.98,3169.9737,2008063004004,754.97,3311.95,1
68.861385,-43.754580,65867.1113,2559.22,3169.9740,2008063004004,755.31,3314.53,1
68.861390,-43.755323,65867.4772,2556.79,3169.9743,2008063004004,759.62,3316.41,1
68.861396,-43.756065,65867.8431,2554.16,3169.9746,2008063004004,759.97,3314.13,1
68.861402,-43.756807,65868.2090,2561.26,3169.9749,2008063004004,759.97,3321.23,1
68.861409,-43.757549,65868.5750,2554.54,3169.9752,2008063004004,759.97,3314.52,1
68.861415,-43.758298,65868.9411,2553.97,3169.9755,2008063004004,759.97,3313.94,1
68.861421,-43.759046,65869.3072,2553.97,3169.9758,2008063004004,759.97,3313.94,1
68.861428,-43.759788,65869.6733,2553.78,3169.9761,2008063004004,759.97,3313.75,1
68.861435,-43.760530,65870.0395,2551.34,3169.9764,2008063004004,759.97,3311.31,1
68.861442,-43.761278,65870.4058,2551.15,3169.9930,2008063004004,759.97,3311.12,1
68.861449,-43.762019,65870.7721,2549.42,3170.1004,2008063004004,759.97,3309.39,1
68.861456,-43.762767,65871.1385,2527.54,3170.2418,2008063004004,759.97,3287.51,1
68.861463,-43.763508,65871.5048,2526.00,3170.3828,2008063004004,759.97,3285.98,1
68.861470,-43.764256,65871.8712,2528.43,3170.5250,2008063004004,759.97,3288.41,1
68.861478,-43.764997,65872.2377,2527.66,3170.6656,2008063004004,759.97,3287.64,1
68.861485,-43.765744,65872.6043,2515.51,3170.8084,2008063004004,759.97,3275.48,1
68.861493,-43.766492,65872.9708,2514.55,3170.9379,2008063004004,759.97,3274.52,1
68.861500,-43.767233,65873.3375,2514.16,3170.9791,2008063004004,759.97,3274.13,1
68.861508,-43.767973,65873.7041,2509.30,3170.9794,2008063004004,759.97,3269.27,1
68.861515,-43.768721,65874.0708,2509.11,3170.9797,2008063004004,759.97,3269.08,1
68.861522,-43.769468,65874.4375,2511.54,3170.9800,2008063004004,759.97,3271.51,1
68.861529,-43.770208,65874.8042,2511.54,3170.9803,2008063004004,759.97,3271.51,1
68.861536,-43.770949,65875.1709,2509.11,3170.9806,2008063004004,759.97,3269.08,1
68.861543,-43.771702,65875.5377,2508.91,3170.9809,2008063004004,759.97,3268.89,1
68.861550,-43.772443,65875.9045,2510.65,3170.9812,2008063004004,759.97,3270.62,1
68.861557,-43.773183,65876.2714,2532.52,3170.9815,2008063004004,759.97,3292.49,1
68.861563,-43.773937,65876.6382,2534.07,3170.9818,2008063004004,759.97,3294.04,1
68.861570,-43.774677,65877.0050,2529.90,3170.9821,2008063004004,759.97,3289.87,1
68.861576,-43.775417,65877.3719,2507.84,3170.9824,2008063004004,759.97,3267.81,1
68.861582,-43.776171,65877.7388,2506.29,3170.9827,2008063004004,759.97,3266.27,1
68.861588,-43.776911,65878.1057,2508.53,3170.9830,2008063004004,759.97,3268.50,1
68.861594,-43.777651,65878.4727,2505.90,3170.9833,2008063004004,759.97,3265.88,1
68.861600,-43.778404,65878.8397,2500.85,3170.9836,2008063004004,759.97,3260.83,1
68.861606,-43.779144,65879.2067,2500.27,3170.9839,2008063004004,759.97,3260.25,1
68.861612,-43.779884,65879.5737,2498.04,3170.9842,2008063004004,759.97,3258.01,1
68.861617,-43.780638,65879.9407,2499.50,3171.0070,2008063004004,759.97,3259.48,1
68.861623,-43.781378,65880.3077,2489.98,3171.1220,2008063004004,759.97,3249.95,1
68.861628,-43.782124,65880.6748,2488.81,3171.2645,2008063004004,759.97,3248.79,1
68.861633,-43.782871,65881.0418,2483.76,3171.4059,2008063004004,759.97,3243.74,1
68.861639,-43.783611,65881.4089,2480.95,3171.5466,2008063004004,759.97,3240.93,1
68.861644,-43.784357,65881.7760,2481.72,3171.6880,2008063004004,759.97,3241.70,1
68.861648,-43.785104,65882.1431,2493.29,3171.8304,2008063004004,759.97,3253.26,1
68.861653,-43.785844,65882.5101,2486.77,3171.9542,2008063004004,760.32,3247.09,1
68.861658,-43.786590,65882.8772,2483.77,3171.9869,2008063004004,764.63,3248.39,1
68.861662,-43.787337,65883.2443,2482.99,3171.9872,2008063004004,764.97,3247.96,1
68.861667,-43.788077,65883.6114,2475.71,3171.9875,2008063004004,764.97,3240.67,1
68.861671,-43.788823,65883.9786,2474.25,3171.9877,2008063004004,764.97,3239.22,1
68.861675,-43.789570,65884.3457,2472.75,3171.9880,2008063004004,764.97,3237.72,1
68.861679,-43.790316,65884.7128,2471.25,3171.9883,2008063004004,764.97,3236.21,1
68.861683,-43.791056,65885.0799,2469.75,3171.9886,2008063004004,764.97,3234.71,1
68.861686,-43.791803,65885.4470,2468.25,3171.9889,2008063004004,764.97,3233.21,1
68.861690,-43.792549,65885.8141,2466.75,3171.9892,2008063004004,764.97,3231.71,1
68.861694,-43.793295,65886.1813,2465.24,3171.9895,2008063004004,764.97,3230.21,1
68.861698,-43.794035,65886.5484,2464.01,3171.9898,2008063004004,764.97,3228.97,1
68.861702,-43.794782,65886.9155,2465.74,3171.9901,2008063004004,764.97,3230.70,1
68.861706,-43.795528,65887.2827,2467.48,3171.9878,2008063004004,764.97,3232.44,1
68.861710,-43.796268,65887.6498,2469.21,3171.9137,2008063004004,764.97,3234.17,1
68.861715,-43.797015,65888.0168,2470.94,3171.7727,2008063004004,764.97,3235.90,1
68.861720,-43.797762,65888.3839,2472.67,3171.6321,2008063004004,764.97,3237.64,1
68.861725,-43.798502,65888.7509,2474.40,3171.4911,2008063004004,764.97,3239.37,1
68.861730,-43.799249,65889.1178,2498.72,3171.2835,2008063004004,764.97,3263.68,1
68.861735,-43.799996,65889.4846,2497.94,3171.0037,2008063004004,764.97,3262.90,1
68.861741,-43.800737,65889.8513,2466.78,3170.7157,2008063004004,764.97,3231.75,1
68.861746,-43.801485,65890.2177,2468.91,3170.4057,2008063004004,764.97,3233.88,1
